word,score,frequency,polarity
incorrect,-0.4803152217179064,17,-7.402192701662959e-05
incorrectly,-0.40456665567594297,9,-3.300788596757761e-05
incredible,0.4118107687607784,750,0.002799910040527457
incredibly,0.042373768291222545,737,0.0002831064022357993
incredulous,-0.15577486642761318,2,-2.82431087712108e-06
incredulously,-0.31870435986901263,0,-0.0
indecency,-0.8463577535628463,0,-0.0
indecent,-0.46247305588154874,1,-4.1924853221063255e-06
indecently,0.16245398094619537,1,1.4727040245326385e-06
indecision,0.7031615335639979,2,1.2748826644257056e-05
indecisive,0.04897515912942969,29,1.287534779034957e-05
indecisively,0.0,1,0.0
indeterminable,0.0,0,0.0
indeterminate,-0.48960788252686377,2,-8.8769446564566e-06
indifference,-0.6008194836334495,1,-5.446645667967088e-06
indifferent,-0.4641597150641613,29,-0.00012202548941039505
indignantly,0.0,0,0.0
indignity,-0.5763915601307006,0,-0.0
indiscernible,-0.3833251049294487,0,-0.0
indiscriminate,0.0,0,0.0
indiscriminately,-0.774550871556282,2,-1.4043166921517215e-05
indistinguishable,-1.0167729501246827,1,-9.217414106832406e-06
individualized,0.09293858721490086,5,4.212609337997501e-06
indulge,0.1838441125810492,52,8.666389134452507e-05
indulgence,0.7371983414863833,10,6.682969281899948e-05
indulgent,0.6411980145748098,16,9.300306620611873e-05
industrious,0.0,0,0.0
ineffective,-0.7392451148107373,0,-0.0
ineffectual,0.0,0,0.0
inefficiency,-0.7740614483328966,0,-0.0
inefficient,-0.5846635871187178,5,-2.650093314834185e-05
inefficiently,-0.9844329455583736,0,-0.0
inelegant,-0.7495272556038467,0,-0.0
inept,-0.3576709930997181,3,-9.727250288270822e-06
ineptitude,1.1150458151700562,1,1.0108293129997789e-05
ineptly,0.0,0,0.0
inequities,0.10031101323335584,1,9.093555727799459e-07
inescapable,0.0,0,0.0
inevitable,0.10759113595030875,19,1.85316977885583e-05
inevitably,-0.2516754721490885,14,-3.1941407035511183e-05
inexcusable,-0.5058485215222297,1,-4.585699587727583e-06
inexcusably,-0.3347866100080893,0,-0.0
inexorably,0.0,1,0.0
inexpensive,0.10040873018432178,502,0.00045694118894505967
inexperience,-0.12812952115410736,3,-3.484621189940369e-06
inexperienced,-0.43006390453428256,12,-4.678421588624232e-05
infamous,-0.07181312048890726,46,-2.9946546482546767e-05
infamously,0.9801166774216133,5,4.442555876265132e-05
infection,-0.4636689988026066,0,-0.0
infections,0.4462794446819758,1,4.045684386564915e-06
inferior,0.05711172134714094,17,8.801552560070673e-06
infernal,0.7098345950611953,1,6.434907035275091e-06
infest,0.0,0,0.0
infested,-1.0045988088739335,1,-9.107051118429276e-06
inflated,-0.20981232424074603,9,-1.711822063427354e-05
inflationary,-0.26070196974940535,0,-0.0
inflexible,-0.6363734991945675,0,-0.0
inflict,0.0,0,0.0
infraction,0.0,1,0.0
infuriate,0.8020714828313923,1,7.271067743916166e-06
infuriated,-0.8588412810932459,0,-0.0
infuriating,-0.6424076906683296,1,-5.823657788671286e-06
ingenious,1.2091453483749528,9,9.86520545315436e-05
ingeniously,0.0,1,0.0
ingenuity,-0.27635289611555536,3,-7.515716511165498e-06
inglorious,0.0,0,0.0
inhibit,0.0,1,0.0
inhuman,-0.24412887589863824,0,-0.0
inhumane,-0.418166483214384,1,-3.7908302349232528e-06
injure,-0.9082740003725946,0,-0.0
injury,-0.4142082683158734,3,-1.1264842760834195e-05
injustice,-0.2390882544479352,2,-4.334842796626511e-06
innocuous,0.2988950837066896,3,8.128775733116388e-06
innovation,-0.055654781574722714,12,-6.054368406279328e-06
innovative,-0.023094085702499833,94,-1.9679485595458113e-05
inopportune,0.6767390174540219,1,6.134883668334891e-06
inordinate,-0.7452089352919584,0,-0.0
inordinately,-0.5331497458095623,1,-4.833195048586368e-06
insane,0.03658718734312378,120,3.9801128466819445e-05
insanely,0.02663663417747441,135,3.259854604259854e-05
insanity,0.44097270455179816,5,1.998788435100164e-05
insatiable,-0.36753768114831353,3,-9.995585562913069e-06
insecure,0.0,1,0.0
insecurity,0.1176443866536715,1,1.0664888645967863e-06
insightful,0.0,1,0.0
insignificant,-0.449026212160047,3,-1.2211754478108431e-05
insincere,2.0816681711721685e-17,1,1.887107398397397e-22
insincerely,0.0,0,0.0
insinuating,-0.2543311119311127,0,-0.0
insolent,0.514236479280095,2,9.323478909982684e-06
inspiration,0.14422188626579285,9,1.1766811498432923e-05
inspirational,0.0,1,0.0
inspire,0.2999698200489198,10,2.71933478423461e-05
inspiring,0.565009810238428,15,7.6830270633455e-05
instantly,-0.0017702974967011668,116,-1.8616128149518209e-06
instrumental,-0.15225527729347516,3,-4.1407472747749566e-06
insubstantial,0.0,1,0.0
insufferable,-0.3266240221426149,2,-5.9219295103365945e-06
insufficient,-0.20451155328800533,6,-1.1123826667827323e-05
insufficiently,-0.9498198471369332,2,-1.7220920082257878e-05
insult,-0.7394682071823522,4,-2.6814185737733737e-05
insulted,-1.1633112081333992,2,-2.1091672706615884e-05
insulting,-0.5468029236991258,2,-9.913932076858412e-06
insultingly,-0.2751015988286672,0,-0.0
insults,-0.6087896940046591,0,-0.0
insurmountable,0.0,1,0.0
integral,0.08028709464578532,3,2.183494551149995e-06
integrated,-0.785765300614788,2,-1.4246492622877128e-05
intelligence,-0.4237382118520157,0,-0.0
intelligent,1.0934497222932626,5,4.956258373190385e-05
intense,0.04331575050018681,134,5.261817212424107e-05
interesting,-0.06554359570554653,1102,-0.0006547823630451662
interests,-0.2568803748465996,4,-9.314853588853216e-06
interfere,0.6696267210711385,3,1.8211224396821825e-05
interferes,0.0,1,0.0
intermittent,-0.4934081840195894,1,-4.472923434136428e-06
interrupt,-0.22583176293071158,7,-1.4330725596183311e-05
interruptions,-1.1773497294941548,0,-0.0
intimacy,0.2453489113913329,4,8.896706060786254e-06
intimate,0.3267167970135456,146,0.0004324236457617411
intimidate,-0.27814935087977893,4,-1.008609739388193e-05
intimidating,0.3492363119252846,62,0.00019628910651226222
intimidatingly,-0.37066902894848486,1,-3.3602486533268503e-06
intimidation,-0.3078759996873822,0,-0.0
intolerable,-0.5562833807943857,1,-5.042909806856909e-06
intolerance,0.11275938856283974,9,9.199841329576263e-06
intractable,0.0,0,0.0
intricate,-0.2706444108312531,11,-2.698838291309749e-05
intrigue,-1.0022403600595566,0,-0.0
intriguing,0.26257805937674367,39,9.283423366596865e-05
intrude,0.27120711858011015,3,7.37577151428094e-06
intrusion,0.0,1,0.0
intrusive,0.042356750487078265,15,5.759688671074009e-06
intuitive,-0.4671817474880813,3,-1.2705513937668786e-05
inundated,-0.09364997790771248,5,-4.244854406115151e-06
invalid,2.3841994273073217,2,4.322725822332194e-05
invalidate,1.0919980264242817,1,9.89935659889658e-06
invasive,-0.3550584479162564,2,-6.43746619374955e-06
inventive,0.04756743376249267,66,2.8460254086887105e-05
invigorating,-0.5484094146383096,3,-1.491458837743567e-05
invincible,0.8035879011842689,1,7.284814624098168e-06
invisible,-0.27708261630508285,8,-2.0094832113504333e-05
involuntarily,0.026331327926883513,1,2.387029999717479e-07
involuntary,-0.2647833623992977,0,-0.0
irate,-0.17988645083826799,1,-1.6307356616650166e-06
irk,-0.6907634799420843,0,-0.0
irked,-0.5619429877770559,4,-2.0376864754856528e-05
irking,0.0,1,0.0
irks,0.1227062597412168,6,6.674259436563328e-06
irksome,-0.9721577362105228,1,-8.812961075247238e-06
ironic,-0.4352016152293949,12,-4.734311832791894e-05
ironical,0.0,0,0.0
ironically,-0.21583349914025785,15,-2.9349129608411456e-05
ironies,0.0,1,0.0
irony,-0.15477769755514986,10,-1.403115742499772e-05
irrational,0.031984754192319026,1,2.89953351394425e-07
irrationally,-0.20123522307137734,3,-5.472809982903926e-06
irredeemable,0.0,0,0.0
irregular,-0.07556796494209293,6,-4.110305408870978e-06
irrelevant,0.40179470615398116,10,3.6424141614901747e-05
irreplaceable,0.9618555734076023,2,1.7439136495469174e-05
irresistible,0.22266641465107243,10,2.018551488088772e-05
irresponsible,-0.33257930136645764,2,-6.0299030254094396e-06
irritable,-0.13313015783379253,1,-1.2068729746513692e-06
irritably,0.0,0,0.0
irritate,-0.8207873106891973,0,-0.0
irritated,-0.30632251920802067,14,-3.887694015875523e-05
irritating,-0.5593840681627402,5,-2.5355093289943804e-05
irritation,0.35098898107176424,2,6.363683819631298e-06
irritations,0.5717591405627684,1,5.183203159847416e-06
isolate,1.1384438660902798,1,1.0320404914244218e-05
isolated,0.022487711344869418,6,1.2231553627886549e-06
isolation,0.0,0,0.0
issue,-0.15303291573834457,412,-0.0005715670499881966
issues,-0.13706795821790324,231,-0.0002870337988245458
itch,-0.0740573393066227,11,-7.3849218780967246e-06
itching,1.1855700083346992,17,0.00018270954710987116
itchy,-1.1090399373849344,1,-1.0053847678224408e-05
jaded,0.5128106910850898,11,5.113695586924112e-05
jagged,-0.9643318810272207,0,-0.0
jam,0.12001667768160076,105,0.00011423942667544266
jarring,-0.5782757876553357,5,-2.6211394599552883e-05
jealous,0.31525763354344266,28,8.002188141797113e-05
jealously,0.0,2,0.0
jealousy,0.0,2,0.0
jeopardize,1.067004498184362,4,3.869112494549405e-05
jeopardy,-0.660436857337195,0,-0.0
jerk,-0.25260362305897516,10,-2.289943097262036e-05
jerky,-0.25768259114795006,16,-3.737577244463059e-05
jitters,0.7760888660043103,3,2.1106577808112874e-05
jittery,0.0,1,0.0
jobless,0.06500241156492027,1,5.892703432591812e-07
joke,-0.31526943438639665,111,-0.00031724147599392646
joker,0.4751162019741043,2,8.614200017661214e-06
jolly,0.04182503045531677,5,1.8957950528200875e-06
jolt,0.47981416593501625,1,4.349688749297582e-06
jovial,-0.017663397876173485,9,-1.4411257445885357e-06
joy,0.03863191534426232,137,4.797908079198566e-05
joyful,0.013764475734473505,95,1.1854094776312055e-05
joyous,0.16557666024496662,5,7.505061202292023e-06
joyously,-0.7970527847179979,0,-0.0
jubilant,1.6210174572863203,1,1.4695108850388181e-05
jubilation,0.02862703241584179,1,2.595143904980672e-07
judicious,-1.0333182796531528,1,-9.36740349608515e-06
jumpy,0.38015985686829984,1,3.4462864370256534e-06
junk,-0.1480092690045109,47,-6.306260215041258e-05
junky,-0.12205331714141616,8,-8.851659297718515e-06
junkyard,0.39346215015443725,1,3.566876531179741e-06
justly,0.591524389186675,1,5.362382278911024e-06
kaput,0.0,0,0.0
keen,0.052710652717469844,36,1.7202279918673868e-05
keenly,0.0,1,0.0
kill,-0.3103274728155534,66,-0.00018567322278874556
killed,-0.1836180389304628,36,-5.992429880787473e-05
killer,0.43646855774331966,125,0.0004945931440296887
killing,-0.23010126365733277,21,-4.380497268428962e-05
killjoy,0.0,0,0.0
kills,-0.1766556111446857,11,-1.761591625955528e-05
kindly,0.0361205690426688,63,2.0629098446996047e-05
kindness,0.3224424770184475,34,9.938395629251397e-05
knife,-0.10464981119629471,75,-7.115162577936817e-05
knock,0.0064668917073740255,111,6.50734275694422e-06
knotted,-0.6393750922565076,2,-1.1592332377055708e-05
knowledgeable,0.19740192956546437,173,0.0003095869260703956
kook,0.0,0,0.0
kooky,0.14617401328035884,2,2.6502404728557492e-06
kudos,0.04982520140703116,108,4.878181263674522e-05
lack,-0.2799606728333146,422,-0.0010710126365303125
lackadaisical,-1.0749853033129049,0,-0.0
lacked,-0.5756887597229805,162,-0.0008454499054947225
lacking,-0.33344803786874466,380,-0.0011486742307145587
lackluster,-0.34145553514892485,57,-0.00017643881337583826
lacks,-0.39598888353143036,81,-0.00029077236484494474
lag,-0.48025442654582207,7,-3.0475759095465094e-05
lagged,-0.04224721458875737,3,-1.1489587867489088e-06
lagging,-1.0502454747186492,1,-9.520854634381734e-06
laggy,-0.8196310147937699,0,-0.0
lags,-0.9011390487765624,0,-0.0
lame,-0.265794367491848,45,-0.00010842848823436823
lament,0.5142628148491704,8,3.729582557151086e-05
languid,-0.11101098425784313,0,-0.0
lanky,0.0,0,0.0
lapse,-0.17442233140866625,1,-1.5812014450971467e-06
lapsed,-0.4512041782962001,1,-4.090328875860757e-06
lapses,2.168404344971009e-19,0,0.0
laud,0.38297179958054617,1,3.4717777135395357e-06
laudable,0.1346438785720068,1,1.220595399981931e-06
laughable,-0.33357335041332953,8,-2.41917034113556e-05
laughably,-0.24276947822163703,2,-4.401586043362107e-06
lavish,-0.24531102176366854,9,-2.001449728830584e-05
lavishly,-0.05520175303965509,1,-5.004238331942262e-07
lawfully,-0.9292151710292877,0,-0.0
lazy,-0.15120531527297562,246,-0.0003371997784167528
lead,-0.16879295850396825,65,-9.946099449513132e-05
leading,0.3918433585868537,27,9.590944322223778e-05
leads,0.18483768536479145,40,6.702481565217712e-05
leak,0.3971187577249667,41,0.0001476010249906956
leakage,0.42530225854774056,4,1.5422074464608486e-05
leaking,-0.16450986692445047,13,-1.938743785711047e-05
leaks,-0.2916627516958205,7,-1.8508197460527096e-05
leaky,0.0005391588686153304,6,2.9326019505865126e-08
lean,0.03497389461088162,287,9.099363388018334e-05
led,-0.011211916454844394,95,-9.655806936907058e-06
leech,0.0,1,0.0
leer,0.10845208167734643,1,9.831572992235195e-07
leery,-0.20193917922427443,8,-1.464521288907801e-05
legendary,-0.00907422147938777,90,-7.4034986233786535e-06
lemon,-0.02005997120485457,719,-0.00013075078683972836
lengthy,-0.0013933654706470423,32,-4.04203563237289e-07
lethal,0.06166660461503776,5,2.7951502409136867e-06
lethargic,0.07963891566420458,5,3.609777702121502e-06
lethargy,0.0,1,0.0
levity,0.0,1,0.0
lewd,0.0,0,0.0
liability,-0.13397469960170466,1,-1.21452905087213e-06
liable,-0.691116272386637,2,-1.2530437356298377e-05
liar,-0.7928657059923943,1,-7.187614051240996e-06
liars,-0.2938614590144134,1,-2.6639602847830063e-06
liberty,-0.2690029312299822,10,-2.4386087501584825e-05
lie,-0.19855181406253813,94,-0.0001691947286907677
lied,-0.6170296323026242,9,-5.034236869480208e-05
lier,-0.48324075353398876,0,-0.0
lies,-0.31691509885737107,10,-2.8729498581939178e-05
lifeless,-0.4163268036752978,1,-3.7741528753086555e-06
lifesaver,0.6061601892439323,3,1.648518328104249e-05
lighter,0.03019720848138449,177,4.845350286651306e-05
likable,-0.8210914408496203,2,-1.4886981068799207e-05
like,-0.033633564188342215,22834,-0.0069620959539171984
liked,0.005516407116637801,2166,0.00010831781175448716
likes,0.024480153845430737,292,6.480105994801719e-05
liking,-0.08048228765598765,293,-0.00021377309657514624
limit,-0.037546295635834816,114,-3.880226364323424e-05
limitation,-0.7112322618080618,2,-1.2895154778498082e-05
limitations,-0.08399193034911842,10,-7.614171910898235e-06
limited,-0.06563235059556738,847,-0.0005039488800149176
limits,0.10682931400105641,14,1.3558248536078231e-05
limp,-0.31640889374857284,24,-6.884066222432915e-05
listless,-0.2295761050184582,0,-0.0
lively,0.17618535409297442,110,0.00017569022708935895
livid,-0.8869740034916038,0,-0.0
loath,0.720689854939749,1,6.533313887587245e-06
loathe,0.9687723577371836,5,4.391135698201358e-05
loathing,0.31165586839833814,4,1.1301092136645387e-05
logical,-0.19837734158832226,7,-1.2588535863641155e-05
lone,-0.03593397343043127,22,-7.166597910157628e-06
loneliness,0.2965624713335135,1,2.6884459372088974e-06
lonely,-0.4056358627598335,16,-5.8835770140126336e-05
loner,0.0,1,0.0
lonesome,0.037940496598934295,3,1.0318329235500216e-06
longing,0.222337038312728,19,3.8295745879265996e-05
longingly,0.17189865562993412,6,9.349940474840039e-06
loopholes,0.3937565699916113,1,3.569545553364258e-06
loose,-0.03792182790434465,55,-1.890762881641697e-05
lose,-0.06293884006683909,117,-6.675590869205125e-05
loser,-0.15878103597026552,5,-7.197037257286987e-06
losers,-0.11199688317714157,1,-1.0152922053951733e-06
loses,-0.10091847237867282,29,-2.6531009872010806e-05
losing,-0.042509275174608355,37,-1.4258391636846242e-05
loss,-0.0005651868028427667,47,-2.40810259574019e-07
losses,-0.7163131879839841,1,-6.493637820541965e-06
lost,-0.2969706448322183,245,-0.0006595758134701613
loud,-0.13793997969794944,539,-0.0006740064278596207
louder,-0.22787961950012728,11,-2.2723921806739192e-05
lousy,-0.4801831561470182,27,-0.00011753191202945781
lovable,0.731586787892709,2,1.3264197042746969e-05
love,0.2932356051579225,10955,0.029121530727087674
loved,0.22547275355854163,2838,0.005800849194081598
loveless,0.16701558297288963,1,1.5140565948045474e-06
loveliness,0.12614810893747888,1,1.1435781791086835e-06
lovely,0.1359468055619193,622,0.0007665570941846958
lover,-0.010103315000344948,152,-1.3921710452836843e-05
loves,0.1489347835676623,505,0.0006818245462938034
loving,0.1508152183302479,79,0.0001080083605120985
lowly,-0.3202011779700435,1,-2.90273935246164e-06
loyal,-0.03702944306906326,100,-3.356852784794058e-05
loyalty,0.20783869680944642,35,6.594465042453653e-05
lucid,-0.8299264626518063,0,-0.0
luck,-0.1382601534423322,242,-0.00030331753361476197
luckier,0.7758436506920531,5,3.5166514853234205e-05
luckiest,-0.8473825544422011,2,-1.5363657953806565e-05
lucky,0.08554746112308345,642,0.0004978829665580598
ludicrous,-0.634049254206501,2,-1.1495771085241611e-05
ludicrously,-1.1354364438516495,0,-0.0
lukewarm,-0.4999772718692705,58,-0.000262883526139223
lull,-0.17978147820442245,6,-9.778704280904131e-06
luminous,0.01198300278733639,1,1.0863024918263431e-07
lumpy,-0.5183328394267499,6,-2.8193246637299423e-05
lunatic,0.18945343033890408,2,3.4349275739081513e-06
lure,-0.27985823181366276,9,-2.2833143743295847e-05
lurid,0.0,2,0.0
lurk,-0.2875214693381267,1,-2.606485988016741e-06
lurking,0.32034324032623707,5,1.4520135995206104e-05
lush,0.25076665810613996,7,1.5913032424467227e-05
luster,-0.14365823040213357,12,-1.5627765069582114e-05
lustrous,-0.45156769705708033,1,-4.093624304750978e-06
luxuriate,0.0,1,0.0
luxurious,0.23008055652860604,26,5.4229847427647144e-05
luxuriously,0.07836633428234033,3,2.131257391415293e-06
luxury,0.015747096386270976,27,3.854334171238476e-06
lying,-0.2210221260665109,25,-5.0091135451570775e-05
macabre,0.0,0,0.0
mad,-0.09945586313725777,108,-9.737315944904214e-05
madden,-0.10178601225338323,0,-0.0
maddening,-0.37202247977963643,2,-6.74503634810328e-06
maddeningly,0.566763656849215,2,1.0275834590684708e-05
madly,-0.5106576118277526,1,-4.629295728653364e-06
madman,0.5393158001028193,2,9.778185116541008e-06
madness,0.04357446950359794,17,6.715311228004396e-06
magic,0.18407325178802747,117,0.00019523679139877813
magical,0.4342169781827417,87,0.0003424610380010745
magnificence,0.31140370621238145,2,5.645974185701776e-06
magnificent,0.6895486759920868,29,0.0001812792276654022
magnificently,-0.41538553549298657,3,-1.1296859817595501e-05
majestic,-0.2164850999790157,3,-5.887546912673802e-06
malaise,-0.002970062952986602,2,-5.384938723572844e-08
malice,0.16342976905892553,1,1.4815498962825269e-06
malicious,0.07623553300808851,1,6.911026471588116e-07
maliciously,0.0,0,0.0
malodorous,-0.25467787544380494,0,-0.0
maltreatment,0.0,0,0.0
manageable,0.15980608593298662,31,4.49096968898793e-05
mangle,0.9544775023419887,1,8.652683368162348e-06
mangled,-0.05635096824234201,2,-1.0216837683318286e-06
mania,0.3339947130447159,2,6.055565461784352e-06
maniac,0.536344506077802,5,2.4310783522699757e-05
manic,-0.044917165666305076,2,-8.14380666599675e-07
manipulate,0.3678427411394791,1,3.3346273333286113e-06
manipulation,-0.1764970560995806,0,-0.0
manipulative,0.0,0,0.0
mar,0.05854714087064827,6,3.184505894514456e-06
marginal,-0.44987457477553944,7,-2.854792877734363e-05
marginally,-0.23788563930002993,7,-1.5095634802830292e-05
marvel,-0.8830946431696052,5,-4.002785981187586e-05
marveled,0.41381741704096375,3,1.1254213136822511e-05
marvelled,0.5663922545602442,1,5.134550399422031e-06
marvellous,-0.24051346955557268,5,-1.090170744064784e-05
marvelous,0.23103233558526334,20,4.188783167170036e-05
marvelously,0.6452544426337496,3,1.7548393870920578e-05
mashed,-0.19118482350582006,55,-9.53237720317297e-05
massacre,0.5100756795330712,1,4.624020302176332e-06
master,0.12027004663649499,210,0.00022896119838331926
masterful,0.13233802204446748,6,7.198151865350421e-06
masterfully,0.2670825078938429,9,2.1790794769690747e-05
masterpiece,0.36408370736996554,16,5.280880534783291e-05
masterpieces,0.37646156433053807,4,1.3651040316581926e-05
masters,0.8676885794520672,20,0.0001573182085852719
mastery,0.22088654989860326,6,1.2014498226739367e-05
matte,-0.9700218029145131,0,-0.0
mature,-0.18353319891716785,5,-8.31897375202465e-06
maturity,0.0,0,0.0
meager,-0.2595057764182313,4,-9.410054443594645e-06
meaningful,0.6378437324248991,9,5.2040554725991226e-05
meaningless,-0.45800541127756433,1,-4.151984509813837e-06
measly,-0.27410505103144367,9,-2.2363751783908918e-05
meddle,0.5719474098348216,1,5.184909888811727e-06
mediocre,-0.6394545543276526,343,-0.0019883320835317273
mediocrity,-0.22001842144709155,6,-1.1967278838569028e-05
melancholy,-0.5832235254241517,0,-0.0
melodramatic,-1.4710894527726874,0,-0.0
meltdown,0.059462440558029336,1,5.390485047414499e-07
memorable,-0.37238337935504207,188,-0.0006346484935069161
menacing,-0.46968294628176926,0,-0.0
menacingly,0.7452092165357045,1,6.755590758187875e-06
menial,3.04953606516937,1,2.764514608983202e-05
merciful,0.0,0,0.0
mercifully,0.0,0,0.0
merciless,0.0,1,0.0
mercy,-0.352570429958161,3,-9.588534945829779e-06
merit,-0.16054507519956981,8,-1.1643192834707266e-05
merrily,-8.673617379884035e-19,2,-1.5725894986644975e-23
merriment,-0.810963694032002,0,-0.0
merry,0.22711686645873286,7,1.4412275090301241e-05
mesmerized,0.27005764012868794,4,9.792680269374958e-06
mesmerizing,-0.44019567942474636,11,-4.389586142391632e-05
mess,-0.2799469724524567,211,-0.0005354801122968758
messed,-0.33260042661007755,66,-0.00019899943936420197
messes,0.03182425463851451,5,1.442491824789888e-06
messing,0.12910783937611645,16,1.8726547276020878e-05
messy,-0.01298946414824008,126,-1.4837027311016682e-05
meticulous,0.10856900923018717,7,6.889521028114497e-06
meticulously,0.5477896190984498,11,5.4625018675396136e-05
midget,-0.5129074369683759,0,-0.0
miff,-0.5266424007521571,0,-0.0
mightily,0.0,2,0.0
mighty,-0.09708777710588039,23,-2.0243122776133162e-05
mindless,0.5948810136373623,2,1.0785622584305364e-05
mindlessly,0.0,1,0.0
miracle,-0.09032602695428783,11,-9.00721871541262e-06
miracles,-0.726088461037778,0,-0.0
miraculous,0.9074663286742616,2,1.6453020191719004e-05
miraculously,-0.41837103319032354,7,-2.654879188044842e-05
mire,-1.0686475957865387,0,-0.0
miscalculate,-0.34256790543363574,0,-0.0
miscalculation,0.3439853980651849,2,6.236703799568215e-06
miscellaneous,0.291043395690339,12,3.1660962272541636e-05
mischief,0.0,0,0.0
mischievous,0.0,0,0.0
misconception,-0.5171313365134761,1,-4.6879823815925675e-06
miscreants,0.3645824373060195,1,3.305071501278393e-06
miser,0.9408277605553703,1,8.528943527834016e-06
miserable,-0.5148928517161884,18,-8.401841474835818e-05
miserably,-0.34421939870370816,5,-1.5602366000530692e-05
miserly,-0.32184220293915744,0,-0.0
misery,-0.2737914038914321,3,-7.4460539540775656e-06
misfortune,0.1399508146579413,3,3.8061140782687325e-06
misgiving,0.4073967283382359,1,3.693198516346985e-06
misgivings,-2.8164843681506833,0,-0.0
misguide,-0.4277074195299135,0,-0.0
misguided,0.742689461397701,9,6.0594734408297606e-05
mishap,-0.4069487334569525,8,-2.951309824726335e-05
misinform,0.0,0,0.0
misinformed,0.4243683865398754,1,3.847052729035223e-06
misinterpret,0.6842307363539321,1,6.202798806580836e-06
mislead,-0.17575598449987934,3,-4.7798744764721064e-06
misleading,-0.35244281130409916,35,-0.00011182574921261418
misleadingly,0.0,0,0.0
mislike,0.35795053086216433,1,3.2449508735578307e-06
mispronounce,-0.8110114141569267,0,-0.0
mispronounced,-0.9633432134588205,0,-0.0
misread,-0.11454532287939709,1,-1.038394731931802e-06
misreading,-0.5864947223352638,0,-0.0
misrepresent,-0.520751299634865,0,-0.0
misrepresentation,-0.04031865189868618,0,-0.0
miss,-0.026615257938858036,1120,-0.0002702301594734929
missed,0.024989398827938845,340,7.70228954899756e-05
misses,-0.050618258586288295,70,-3.21210960116053e-05
mist,0.16035441114626475,6,8.722023994901537e-06
mistake,-0.19925294352510384,264,-0.00047686317732415385
mistaken,0.07527226170021961,26,1.7741626363935364e-05
mistakenly,-0.2268223775709373,18,-3.701208227972868e-05
mistakes,-0.06432795356378439,43,-2.507571392659531e-05
mistress,0.4782839218797021,1,4.335816534128384e-06
mistrust,0.0,0,0.0
misunderstand,0.032331908098869544,1,2.931004269682671e-07
misunderstanding,-0.005278264696634366,6,-2.8709625763581e-07
misunderstandings,0.2703647708038425,3,7.352862953599198e-06
misunderstood,-0.22510371798313086,5,-1.0203232616405171e-05
moan,-0.7858342742064659,1,-7.1238715819641546e-06
mobster,-0.004963793442955544,0,-0.0
mock,-0.32147284009516514,10,-2.9142674290197184e-05
mocked,-0.835013123296596,1,-7.569695615053903e-06
mockery,0.3250580336238622,2,5.893537007050352e-06
mocking,0.104461739821749,1,9.469834087729943e-07
mockingly,0.0,0,0.0
mocks,0.0,0,0.0
modern,0.06578564471716314,774,0.00046159087128169946
modest,0.10430449643720358,67,6.335238202604151e-05
modesty,1.093069641263103,1,9.909071174536333e-06
molest,0.7559877546857796,2,1.370660420063058e-05
molestation,-1.030814747236571,0,-0.0
momentous,-0.6116974460095472,1,-5.5452583266208615e-06
monotonous,-0.1405914624825201,2,-2.5490247934461082e-06
monotony,0.6163444974933453,3,1.6762156581271288e-05
monster,0.25589173938285537,32,7.423203390672987e-05
monstrosities,0.6638540271357399,4,2.4072306305348198e-05
monstrosity,-0.36640990914801563,1,-3.321638193708781e-06
monstrous,0.6824533021559724,11,6.805354295816968e-05
monstrously,-1.1180249026306994,0,-0.0
monumental,-0.7564435895733626,0,-0.0
monumentally,0.23194565079666415,1,2.10267111591573e-06
moody,0.01887259463134671,29,4.961519756223866e-06
moot,0.16454572172761003,2,2.983332820734476e-06
morality,-0.06137492726182936,1,-5.563858876061042e-07
morbid,0.16943498996723264,1,1.535989393230284e-06
morbidly,-0.18764221798033254,1,-1.701044492614745e-06
moron,0.06290185627302647,2,1.1404561014056109e-06
moronic,0.0,0,0.0
morons,0.18297519117205907,1,1.6587362086126286e-06
mortified,-0.39886416142998776,1,-3.6158477148942777e-06
mortifying,-0.5808947377616811,0,-0.0
motivated,-0.743181696637019,4,-2.6948842231421233e-05
motley,0.347335387072461,2,6.2974415206683165e-06
mourn,0.12800910160829526,4,4.6417949998475305e-06
muddy,-0.3584497993258088,6,-1.9496861535262918e-05
mundane,0.4620740823966646,9,3.769981635001343e-05
murder,0.0019432259495397314,3,5.284813569594048e-08
murderer,0.0,0,0.0
murky,-0.16976565233557975,6,-9.233921802316005e-06
mushy,-0.36361757707372266,186,-0.0006131163932165027
musty,-0.3750823151440974,2,-6.8005133740204406e-06
mysterious,-0.10432955906286819,38,-3.5939835412827406e-05
mysteriously,-0.2816390954675561,8,-2.0425281150761026e-05
mystery,0.004653321427359667,72,3.037250863656024e-06
myth,-0.2216165640079617,7,-1.4063239489218855e-05
nagging,-0.34583707771484956,3,-9.405414134208582e-06
naive,-0.48288361272312247,7,-3.0642600752985744e-05
naively,0.9640423389097499,2,1.7478784133981506e-05
narrower,1.578565478274107,1,1.4310266324667818e-05
nastily,0.0,0,0.0
nastiness,0.11067316060856656,2,2.006584364220226e-06
nasty,-0.48345340492015276,75,-0.0003287009824042376
naughty,0.05769258904139987,7,3.661029129632845e-06
nauseate,0.0,0,0.0
nauseating,-0.6250804730901631,1,-5.666580301787355e-06
nauseatingly,-0.23306990306704506,1,-2.1128628688880887e-06
neat,0.09859967702709818,167,0.00014927156253762485
neatest,0.18826868604764185,1,1.706723651959404e-06
