word,score,frequency,polarity
impure,0.0,0,0.0
inability,-0.24179732029891599,10,-1.6359985946962474e-05
inaccuracies,-0.0908992252923344,1,-6.150233784782906e-07
inaccuracy,-0.06879841424324487,0,-0.0
inaccurate,-0.5593845710595386,5,-1.892395604336793e-05
inaccurately,-1.0192942324637488,0,-0.0
inadequacy,-0.44558151563176907,0,-0.0
inadequate,-0.0381362893972647,8,-2.0642384550407824e-06
inadequately,-0.5804746800391617,0,-0.0
inane,0.6157460074998414,3,1.2498396612264877e-05
inappropriate,-0.6011968022831254,8,-3.254153925130924e-05
inappropriately,-0.555169151686394,1,-3.7562697173601403e-06
inattentive,-0.3886537230217202,29,-7.625920491231197e-05
inaudible,0.10222964847185909,2,1.3833698490082287e-06
incapable,-1.0386222299769776,1,-7.027309097396295e-06
incense,-0.28473026638302246,2,-3.852965079135339e-06
incessant,-0.17286572773981315,4,-4.6784321232983704e-06
incessantly,0.518775854879062,8,2.808026386711928e-05
incoherent,0.34385063824221007,1,2.3264904683568794e-06
incoherently,-0.06041404164110835,0,-0.0
incomparable,0.16204423563297587,12,1.3156678896843737e-05
incomparably,0.0,1,0.0
incompetence,-0.7744229170485624,0,-0.0
incompetent,-1.2305863307866218,1,-8.32613655656113e-06
incomplete,-0.2920374711296322,9,-1.778330721773427e-05
incomprehensible,0.628917877206201,2,8.5105059230328e-06
inconceivable,0.26095887769834275,1,1.765645527668458e-06
incongruous,-0.8143428404393845,3,-1.6529510015819928e-05
incongruously,0.0,0,0.0
inconsequential,-0.29978744465814794,3,-6.0850778357923914e-06
inconsiderate,-0.3754091335969263,4,-1.016005990871125e-05
inconsistencies,0.13312929008999475,2,1.8015032691916636e-06
inconsistency,-0.389735963466778,22,-5.8012904073594484e-05
inconsistent,-0.44215364240799304,100,-0.00029916077511738524
inconsolable,-0.6138232614560492,0,-0.0
inconvenience,-0.11428630072616543,32,-2.4744324167020486e-05
inconveniently,-0.09827814914286478,2,-1.3298982278902932e-06
incorrect,-0.23211905091319296,28,-4.3974434197820015e-05
incorrectly,-0.3630868955962184,16,-3.930628512929467e-05
incredible,0.41376775677992894,1587,0.004442884409868518
incredibly,0.05930607270616406,1484,0.0005954763386239832
incredulous,-0.17951407830324853,7,-8.502134995891282e-06
incredulously,-0.010865455035634103,2,-1.4703115110670106e-07
indebted,1.0401834933263134,1,7.03787259182339e-06
indecent,-0.6707430343692483,1,-4.538241616051965e-06
indecision,-1.537901891175557,1,-1.040543100160731e-05
indecisive,0.2801281618210055,73,0.0001383601659896169
indecisively,0.06651128008410394,1,4.500147504303437e-07
indelicate,-1.9052712492072932,0,-0.0
indeterminate,0.5648683413610097,2,7.643788702973107e-06
indifference,-0.18105950463313444,3,-3.6751411649643657e-06
indifferent,-0.4268134599813303,20,-5.775632416965457e-05
indignant,0.433066607859693,2,5.860249906760484e-06
indignation,0.0,0,0.0
indignity,0.0,0,0.0
indiscernible,0.0,1,0.0
indiscretion,0.2686315497867049,1,1.8175587611923362e-06
indiscriminate,-0.26945181885352165,2,-3.646217389322205e-06
indiscriminately,-0.22884675873318724,0,-0.0
indistinguishable,-0.3246658763213966,7,-1.537680573654431e-05
individualized,0.4636029978032714,11,3.450407296334176e-05
indolent,0.0577349125407943,1,3.9063392292719994e-07
indulge,0.12530253105649838,113,9.580093106391371e-05
indulgence,0.207322042239178,18,2.524930486410644e-05
indulgent,0.1868143758884407,40,5.055937858115554e-05
industrious,-0.07725178518583309,5,-2.613424579014367e-06
ineffective,-0.3919435142014812,0,-0.0
inefficiency,1.4334875219356227,2,1.9397928550259446e-05
inefficient,-0.4747249980046924,12,-3.854382316442922e-05
inefficiently,0.21224975051629028,2,2.872159982087583e-06
inelegant,0.0,1,0.0
inept,-1.1549609893431807,1,-7.814456145165568e-06
ineptitude,0.09557006587950422,1,6.466262458186458e-07
ineptly,0.0,0,0.0
inevitable,-0.03271048088750869,21,-4.647695494104673e-06
inevitably,-0.04882723566140796,27,-8.919845754732912e-06
inexcusable,-0.9689764054324025,2,-1.3112172092077058e-05
inexcusably,-0.1143096585744869,0,-0.0
inexpensive,0.0658361281925949,675,0.00030067650800417843
inexperience,0.37134050403645913,3,7.537459993432775e-06
inexperienced,-0.22828494213895853,25,-3.86143489998103e-05
inexpertly,-0.2450413944205182,0,-0.0
infallibly,0.0253156583800963,1,1.712855274096828e-07
infamous,0.02963657835819706,52,1.0427083415379417e-05
infamously,0.3208567149809525,2,4.341827561684901e-06
infected,-0.34594345914408214,2,-4.681300953248111e-06
infection,0.06320303814823713,2,8.552624277491865e-07
inferior,-0.20480952813155803,19,-2.6329050694188032e-05
infernal,-0.7412471214330211,0,-0.0
infested,-0.718800460090367,2,-9.726795492366162e-06
inflated,-0.3457533527712022,15,-3.5090463278041876e-05
inflexible,0.46623702181810966,3,9.463667068934147e-06
inflict,2.7755575615628914e-17,1,1.8779398649257035e-22
influential,0.0,0,0.0
infraction,0.21189483881206145,1,1.433678661497865e-06
infuriated,-0.7021458905041301,0,-0.0
infuriating,-0.5801121881383867,4,-1.5700136352004403e-05
ingenious,0.07515956945182273,7,3.559703014673805e-06
ingeniously,0.9015947866655052,2,1.2200365183094564e-05
ingenuity,0.31813053462161495,6,1.2914810807518975e-05
inhibit,0.2816516646535476,1,1.90565274667822e-06
inhibition,0.2238254089259106,1,1.5144007965325012e-06
inhospitable,-1.2853960535972295,0,-0.0
inhuman,0.0,1,0.0
inhumane,0.9369293613567292,1,6.339256020762995e-06
injury,-0.48208979633227816,1,-3.2618154260022337e-06
injustice,-0.552288200973258,2,-7.473554459103074e-06
injustices,-0.9186807831081759,0,-0.0
innocuous,0.538478256195587,3,1.0930017784995473e-05
innovation,0.12219402547046207,26,2.149585692791522e-05
innovative,0.11645935392570511,332,0.000261603712522051
inordinate,-0.044024289703777156,2,-5.957359328783496e-07
inordinately,0.7283047830418011,1,4.927703913732264e-06
inpressed,0.30160186517209797,1,2.040635632228433e-06
insane,0.04931912101907271,175,5.839623119621188e-05
insanely,0.092367364739939,197,0.00012311648908488603
insanity,0.1389191455628888,6,5.639554482315951e-06
insatiable,0.7053931132236944,9,4.2954153770776666e-05
insecure,-0.35528812321216474,0,-0.0
insensitive,-0.428049875778241,0,-0.0
insensitivity,-0.5224442085288113,0,-0.0
insightful,0.7022776566864763,3,1.4254813800318198e-05
insignificant,-0.1736891705707156,7,-8.226256065677541e-06
insignificantly,0.0,1,0.0
insincere,-0.2170540374533229,2,-2.93717151048489e-06
insincerely,0.0,0,0.0
insinuate,-0.7945475384840028,0,-0.0
insinuating,-0.5792680354749912,1,-3.919322558322786e-06
insolence,0.5409117527843222,2,7.319608557413797e-06
insolent,0.0,0,0.0
inspiration,0.45734439277046923,25,7.735970594501774e-05
inspirational,0.6483371629010635,5,2.1933218409622034e-05
inspire,-0.5225554599371114,15,-5.30340863817959e-05
inspiring,0.0016359407275166604,36,3.984753933787993e-07
instability,0.0,0,0.0
instantly,-0.08585244960793142,173,-0.00010049171018668815
instigators,0.0,1,0.0
instructive,0.0661663525251837,2,8.95361947051837e-07
instrumental,-0.9425106294389706,5,-3.1885094163620976e-05
insubstantial,-0.5644221586512127,0,-0.0
insubstantially,-0.5291749382795786,0,-0.0
insufferable,-0.48620969687893134,1,-3.289690637755121e-06
insufferably,-0.3330946047019844,0,-0.0
insufficient,-0.30875454631873656,3,-6.267091834505268e-06
insufficiently,0.45577495900216974,1,3.083769462389002e-06
insult,-0.5292676698846762,9,-3.2229184623351376e-05
insulted,-1.003728746325618,3,-2.0373660259116183e-05
insulting,-0.7257235929544592,8,-3.928191682996843e-05
insultingly,1.5213906754008286,1,1.0293716257329792e-05
insults,-0.047771489482494364,0,-0.0
insurmountable,-0.20189342355024986,1,-1.366009171641361e-06
integral,0.6626148776339617,4,1.79329863092589e-05
integrated,0.8480163560861034,12,6.885205667893505e-05
intelligence,0.10389718781409835,1,7.02967481387423e-07
intelligent,-0.2960877469098643,8,-1.602661724298647e-05
intense,-0.01308249282541698,135,-1.1949664619489387e-05
interesting,0.001990260506480682,2503,3.3705612036165214e-05
interests,0.044291115436898794,8,2.397386456482431e-06
interfere,-0.049691805815696766,2,-6.724286636584631e-07
interferes,0.5245859304782476,1,3.549343905047752e-06
intermittent,-0.2885200069960048,5,-9.760619460209366e-06
interrupt,-0.07267743713808464,13,-6.39255391003329e-06
interruption,-0.4124347553675552,2,-5.5810600328496355e-06
interruptions,-0.5694028914456408,4,-1.5410300313824027e-05
intimacy,-0.3456919780796365,19,-4.444003020009129e-05
intimate,0.10443994629119523,611,0.00043175690593864793
intimidate,0.11422200472341906,7,5.40977572811495e-06
intimidating,0.07494119864353314,69,3.4986553988577566e-05
intimidatingly,0.0,2,0.0
intimidation,0.4332435933102598,4,1.1725289741681479e-05
intolerable,-0.07040458423662052,5,-2.3817840646226785e-06
intolerance,0.2633812720719141,8,1.4256283417741192e-05
intricate,-0.09688406974720626,43,-2.8187221742715525e-05
intrigue,0.161251724817445,5,5.455138933457997e-06
intriguing,-0.035166480743038936,82,-1.9510760774362257e-05
intriguingly,0.0,2,0.0
intrude,0.0,1,0.0
intrusive,0.12999819338441032,58,5.101486634660684e-05
intuitive,-0.40605089674256484,6,-1.648402130242215e-05
inundated,0.4348531638495876,8,2.353770220704408e-05
invalid,0.0727628672666713,1,4.923129356734956e-07
invalidate,2.5057528418466632,1,1.6953902230386496e-05
invaluable,0.0,2,0.0
invasive,0.17338857438914484,5,5.865728033841623e-06
inventive,0.15136851291780032,293,0.0003000783115124392
invigorate,-0.4591357892717464,0,-0.0
invigorating,0.894226461153708,6,3.630197138609621e-05
invincible,1.5696191136054163,7,7.434020619519827e-05
invisible,-0.5307735156146266,11,-3.950329958295032e-05
involuntary,0.0,1,0.0
irate,0.9131885677284269,3,1.853587804425825e-05
irk,-0.6605756460083829,2,-8.938898307262384e-06
irked,-0.26107028971635915,11,-1.9430392744691748e-05
irks,-0.33680173248476514,3,-6.836392897429569e-06
ironic,0.10520640531237138,13,9.253733264731784e-06
ironically,-0.19539678253482196,31,-4.0983641582291245e-05
irony,0.35708358121066675,7,1.691217112866661e-05
irrational,-1.006833908224253,2,-1.3624459170276364e-05
irrationally,1.2363471559197405,2,1.673022849997619e-05
irregular,-0.3681812113383247,5,-1.245555458593231e-05
irrelevant,0.09763548404068306,10,6.606008473773871e-06
irreparable,-0.3630669058460201,0,-0.0
irreplaceable,0.40227605654443044,3,8.165389042025543e-06
irresistible,0.27840085546652504,17,3.2022182593343114e-05
irresistibly,0.5253354644585261,2,7.108830491055712e-06
irresponsible,-1.3124777151159366,2,-1.7760425920728787e-05
irresponsibly,-0.06898904979680619,0,-0.0
irritable,0.8478821463188769,4,2.2947053311110486e-05
irritate,0.4940568961112232,5,1.6713923602187556e-05
irritated,-0.5531075499699919,17,-6.361945594317827e-05
irritating,-0.07895947742728476,21,-1.121902208401318e-05
irritation,0.23371524430621393,1,1.581315337867995e-06
isolate,1.0861988751209828,3,2.204763681080223e-05
isolated,-0.3218609336845957,16,-3.484333305561327e-05
isolation,0.624858125902183,2,8.455569438046293e-06
issue,-0.125709644239234,658,-0.0005596621463715069
issues,-0.1089630827803349,317,-0.00023370612079572228
itch,-0.21009164978807782,16,-2.2743652800506402e-05
itching,-0.24773852717174574,18,-3.017154148967796e-05
itchy,-0.45981014390577624,1,-3.111071488827834e-06
jaded,-0.4925320076023042,9,-2.9992206040817454e-05
jagged,-1.443260376111752,1,-9.765087322641389e-06
jam,0.13910608026873367,126,0.00011859000875424864
jarring,0.20631948058831526,9,1.2563602520296874e-05
jealous,0.4260491739256118,58,0.00016719341322403203
jealously,-0.43977069289501003,1,-2.9754847352129936e-06
jealousy,0.2645514218114493,4,7.1598106012652215e-06
jeeringly,0.5561642709018535,1,3.7630026854345356e-06
jeopardize,0.0,0,0.0
jeopardy,0.15855340702483295,2,2.1455419833128046e-06
jerk,-0.022190785731602602,25,-3.7535666469780718e-06
jerky,-0.5220884218439494,7,-2.4727120481384366e-05
jitters,0.10419704444807354,3,2.114988926401038e-06
jittery,-0.6939154745263221,0,-0.0
joke,-0.3745649197769632,118,-0.000299047757978333
joker,0.0,1,0.0
jolly,0.44889310046633174,13,3.948368926549962e-05
jolt,0.40927751940082685,3,8.307504554882208e-06
jovial,0.15142170796798105,13,1.3318733701293345e-05
joy,0.13499601057144173,163,0.0001488812414453849
joyful,0.42206738582368186,16,4.5691268983199436e-05
joyfully,0.17245552372206735,3,3.500497781879336e-06
joyous,-0.003690638026478364,6,-1.4982495134487737e-07
joyously,1.0330096093469738,1,6.9893341543659176e-06
jubilant,0.5646761560893632,2,7.641188055174809e-06
judicious,0.0,1,0.0
jumpy,1.2776533962407548,4,3.457836767048958e-05
junk,-0.015202715696782599,47,-4.834487866877645e-06
junky,0.0006912806601064633,10,4.677199015591979e-08
junkyard,-1.2285742331396634,1,-8.312522721144152e-06
justly,0.0,1,0.0
keen,-0.025131314192723596,59,-1.0032257116948078e-05
keenly,0.0,1,0.0
kill,0.003302000170267768,156,3.4852435524281236e-06
killed,-0.3511848049509759,53,-0.00012593400900148667
killer,0.2381628920241425,159,0.0002562138853830137
killing,0.05118476307075797,33,1.1428417037679895e-05
kills,0.039840937010198654,29,7.817339702132377e-06
kindly,0.06405165278082599,132,5.720522718216099e-05
kindness,0.4666997512285912,32,0.00010104596841171679
knife,-0.13131406298309983,138,-0.00012260883565182057
knock,-0.07073633148691517,173,-8.279804427148084e-05
knotted,0.2887805768852002,1,1.9538869056766682e-06
knowledgeable,0.20149035221591702,597,0.0008138793506874414
kooky,0.03073379859393192,3,6.238338528383047e-07
kudos,0.02534167740028214,132,2.263292748776873e-05
lack,-0.2810989985202594,532,-0.0010118179353765138
lackadaisical,-0.35216698284493236,3,-7.148276353772021e-06
lacked,-0.6163689148041337,201,-0.0008382397047025729
lacking,-0.3691398177137933,503,-0.0012562912103684625
lackluster,-0.5865834340684802,58,-0.00023019147198183912
lacks,-0.3245968820852911,126,-0.0002767236846421919
lag,0.09394287845375354,9,5.720550386904977e-06
lagged,-0.7815921094475085,2,-1.057649101405308e-05
lagging,0.786842736007412,2,1.0647542402568531e-05
laggy,0.3887755713180687,2,5.260904360249377e-06
lags,0.3603943999816691,2,4.876850836705085e-06
lame,-0.28720458975847624,55,-0.00010687730846639463
lament,-0.04197282562390989,7,-1.987914446524102e-06
lamentable,-0.45834250909607055,0,-0.0
languid,0.2930175438932049,2,3.965108376205428e-06
lanky,-0.555705575622055,0,-0.0
lapse,0.04026376021134176,3,8.172727684679446e-07
lapsed,0.006958889377943436,1,4.708378582892486e-08
lapses,-0.8568681212067822,1,-5.79756235677602e-06
laud,0.8765127147339128,3,1.779143252413252e-05
laudable,-0.9512107556232712,0,-0.0
laudably,0.7211611216751381,1,4.879369962212872e-06
laughable,-1.0617755050403677,2,-1.4367927915673659e-05
laughably,0.4013325301443582,8,2.172329964650987e-05
lavish,0.2712522728693868,9,1.651761495977267e-05
lavishly,-0.4169631973175068,1,-2.821169415807432e-06
lawless,0.0,0,0.0
layoff,-0.17977160309348575,1,-1.216333124220123e-06
lazy,-0.1618532178436973,205,-0.00022449498408610367
lead,0.04016731633634981,115,3.1253747538398547e-05
leading,-0.0024636098316891536,65,-1.0834695940391275e-06
leads,0.02516848033603955,45,7.663037491182423e-06
leak,-0.1180216976223277,5,-3.992668967859095e-06
leakage,-0.8757534053559385,0,-0.0
leaking,-0.28338337576027567,8,-1.53389559133561e-05
leaks,-0.0505154587443778,6,-2.0507229628700445e-06
leaky,-1.1146013979910208,0,-0.0
lean,-0.04545524218868989,543,-0.00016699952982082714
led,-0.11791313456087311,129,-0.00010291610413099387
leech,-0.29781892033485924,1,-2.015040259914608e-06
leery,-0.23316258258248798,11,-1.7353336367253737e-05
legendary,0.15581137460577982,31,3.268077113884609e-05
lemon,0.08275699926733979,734,0.00041099092993293146
lengthy,0.04454924824418905,59,1.7783770053770375e-05
lethal,0.1481970771292062,3,3.008100457297248e-06
lethargic,-0.07077710459666875,4,-1.9155091299386663e-06
lethargy,0.0,0,0.0
leverage,-0.5579364306905006,0,-0.0
lewd,0.3565542403984878,2,4.824885863117063e-06
liability,-0.5362475846514668,1,-3.62824655713519e-06
liable,0.023575555694340333,1,1.595120075666811e-07
liar,-0.3326283460605222,2,-4.501121071469468e-06
liars,0.47021000060898366,2,6.362873660116966e-06
liberty,0.16216229617219127,31,3.401284984463883e-05
lie,-0.09866395262145362,124,-8.277737266444912e-05
lied,-0.7504267606654668,8,-4.0619048196347275e-05
lier,0.0,0,0.0
lies,-0.20968297766027028,30,-4.2561396837630466e-05
lifeless,-0.3203161819876155,3,-6.501769617740745e-06
lifesaver,0.39449918596422234,3,8.007534323148262e-06
lighter,0.058605357070033684,446,0.00017684941104233496
likable,-0.4369897521114631,0,-0.0
like,-0.05407413028556253,32571,-0.011916592224056192
liked,0.009154176549428624,3671,0.00022737102066978224
likes,0.0037206802236440352,448,1.1277992531648113e-05
liking,-0.20321013516076303,496,-0.0006819593434264229
limit,-0.03590575619310741,223,-5.417518255364046e-05
limitation,0.16541393189358156,8,8.953513952480091e-06
limitations,-0.20882550646704803,7,-9.890381096289099e-06
limited,0.005410373374450881,1812,6.633105018000918e-05
limits,0.1588776979295717,35,3.7623779939748916e-05
limp,-0.4192059781319283,21,-5.956322508268376e-05
listless,0.0,0,0.0
litigious,0.0,0,0.0
lively,0.07695551728293545,308,0.00016036955387179882
livid,-0.8147113633309269,0,-0.0
loath,0.5154313691478457,1,3.4874042216257712e-06
loathe,0.3743720998652623,10,2.5329984158463736e-05
loathing,-0.49378445192762377,0,-0.0
loathsome,0.0,0,0.0
logical,0.27030901222702447,12,2.194690149206548e-05
lone,-0.27849318880105023,28,-5.275991073241455e-05
loneliness,-0.5012092515108089,0,-0.0
lonely,-0.08672486157788867,18,-1.0562034049188729e-05
loner,0.31454290655085,4,8.512778428689157e-06
lonesome,0.45945593053450534,5,1.554337442098355e-05
longing,0.01906470653990283,17,2.1928578950888923e-06
longingly,-0.20615385674990724,6,-8.369011356712834e-06
loophole,-0.8701614220274234,0,-0.0
loose,-0.20274505432519752,70,-9.602399087107963e-05
loot,1.114208553324492,3,2.261617653806869e-05
lose,-0.22906469163365872,123,-0.00019063151782121562
loser,0.10495382144701317,8,5.680933243860575e-06
losers,-0.037752658274034456,5,-1.2771708099579986e-06
loses,-0.08547826585196996,33,-1.908539204261904e-05
losing,-0.08099340729474375,40,-2.1920027955654e-05
loss,0.04583139454157646,76,2.3567206492373452e-05
losses,-0.5004560220466259,2,-6.772162303233141e-06
lost,-0.33609299103478785,363,-0.0008254628326880471
loud,-0.08303763336755626,1332,-0.0007483601107294073
louder,-0.06115848195519942,44,-1.8207101625385828e-05
lousy,-0.35334959917164444,20,-4.7815207130224284e-05
lovable,-0.014003675306797293,5,-4.737437349218965e-07
lovably,1.210850000884787,1,8.192600717768759e-06
love,0.25040993715954674,19578,0.0331704471624082
loved,0.25245210755776515,5643,0.009638745063860598
loveless,0.40189330325707395,1,2.7192066418833406e-06
loveliness,0.6888117905345432,2,9.320989330498967e-06
lovely,0.12902863092058603,1503,0.0013121289345839646
lover,0.059782449652135444,562,0.00022732199829835398
loves,0.12695612188553815,772,0.000663135672307037
loving,0.09960929042951305,165,0.00011120267473761251
lowly,-0.4591357892717464,0,-0.0
loyal,-0.07715497804936408,123,-6.420968010441131e-05
loyalty,0.16049297792766176,83,9.012921127482055e-05
lucid,1.1995252018319686,1,8.11597722453598e-06
luck,-0.18944049433770954,271,-0.00034735499780456626
luckier,0.39898039424950954,6,1.6196987547172878e-05
luckiest,0.0,1,0.0
lucky,0.15598174922638164,846,0.0008928440157885686
lucrative,-0.39586733590561063,1,-2.6784349984817836e-06
ludicrous,-0.040419959926689425,7,-1.9143677146296024e-06
ludicrously,1.5318272441203142,1,1.0364329991747616e-05
lukewarm,-0.5083823697972538,71,-0.00024421946342714394
lull,-0.16332934783393613,8,-8.840679729573398e-06
lumpy,-0.41538697603698477,4,-1.1242018864585036e-05
lurch,0.6999380320480098,2,9.471549439748979e-06
lure,-0.4109560556587728,8,-2.2244201175050965e-05
lurk,0.0,0,0.0
lurking,0.20536197243659254,9,1.250529609283842e-05
lush,-0.1037198608792326,17,-1.1930050710746792e-05
luster,-0.2810106055267011,11,-2.091446880738381e-05
lustrous,-1.5728007342947872,0,-0.0
luxuriant,0.0,1,0.0
luxurious,0.1965869462318766,41,5.453432925687046e-05
luxury,0.046938641480906804,72,2.2866224080334577e-05
lying,-0.15045601384418164,42,-4.275533215236762e-05
lyrical,-0.7553667941446155,0,-0.0
mad,0.02893912426862383,157,3.074089304438451e-05
maddening,-0.015501484779077895,1,-1.0488291302370733e-07
maddeningly,-0.22825821879251412,0,-0.0
madly,-0.13200550425910376,3,-2.6794443279158807e-06
madman,0.0,1,0.0
madness,-0.08404038246790199,52,-2.9568058352148904e-05
magic,0.09685740104039177,204,0.0001336886142724524
magical,0.24201340385637615,121,0.00019813273431725406
magnificence,0.8996765920356132,1,6.087204103138156e-06
magnificent,0.32652019704380353,52,0.00011488010829833816
magnificently,0.34401585781498156,5,1.1638041712843934e-05
majestic,0.27240412405605896,5,9.21541983166413e-06
majesty,-0.4566107587226245,0,-0.0
malaise,0.0,0,0.0
malicious,-0.7477245338211619,0,-0.0
maliciously,0.0,1,0.0
maltreatment,0.0,0,0.0
manageable,0.2864173100937174,56,0.0001085222355190745
maneuverable,-0.4492184918163156,0,-0.0
mangle,-0.22264160692784354,0,-0.0
mangled,-0.6807261375632319,1,-4.605787206614649e-06
mania,0.11643596289624308,56,4.4117064657096935e-05
maniac,-0.09320326905656182,1,-6.306125188200234e-07
maniacal,-0.3227105370647577,1,-2.1834567251570234e-06
manic,-1.2930047004839063,2,-1.749691742085693e-05
manipulate,0.0,1,0.0
manipulation,0.0,1,0.0
manipulative,0.0,0,0.0
mar,0.7633778994826197,8,4.132006654935085e-05
marginal,-0.7747356326732382,6,-3.145112786397265e-05
marginally,-0.02555353668243897,12,-2.0747401195501133e-06
marvel,-0.12241101147771068,10,-8.282318534602002e-06
marveled,-0.02849929507055854,7,-1.3497819016083423e-06
marvelled,0.4561964023109964,1,3.086620944200844e-06
marvellous,0.586026933300918,4,1.58602128121062e-05
marvelous,0.35888364873797707,41,9.955635122435392e-05
marvelously,0.4461552033565162,4,1.207472911288424e-05
marvels,0.3879586519088938,1,2.624924910410789e-06
mashed,-0.22115728027953738,152,-0.00022744493567226673
master,0.03975884455003621,134,3.604707215053555e-05
masterful,0.12095034621547295,20,1.6366980096547034e-05
masterfully,1.0208869206091873,37,0.0002555705494156885
masterpiece,0.3487580579357545,35,8.258929097654507e-05
masterpieces,0.9488194613249723,24,0.00015407290404335198
masters,0.2941832056558268,49,9.753161123381584e-05
mastery,0.8513234394608589,11,6.33605179641771e-05
matte,-0.6224739357058526,2,-8.423306617218806e-06
mature,-0.20741443025303177,15,-2.105046383439205e-05
maturity,0.6891526907103601,3,1.3988403578743152e-05
meager,-0.16352245102915466,12,-1.327669800910605e-05
meaningful,0.1342972054061497,8,7.2692299168405365e-06
meaningless,-0.007333799631439042,5,-2.4810212693808585e-07
meanness,0.0,0,0.0
measly,-0.4353084358540478,16,-4.7124690277708526e-05
mediocre,-0.6691499856190988,476,-0.002155072417452814
mediocrity,-0.2740307056542154,16,-2.9665430455536922e-05
melancholy,0.0584918668673875,2,7.915109388136172e-07
meltdown,0.9240604678166969,3,1.8756555592430825e-05
memorable,-0.2923102990938972,434,-0.0008583517355224793
menace,-1.0563487477373792,0,-0.0
menacing,0.0,1,0.0
menacingly,-0.2979778916379967,0,-0.0
menial,0.4604792599158596,1,3.1155987220115265e-06
merciful,0.9896988155851072,1,6.69629369534843e-06
mercifully,0.0,1,0.0
merciless,-0.09938944100651836,1,-6.724681051605459e-07
mercilessly,-0.8197596657906244,1,-5.546486865794019e-06
mercy,0.22052148994968981,6,8.952279054507768e-06
merit,-0.0038898505441540276,14,-3.684617357349652e-07
merrily,0.0,3,0.0
merriment,-0.22264160692784354,0,-0.0
merry,-0.044655313532407634,19,-5.740611896749246e-06
mesmerize,0.5043424900588543,1,3.412376960844222e-06
mesmerized,0.8219671184803631,10,5.561422471754442e-05
mesmerizing,0.4027141924195756,15,4.087141156371287e-05
mess,-0.15872432144115697,272,-0.00029210825201961255
messed,-0.32148945741461915,83,-0.00018054117758977382
messes,-0.3153790339630791,4,-8.53540735228025e-06
messing,-0.038839471482880014,22,-5.781325678448696e-06
messy,-0.12528084411520915,189,-0.0001602056830117764
meticulous,-0.06563598629954558,35,-1.5543238206769343e-05
meticulously,0.5583142411983641,47,0.0001775448202027302
midget,-0.44433961787861465,2,-6.012796084907978e-06
miff,-0.4052330789708826,0,-0.0
mightily,1.0234681768622642,4,2.769910761613186e-05
mighty,0.23699688582118936,47,7.536538812159772e-05
mindless,0.03910081321159167,4,1.0582230669316682e-06
mindlessly,-0.9439452578426782,1,-6.386725516195606e-06
miracle,0.007538208039838512,12,6.120414111020592e-07
miracles,-0.8117560083239692,0,-0.0
miraculous,-0.194356379676273,3,-3.945040792357264e-06
miraculously,0.07677104694444625,7,3.636025714902257e-06
mirage,-0.9179697535084951,1,-6.210975476721573e-06
mire,-0.037457563940208355,3,-7.603126687818852e-07
misaligned,0.39547804021450417,1,2.6758010271756326e-06
miscellaneous,0.06745490656745633,15,6.845989786816093e-06
mischievous,0.0,2,0.0
misconception,0.0,2,0.0
miscreants,0.0,0,0.0
miser,0.9015852134324533,1,6.100117819134585e-06
miserable,-0.30505512299594106,25,-5.160000862595249e-05
miserably,-0.08697090805380216,9,-5.295999759700533e-06
miserly,0.42572150245715196,1,2.880428033242344e-06
misery,0.007711235510491951,4,2.0869661322864858e-07
misfit,0.0,1,0.0
misfortune,-0.14699195331408532,4,-3.978185180153597e-06
misgivings,-0.14596467889931616,3,-2.9627872954840285e-06
misguide,0.0,0,0.0
misguided,1.0069968421449724,4,2.7253327978591658e-05
mishap,-0.02122471246557546,16,-2.297699559190296e-06
misinformed,-0.24380033469561777,0,-0.0
misinterpret,0.2844739437535946,2,3.849496525712047e-06
mislead,-0.723872833287493,4,-1.9590869518870158e-05
misleading,-0.5771620389469868,25,-9.762683509705591e-05
mispronounced,-1.0201425431745834,0,-0.0
misread,-0.14288336796748616,3,-2.9002429254960047e-06
misrepresent,0.0,0,0.0
misrepresentation,0.0030300726336334183,2,4.100289088666177e-08
miss,-0.04639146352780486,1475,-0.00046297926023026136
missed,-0.012871310850398329,452,-3.936340481183808e-05
misses,-0.31314614528061635,51,-0.0001080559507524556
mist,-0.11117739535264154,5,-3.7611265156714418e-06
mistake,-0.12043388102675202,371,-0.0003023110587485961
mistaken,-0.08577262186925742,38,-2.2052799300611526e-05
mistakenly,0.23665358833787994,20,3.2023922967547586e-05
mistakes,-0.035519654203759306,65,-1.5621168914629122e-05
mistress,0.47580039278551345,1,3.21926137556336e-06
mistrust,0.4015435888997009,1,2.7168404775416506e-06
mists,0.43361071697162434,1,2.9338063909635066e-06
misunderstand,0.16483733191542607,4,4.4611518942184895e-06
misunderstanding,0.013197103392036409,9,8.036233949602002e-07
misunderstandings,0.9598624617189683,3,1.9483263543193446e-05
misunderstood,0.3172568166415203,15,3.219835349343567e-05
misuse,-0.4016426345780436,0,-0.0
moan,0.3070492887432094,7,1.4542449973629318e-05
mock,-0.31801103695143607,5,-1.0758299738543013e-05
mocked,-0.09745916638327767,2,-1.3188157672401206e-06
mockery,-1.1316194229387904,0,-0.0
mocking,0.055831227832821184,4,1.5110144341011701e-06
mockingly,0.4609652345014673,1,3.118886821888438e-06
mocks,0.0,0,0.0
modern,0.018443822472530503,1942,0.00024234362604131474
modest,0.21171057935745752,113,0.00016186481188779753
modesty,-0.18911209851860697,0,-0.0
