word,score,frequency,polarity
insatiable,-0.028359238981773005,3,-1.5409559135918389e-06
insecure,0.3734587953133164,2,1.3528419891446138e-05
insensitive,-0.6164167934867945,0,-0.0
insensitivity,-0.5927988463432105,0,-0.0
insightful,-0.3247450283939645,2,-1.1763779985653746e-05
insignificant,-0.8340608709930614,0,-0.0
insincere,-0.15572898608503638,2,-5.64123041006453e-06
insinuate,0.0,1,0.0
insinuating,0.0,0,0.0
insolent,-0.21967822662533526,0,-0.0
inspiration,-0.1985357021958889,3,-1.0787834065451933e-05
inspirational,0.0,1,0.0
inspire,0.3706605897981951,2,1.342705583301136e-05
inspiring,-0.19717216818989142,9,-3.214123116243181e-05
instantly,-0.2018297800667538,55,-0.00020105844675284744
instrumental,-0.7604878859280457,0,-0.0
insufferable,-0.29322439322171073,0,-0.0
insufficient,0.0,1,0.0
insult,-0.26040034520361355,4,-1.886583073689037e-05
insulted,-0.8678557071208587,1,-1.5718891291968244e-05
insulting,-0.8228308568514544,1,-1.4903386224691717e-05
insultingly,0.0,0,0.0
insults,0.7701787161269101,1,1.3949733135188823e-05
insurmountable,0.0,1,0.0
integral,0.0,2,0.0
integrated,-0.6654197328535585,2,-2.410460715631155e-05
intelligence,0.9289966523766512,2,3.365259286651759e-05
intelligent,0.3008136616038378,7,3.8139059811031584e-05
intense,-0.08723692528142273,46,-7.268295381256354e-05
interesting,0.06487174103148739,620,0.0007284867044524133
interests,-0.0247299521839806,6,-2.6875027277876436e-06
interfere,-0.7310430356167922,1,-1.3240894669844636e-05
interference,0.0,0,0.0
intermittent,1.6033404811255698,1,2.9040236205204938e-05
interrupt,0.02633962571574683,2,9.541441276465498e-07
interruption,-0.48137409403130627,0,-0.0
interruptions,0.0,1,0.0
intimacy,1.2769718221581414,3,6.938681542581052e-05
intimate,0.11927861220592252,210,0.0004536869204188247
intimidate,0.0,2,0.0
intimidating,0.2881319880251676,13,6.784365152464506e-05
intimidation,0.0,0,0.0
intolerable,-1.008037537354716,0,-0.0
intolerance,0.2074196969709024,9,3.381169101697346e-05
intoxicate,-0.1171400971527896,0,-0.0
intricate,0.2587164223421662,10,4.685957913136263e-05
intrigue,0.30459312863401,3,1.655067624027875e-05
intriguing,-0.11912143569253054,23,-4.962404268946772e-05
intriguingly,0.24371919458469463,1,4.414323134605326e-06
intrusive,-0.3592113666412654,17,-0.00011060464822049069
intuitive,-0.4485605426735789,3,-2.4373433337935134e-05
inundated,0.36530909645588233,2,1.3233199777431394e-05
invalid,0.0,0,0.0
invasive,0.2034412000155221,5,1.8423973484950653e-05
inventive,0.009733808329983088,40,7.052078991493063e-06
invigorating,0.8387288938645028,3,4.557401028044245e-05
invisible,-0.04071583317227753,4,-2.949834864231949e-06
involuntarily,0.3858270284119597,2,1.3976454996720208e-05
involuntary,0.2790791859518755,1,5.054775062068709e-06
irate,-0.16540412477688235,0,-0.0
irk,0.0,1,0.0
irked,-0.8092364480082591,0,-0.0
irks,-0.47021873046802065,3,-2.555027424614772e-05
irksome,0.0,1,0.0
ironic,0.5458415050102167,7,6.920524053307342e-05
ironically,-0.5865391102765449,7,-7.43651404962021e-05
irony,0.21260927708965427,4,1.5403399836239463e-05
irrational,0.0,1,0.0
irregular,0.8143599352292592,2,2.9499916148204497e-05
irrelevant,-0.26474271740584826,2,-9.590216348403336e-06
irreparable,0.0,0,0.0
irreplaceable,0.0,0,0.0
irresistible,-0.10649689087871285,11,-2.1217978295373046e-05
irresistibly,-0.7333229629028597,1,-1.3282189471352805e-05
irresolute,0.0,1,0.0
irresponsible,0.02877412257657047,3,1.5634994426782962e-06
irritate,0.0,0,0.0
irritated,-0.30506075679285033,7,-3.8677533418158564e-05
irritating,-0.4342260035194931,2,-1.5729691674466794e-05
irritation,-0.008391516925777193,1,-1.5198994631101034e-07
isolated,0.0,1,0.0
isolation,-0.22378199934271403,3,-1.2159642064591152e-05
issue,-0.07722471006895792,267,-0.0003734581440005029
issues,-0.14453590835983476,117,-0.00030629224752496185
itch,-0.4339805976748225,5,-3.930200482465654e-05
itching,0.010762421337968231,7,1.364527890561258e-06
itchy,-0.28973930339509646,0,-0.0
jaded,2.333084113402495,5,0.0002112879782473144
jagged,0.0,0,0.0
jam,-0.15050674491843108,56,-0.00015265758119635835
jarring,0.23246996928713298,4,1.6842293694164785e-05
jealous,0.19495426638701135,17,6.00283010374598e-05
jealousy,0.413994959537686,3,2.24952433140689e-05
jerk,-0.07079930821590999,8,-1.0258724995513211e-05
jerky,0.14828625446680868,31,8.326010918967359e-05
jitters,-0.6294874418468522,0,-0.0
joke,-0.04899174266574228,67,-5.9452767720286404e-05
jolly,0.4182561051201546,4,3.0302374897767082e-05
jolt,0.0,1,0.0
jovial,-0.20220318639409757,1,-3.662371382407447e-06
joy,0.18347551328624565,42,0.00013957312053797824
joyful,1.0784741274037235,5,9.766841095105354e-05
joyous,0.4858304720572316,7,6.159666197679125e-05
joyously,0.11962960274514416,1,2.1667711641727945e-06
jubilant,0.0,1,0.0
judicious,0.12395607325167445,1,2.2451336373489783e-06
junk,-0.17706685455043003,13,-4.169221910770662e-05
junky,0.005306528950721977,5,4.805680888520384e-07
justly,0.07899345617367565,1,1.4307557583393825e-06
keen,-0.057940964138072676,19,-1.9939474355171628e-05
kill,0.22552089145992396,97,0.00039621681316427204
killed,-0.5064588957931435,18,-0.00016511673623510861
killer,0.2927928252765589,80,0.00042425288478971064
killing,0.016367230877703313,12,3.557384769927003e-06
kills,-0.8029554921040473,4,-5.817358802441885e-05
kindly,0.1611805803499817,45,0.00013137103323158748
kindness,-0.06884788701187232,23,-2.8680904190705896e-05
knife,-0.07515257851046246,37,-5.0363974658801894e-05
knock,-0.06769996821955544,75,-9.196532604855298e-05
knowledgeable,0.2624777472515277,151,0.000717866726467202
kook,-0.6752860615391366,0,-0.0
kooky,-0.461356509456244,1,-8.356242586735324e-06
kudos,-0.1131261748093173,45,-9.220405112059696e-05
lack,-0.27063213832661476,219,-0.0010734896722306901
lackadaisical,-1.037379030095823,0,-0.0
lacked,-0.735730816739393,71,-0.0009461318937982812
lacking,-0.40913991089274454,195,-0.001445043245441763
lackluster,-0.6804857486088562,25,-0.00030812960669470584
lacks,-0.3627204945576449,50,-0.0003284857134969887
lagged,-1.210253208535853,0,-0.0
lame,-0.662175252752688,21,-0.0002518643079785993
lament,0.22379402347663085,3,1.2160295419932487e-05
languid,0.19039446251846115,1,3.4484878469591414e-06
lapse,-0.1771251256356512,2,-6.416298405594943e-06
lapsed,0.0,1,0.0
lapses,1.1928249984501778,2,4.320968641937939e-05
laudable,-1.3402712267253198,0,-0.0
laughable,-1.3598718439909911,0,-0.0
laughably,-0.13109349585844968,0,-0.0
lavish,-0.7662535610670576,1,-1.387863942089543e-05
lavishly,-1.2943063538912518,0,-0.0
lazy,-0.07528504126760657,117,-0.00015953976251670808
lead,-0.24969015122963623,30,-0.00013567413263460338
leading,-0.03239917431922297,22,-1.2910141729418147e-05
leads,0.01590227424737632,22,6.336600196378964e-06
leak,0.36681940998441875,8,5.315164151845375e-05
leakage,0.0,1,0.0
leaking,-0.08974994898119766,4,-6.502323738472236e-06
leaks,-0.5592677392260422,2,-2.025928670830241e-05
leaky,0.6636872654849303,2,2.4041849105610485e-05
lean,0.005159142116361943,32,2.990211148567897e-06
led,-0.44768253615131676,31,-0.0002513658260254445
leery,0.5183515834040595,10,9.388556327616951e-05
legendary,0.21310810812720085,26,0.00010035700877193353
lemon,-0.11672127224113905,446,-0.0009428861534757207
lengthy,-0.3398008242630266,13,-8.000961249423748e-05
lethal,0.5090124825535522,1,9.219403426012067e-06
lethargic,0.24176564518368443,1,4.378939797933101e-06
leverage,0.0,1,0.0
liability,-1.1976010305784779,0,-0.0
liable,-0.2365481319059545,0,-0.0
liar,-0.7034145666509265,1,-1.2740478648293393e-05
liars,-0.17505153745853258,0,-0.0
liberty,0.25004388388931753,1,4.528878011434633e-06
lie,-0.25780141632227216,32,-0.00014942032063017713
lied,-0.33231117387499587,4,-2.407572214776011e-05
lies,-0.2466696672334265,7,-3.127434153762811e-05
lifeless,0.08324132253417549,2,3.0153890541441195e-06
lifesaver,0.0,1,0.0
lighter,0.06107295293403485,96,0.0001061926696069143
likable,-0.14102864585426145,3,-7.663073256466725e-06
like,-0.07279369849382558,10806,-0.014247318576448157
liked,-0.0008916604011453392,1260,-2.0349062785371165e-05
likes,-0.011526932989557282,232,-4.843687767976109e-05
liking,-0.10580503923079705,188,-0.00036027870126224566
limit,-0.03567765512010745,29,-1.873996121213374e-05
limitation,-0.09338679213279308,1,-1.6914526477113814e-06
limitations,-0.21156230976891016,6,-2.299132163180274e-05
limited,0.03380379346097103,406,0.00024857981462306857
limits,0.12379844743749474,10,2.2422786661624445e-05
limp,-0.26983773780008874,11,-5.3761299664939526e-05
lionhearted,0.0,1,0.0
lively,-0.1042590644575784,54,-0.00010197224250075589
livid,0.3493727498350328,1,6.327955476898314e-06
loath,-0.5648203059522302,0,-0.0
loathe,-0.7616206842617472,4,-5.5178908859593e-05
logical,-0.016690016299734406,3,-9.068853833330897e-07
lone,0.4564183530468718,15,0.0001240020158248008
loneliness,0.0,1,0.0
lonely,0.49966629950096036,11,9.955134474127553e-05
lonesome,0.22985564613570555,1,4.163221932870362e-06
longing,-0.5009014535868253,4,-3.628997508372065e-05
longingly,0.0701566339265719,3,3.812100881703206e-06
loose,-0.2005799674369053,15,-5.4494566509456076e-05
lose,-0.1410683667155799,46,-0.00011753355072207848
loser,-0.5461285455209453,0,-0.0
losers,-0.591862513974204,1,-1.072001075825839e-05
loses,0.18654093854369175,18,6.08164476967715e-05
losing,-0.035630616365922456,18,-1.1616364394533775e-05
loss,0.2625547686558373,28,0.00013315342091908215
losses,0.7073669521312307,1,1.2812065569021221e-05
lost,-0.32382000819787404,123,-0.0007214116934730127
loud,-0.1688450784972299,218,-0.0006666828550904008
louder,-0.2630050255091656,7,-3.3345441643226154e-05
lousy,-0.6857539414136146,5,-6.210301764264499e-05
lovable,-0.6149244905076511,1,-1.1137716949659507e-05
love,0.26683367748263265,7460,0.036054033327062356
loved,0.2812691996323123,2075,0.010570965735760048
loveliness,0.4535723410841156,2,1.6430506278970336e-05
lovely,0.18069038355083342,625,0.002045452712670861
lover,0.06383838478175989,144,0.00016650173712798942
loves,0.17698245321518172,342,0.0010963032547787969
loving,-0.03938725354056595,38,-2.7109011511139194e-05
lowly,0.9588687501225704,2,3.473469961140245e-05
loyal,-0.11298264627245018,55,-0.00011255086024496495
loyalty,0.2911517906946334,12,6.328125714686567e-05
luck,-0.04603314717387901,113,-9.421574741715107e-05
luckier,-0.5650216795151476,1,-1.0233860634930496e-05
luckiest,0.0,1,0.0
lucky,0.18510287003484682,326,0.0010929621928847523
lucrative,0.7743538089503935,2,2.805070761081645e-05
ludicrous,0.0,0,0.0
ludicrously,0.1914285836052942,1,3.4672181921228413e-06
lukewarm,-0.7611769783037343,18,-0.00024816043196948463
lull,-0.19628377596416122,2,-7.110314102775216e-06
luminous,0.0,1,0.0
lumpy,0.49169322778540125,7,6.233997925228321e-05
lunatic,0.06357815881662447,1,1.151548764134402e-06
lurch,0.0,1,0.0
lure,-0.08272744075702385,5,-7.491934646811673e-06
lurid,1.6715667284776312,3,9.082791808575997e-05
lurk,0.8711690602054227,2,3.1557807690692895e-05
lurking,-0.7448495959214945,2,-2.6981927366702088e-05
lush,-0.3336566166388876,9,-5.438969679502252e-05
luster,-0.26894623184852656,2,-9.74248725248688e-06
lustrous,0.0,0,0.0
luxurious,0.30428390032937225,5,2.7556456170814896e-05
luxury,0.371452472529493,12,8.073444911981156e-05
lying,-0.19519971209801823,18,-6.363939826781489e-05
macabre,-0.06728786741476418,0,-0.0
mad,-0.24580763301863803,59,-0.0002626768279527566
maddening,-0.11623146739947364,1,-2.105223006275446e-06
madly,0.7276824491264885,2,2.636005321861544e-05
madman,0.24589778254885944,1,4.453782444600884e-06
madness,-0.1833378518523122,74,-0.0002457300363527395
magic,0.016148141504766074,50,1.4624025560817657e-05
magical,0.07129983651248209,35,4.519922258131302e-05
magnificent,0.0316763121568633,18,1.0327174273669004e-05
majestic,1.3877787807814457e-17,3,7.540773292177894e-22
malaise,0.0,1,0.0
malicious,-0.16489909530466051,1,-2.98670727399722e-06
manageable,0.3052779752479238,19,0.00010505662874627434
mangled,0.24784820156381482,1,4.4891090826794446e-06
mangles,-0.48634377868292433,0,-0.0
mania,-0.793662365655752,4,-5.750030723267117e-05
maniac,0.4701162895140495,3,2.5544707912230322e-05
maniacal,-0.6227744006640419,0,-0.0
manic,1.141716108062037,2,4.135828396739914e-05
manipulate,0.0,1,0.0
mar,-0.39892927943987627,1,-7.225539827930598e-06
marginal,-0.8669227514017188,1,-1.570199328760064e-05
marginally,-0.2965324956748012,2,-1.074179042853059e-05
marvel,0.10633783852701828,4,7.70410523461037e-06
marveled,0.0,1,0.0
marvellous,0.0,1,0.0
marvelous,1.5775416279664505,17,0.0004857402994952031
marvelously,0.10622559442769469,1,1.9239933061834544e-06
mashed,-0.26756108604314544,18,-8.72307972827266e-05
massacre,-1.4864064946126647,0,-0.0
master,-0.21352931160512328,20,-7.735027860575729e-05
masterful,-0.259793844031076,6,-2.8232835199262032e-05
masterfully,0.5665031608351748,6,6.156416230481333e-05
masterpiece,1.1003554248684926,3,5.97900105885689e-05
masters,-0.5552592927262011,4,-4.022816415034693e-05
mature,-0.3452782090270074,2,-1.2507587583163044e-05
meager,-0.7692532990570268,4,-5.573188669337826e-05
meaningful,-0.658617323899117,0,-0.0
meaningless,-0.48167004813582315,2,-1.7448336314713488e-05
measly,-0.17365807335148026,6,-1.8872116790293265e-05
meddle,1.3581989376339774,1,2.4600151014000423e-05
mediocre,-0.7444299913254048,154,-0.0020764380044576685
mediocrity,0.021619848433211464,6,2.3495153248314427e-06
melodramatic,1.0816923556095217,1,1.9591971810137865e-05
meltdown,0.0,0,0.0
memorable,-0.38770279274640485,126,-0.0008847974477196031
menace,0.0,0,0.0
menacing,0.4434355492628852,2,1.606330438727374e-05
menacingly,0.665911869973777,1,1.2061217329404956e-05
menial,0.5116796320497291,1,9.267711725013658e-06
mercifully,1.2733839957568778,3,6.919186370959833e-05
mercy,0.48885629739789827,2,1.770865578953101e-05
merit,0.025952873912597516,6,2.820402518983266e-06
merry,0.05809929557536932,6,6.3138826221625385e-06
mesmerizing,1.7329953761394596,3,9.416576639471081e-05
mess,-0.23966964839727098,120,-0.0005209171688191215
messed,-0.6198292037929106,22,-0.0002469841604651978
messes,-0.22648370435927512,3,-1.2306444604840075e-05
messing,-0.13065708068223583,6,-1.4199027079629332e-05
messy,0.10360743240261946,42,7.881603595135059e-05
meticulous,0.03696061932027549,2,1.3388860669169363e-06
meticulously,0.09105990096594316,5,8.246536103850969e-06
midget,-0.514800131645669,0,-0.0
mightily,0.0,1,0.0
mighty,-0.22807250120404146,13,-5.370202524229844e-05
miracle,-0.18762360273527642,8,-2.718640890188932e-05
miracles,-0.36580949395158724,0,-0.0
miraculously,-0.1630833916868739,5,-1.4769103230051432e-05
mirage,0.0,1,0.0
misbehave,0.0,0,0.0
miscalculation,0.0728588708445495,1,1.3196441079594557e-06
miscellaneous,0.40038369934280427,1,7.2518827650795e-06
misconception,-0.44444078600948433,0,-0.0
miser,0.17377550412363002,1,3.147479743595117e-06
miserable,0.039745122965325924,12,8.63852267816035e-06
miserably,-0.38889953325259924,4,-2.8175510912868758e-05
misery,-0.26624044845581873,0,-0.0
misfortune,-1.3842636316224206,1,-2.5072243422912473e-05
misgivings,-0.3663177815789693,0,-0.0
mishap,-0.2304553138714277,7,-2.9218583200811324e-05
misinform,-0.030971439995967118,0,-0.0
misinformed,-0.021741495517942456,1,-3.9378919994099827e-07
mislead,-0.337948761942644,3,-1.8363121222726122e-05
misleading,-0.16342695024251053,18,-5.328077927161597e-05
mispronounced,-0.33754311722132335,0,-0.0
miss,0.013937865638319384,572,0.00014439983237251068
missed,-0.18484733931375472,160,-0.0005356826409628652
misses,-0.49289941996465425,13,-0.00011605825758527296
mist,-0.08716646817126468,2,-3.1575761413944567e-06
mistake,-0.1873426766392517,132,-0.00044790410092882254
mistaken,-0.30499678758491505,15,-8.286304927955889e-05
mistakenly,-0.40121622660581624,7,-5.0868732430869096e-05
mistakes,0.043891603232296066,26,2.0669462318010865e-05
mistress,-0.6552583776907375,0,-0.0
misunderstand,-1.3134293423019232,1,-2.3789269209069264e-05
misunderstanding,0.5804199380904393,4,4.205103606820665e-05
misunderstandings,-0.03754992877559033,0,-0.0
misunderstood,-0.25793339244244823,2,-9.343550830176893e-06
moan,0.0,1,0.0
mock,-0.19318845175104118,27,-9.447552475553988e-05
mocked,1.0827695232769348,1,1.9611481829290082e-05
mocking,1.089474921018958,1,1.9732932223994457e-05
modern,0.0032573014936166976,337,1.9882099642260186e-05
modest,-0.2553873775084102,36,-0.00016652380124074489
modesty,0.5125927026150573,2,1.8568499125719775e-05
momentous,0.0,1,0.0
monotonous,-0.8686819838513277,2,-3.146771418200459e-05
monotony,-0.530651586353069,1,-9.611338073084511e-06
monster,0.39930878904605505,26,0.00018804275443656937
monstrosities,0.7027791226066158,2,2.5457938548717314e-05
monstrosity,-0.06728786741476418,2,-2.4374804808738905e-06
monstrous,-0.6371450827299222,5,-5.7700918542493545e-05
monumental,-0.6802754411773992,2,-2.4642750219246137e-05
monumentally,0.0,0,0.0
moody,-0.018489063820521102,50,-1.6744003749724785e-05
moot,-0.9748875848225658,0,-0.0
morality,-0.11327339514294299,0,-0.0
morbid,0.6595914162733149,1,1.1946739169247339e-05
morbidly,0.057869262896401825,1,1.0481473419500068e-06
moron,-1.1305501873673933,0,-0.0
morons,-0.8722312909101808,0,-0.0
mortified,-0.5594460882087288,0,-0.0
mortifying,0.0,0,0.0
motivated,-0.48492490706713715,2,-1.756624249034204e-05
motley,0.7055976258286153,1,1.2780018942395813e-05
muddy,-0.7843557479683557,1,-1.4206512252419911e-05
mundane,-0.17303510158078197,6,-1.8804415958499065e-05
murder,-0.01925118425420419,1,-3.4868385383717356e-07
murderously,0.0,1,0.0
murky,0.12341720007988555,3,6.706120161555789e-06
mushy,-0.5055788151775669,90,-0.000824149053014454
musty,0.17627742700873272,5,1.596397701624067e-05
mysterious,-0.06195125589456208,8,-8.976654057280192e-06
mysteriously,-0.1629362255691582,3,-8.853465372977751e-06
mystery,-0.07039584164302862,16,-2.0400526458286536e-05
myth,0.09593138399357394,1,1.7375411420473083e-06
nag,0.0,0,0.0
nagging,0.0,2,0.0
naive,0.5431473436078164,5,4.918832692831287e-05
naively,-0.03499069609910208,0,-0.0
narrower,-0.7330307680756187,1,-1.32768971414323e-05
nastily,0.0,0,0.0
nastiness,1.3877787807814457e-17,0,0.0
nasty,-0.14157126014620658,28,-7.179720135650114e-05
naughty,1.0099110002500582,4,7.316737608448014e-05
nauseating,-0.794569497572661,0,-0.0
nauseatingly,-0.4392012951806541,1,-7.954959975016827e-06
neat,-0.029563471931114887,92,-4.9262636388809654e-05
neatest,0.3586823083800493,1,6.496573298437798e-06
neatly,-0.1103247906656886,22,-4.396126486832604e-05
needless,-0.36598754059241473,62,-0.000410991061866833
needlessly,-0.6270979064839611,0,-0.0
needy,0.4265346954027295,1,7.725538305821838e-06
nefarious,-0.3747982349087886,0,-0.0
negate,-0.1486094185150306,1,-2.6916632286144174e-06
negative,0.08850321719232943,204,0.00032701194159198715
negatives,0.15569641787652846,16,4.5120405100875826e-05
negativity,-0.6601742567702429,0,-0.0
neglect,0.5143459638198716,3,2.794801563926781e-05
neglected,-0.2531248321255076,8,-3.667744936704753e-05
negligence,0.26866106208663554,1,4.866078536643704e-06
negligent,-0.6960507103390124,0,-0.0
nemesis,-0.7062371519041035,1,-1.2791602251437277e-05
nervous,-0.056220522220775816,46,-4.684110090662527e-05
nervousness,0.0,1,0.0
neurotic,0.0,1,0.0
nice,0.04510756845248357,6615,0.005404476740381062
nicely,0.05639391712720797,545,0.0005566768367594925
nicer,0.12578135360021223,95,0.00021642840361558676
nicest,0.24998942027664228,89,0.00040298234780426295
nightmare,0.06512552258307354,13,1.5334476708988354e-05
nitpick,-0.22132826290434887,6,-2.4052626784990185e-05
nitpicking,0.11901896311543687,6,1.293426633628482e-05
noble,0.1376514971993551,2,4.986379424366706e-06
nobly,0.0,0,0.0
noise,0.023939821373608273,44,1.9078664404534678e-05
noises,0.6744341764284696,6,7.329345707505419e-05
noisier,-0.10219715842210818,0,-0.0
noisy,-0.1735138640214983,56,-0.00017599348653717382
nonexistent,-0.48782717979968077,18,-0.00015904238714013972
nonsense,0.23832431035752027,15,6.474913795009698e-05
nosey,-0.5425725198988846,0,-0.0
notably,-0.13508219735615123,13,-3.180649808244672e-05
noteworthy,0.1826249641530091,21,6.946304626275907e-05
notoriety,0.10573053673511285,1,1.9150266565559916e-06
notorious,0.4159831623233686,11,8.287867971159833e-05
notoriously,0.2534016152102756,7,3.2127860507361384e-05
nourishing,-0.31158788844008833,4,-2.2574333987074194e-05
nourishment,0.49061276004400095,3,2.6658424591693738e-05
novelty,0.5309838018733488,21,0.00020196446069334597
nuisance,0.6195488304136427,3,3.366442359748833e-05
numb,-0.042519448286216524,22,-1.6942780646913904e-05
nurturing,0.18232879457813805,1,3.3023997858785035e-06
oasis,1.3636648922396644,14,0.0003457881308318143
obese,0.20272717848126862,2,7.343724202831632e-06
object,-0.4324900807000351,3,-2.3500212676823552e-05
objectionable,1.323256897031795,2,4.793453829967923e-05
objections,0.0,0,0.0
obliterate,0.8843154195775264,1,1.6017015079921147e-05
obliterated,-0.24684702377937953,0,-0.0
oblivious,0.15002148091736486,6,1.6303433835724567e-05
obnoxious,0.05348865140025688,18,1.743847648484222e-05
obnoxiously,0.09961385284278054,5,9.021196214774279e-06
obscene,-0.3671910068288895,2,-1.3301371350958668e-05
obscenely,0.5700728337213239,4,4.1301395281471004e-05
obscure,1.3489880237450538,8,0.00019546655901831936
obscured,0.0,1,0.0
obscures,0.0,0,0.0
obsess,0.08594160830976642,1,1.556603001390419e-06
obsession,0.1877001428196504,22,7.479312350858178e-05
obsessions,-0.30397907399111734,2,-1.1011540236225294e-05
obsessive,-0.27133523416832517,3,-1.4743542093151283e-05
obsolete,0.0,0,0.0
obstacle,0.0,0,0.0
obtainable,0.18095723031806413,1,3.2775575576979973e-06
obtrusive,0.4891271918465017,2,1.771846885028352e-05
obtuse,-0.046669263812716064,1,-8.45289232448535e-07
odd,-0.21577220228061103,165,-0.0006448427555432942
odder,-0.12581804971104524,0,-0.0
oddest,-0.18133692862079429,2,-6.568869559355718e-06
oddities,0.0036137196927250497,1,6.545289331338048e-08
oddity,-0.010724825260772362,2,-3.885032062731109e-07
oddly,-0.05615356810380459,47,-4.780238903259886e-05
odor,-0.6487128190182633,9,-0.00010574732156933166
offence,-0.3862145746480287,1,-6.995246864719507e-06
offend,-0.7805731204969942,1,-1.413800004522639e-05
offender,0.0,0,0.0
offending,0.07266232332576655,1,1.3160841739103902e-06
offensive,-0.560019812629593,4,-4.057306063136643e-05
offensively,0.0,0,0.0
officious,0.36739197067251306,1,6.654325599473168e-06
ominous,0.13828391868099965,1,2.5046443404575113e-06
ominously,-0.03257806063920407,0,-0.0
omission,0.2233258399848293,1,4.044951911481938e-06
omit,0.20022595065043614,12,4.3518708369803725e-05
openly,-0.08199711228448978,3,-4.455476931290311e-06
openness,0.7199217708763208,1,1.3039462622961381e-05
opinionated,-0.9878302364408627,0,-0.0
oppose,0.6556325432751796,3,3.5625104233314713e-05
opposition,0.0,0,0.0
oppressive,0.022884518482527566,2,8.289840242896367e-07
oppressively,0.0,0,0.0
optimal,-0.180467649415265,6,-1.9612140633054824e-05
optimistic,-0.7550083656204613,5,-6.837481349916332e-05
opulent,0.0,1,0.0
ordeal,-0.3983192015886467,5,-3.60724494746198e-05
orderly,0.593250741784672,3,3.223546440662216e-05
originality,-0.06237807353919923,3,-3.38943726100954e-06
orphan,0.5171296805286598,1,9.366424816226111e-06
outburst,0.0,0,0.0
outdo,0.0,0,0.0
outdone,0.13416064479993448,1,2.4299622321626937e-06
outlaw,0.17168176878333385,2,6.21911462510492e-06
outraged,-0.1476597735959522,0,-0.0
outrageous,-0.2583222033258056,22,-0.00010293398911752591
outrageously,0.04470773299686503,15,1.2146420006030962e-05
outshine,0.0,1,0.0
outshone,0.8221260854959861,1,1.4890621171432977e-05
outsider,-0.5059060457432423,0,-0.0
outstanding,0.1420338490432544,448,0.0011525088183763736
outstandingly,0.2750753926472511,3,1.4946771077172182e-05
overbearing,0.0002815969713345413,45,2.2951701128496781e-07
overbearingly,-0.24340904537886665,2,-8.817411218013317e-06
overblown,-0.8037754650897122,0,-0.0
overdo,0.7456798063177034,12,0.00016207200876297188
overdone,-0.3792827481512882,39,-0.00026791811736610893
overdue,-0.00636130602198362,14,-1.6130532739448785e-06
overjoyed,0.20328079478597452,6,2.2091336304646667e-05
overkill,0.13985193671312013,5,1.2665224023575023e-05
overloaded,-0.16530989677557173,11,-3.293562631597488e-05
overlook,-0.08880436805865295,32,-5.147053626771648e-05
overpaid,0.37182946581498255,2,1.3469397975583943e-05
overpower,0.273396037852633,21,0.00010398863985266148
overpriced,-0.5503343080865477,145,-0.0014453365212104365
overrated,-0.5876892646017792,33,-0.00035126597474884915
overrun,0.41157409085539065,5,3.7272834295284515e-05
overshadow,0.1959794931933483,1,3.5496457806116225e-06
oversight,-0.43189670401271296,2,-1.564531357927634e-05
oversights,0.0,0,0.0
oversize,-0.47025241593565614,0,-0.0
overstate,0.0,1,0.0
overstatement,0.0,1,0.0
overtake,0.566966140298214,3,3.080723806659256e-05
overtaken,-0.01443784695582323,1,-2.615030873525788e-07
overtaking,0.0,1,0.0
overtaxed,0.2748169454061932,1,4.977575943311899e-06
overthrow,0.4521371698518018,1,8.189258840662219e-06
overture,0.0,1,0.0
overturn,0.44943003696096967,1,8.140226349114663e-06
overweight,0.0,0,0.0
overwhelm,-0.05542380891225007,21,-2.108094378216753e-05
overwhelmed,-0.2691983591891329,56,-0.00027304537346890004
overwhelming,-0.17067431495272123,164,-0.0005069748356712663
overwhelmingly,-0.11615488226160753,38,-7.994576308962138e-05
overwhelms,0.0,2,0.0
overzealous,0.5578081942707834,1,1.010320759034945e-05
pain,0.00804877130296458,78,1.1370997837953257e-05
painful,-0.12972901217556743,19,-4.464420552672078e-05
painfully,-0.4374656599038008,6,-4.75411414287516e-05
painless,-0.20229623278965364,8,-2.9312453357432924e-05
pains,-0.6840926596869186,6,-7.434308304724622e-05
pale,-0.016609115554083235,26,-7.821575490503054e-06
pales,-1.0100803785764032,1,-1.8294911857716818e-05
paltry,-0.8911393321019083,1,-1.6140612053791968e-05
pampered,0.0,1,0.0
pan,-0.08221877165910396,190,-0.0002829430116322789
pandemonium,0.023505931420631784,2,8.514945000319423e-07
panic,0.2438863286265807,8,3.5338802575802745e-05
panicked,0.6320289570662547,2,2.2895037476816386e-05
panicking,0.8000752228634623,2,2.898245722278033e-05
panoramic,0.07348145944065276,1,1.3309206397394137e-06
paradise,0.025947972156832373,147,6.908681072710799e-05
paradoxical,0.34844748690781524,2,1.26223936138746e-05
paradoxically,0.0,0,0.0
paralyzed,0.3866648821950376,1,7.003402984822546e-06
paramount,0.03960935194867242,2,1.434835520047542e-06
paranoid,-0.046294377854696145,4,-3.353996693028284e-06
pardon,-0.9830230762486664,1,-1.7804840996335266e-05
partiality,0.09492118377399444,1,1.719244059589474e-06
passe,0.4790676996699257,1,8.677033556174055e-06
passion,0.10501987756028448,39,7.418404348501376e-05
passionate,0.409977724337365,27,0.00020049262931497083
passionately,0.3529196362858066,2,1.27843957285978e-05
passive,-0.08103449111272609,3,-4.403170986545766e-06
pathetic,-0.63816067976181,7,-8.091004977871565e-05
