word,score,frequency,polarity
exceed,0.07278660938584892,12,1.952823378787281e-05
exceeded,0.8057677168293256,57,0.001026868778573827
exceedingly,0.09710063197410235,5,1.0854811632135215e-05
exceeds,1.2583705796688582,8,0.00022507578503702162
excel,-0.22140585866038515,7,-3.465112819153299e-05
excelent,0.0,1,0.0
excellant,0.21421531657329104,1,4.78939603759007e-06
excelled,0.38034805310909514,2,1.700753697359962e-05
excellence,0.7881679758524331,11,0.0001938392410485113
excellent,0.38634417795374926,2177,0.018804553746178194
excellently,0.23627888545483977,16,8.452304351459826e-05
excels,0.4529572304528675,6,6.076292581029814e-05
exceptional,0.06971674121674933,160,0.00024939474131240394
exceptionally,-0.0023488367349705497,61,-3.2034127223646463e-06
excessive,-0.35827187123757886,14,-0.00011214269227370726
excessively,-0.48244364849058274,5,-5.393203752661511e-05
excite,-0.5611155284233259,1,-1.2545342375373396e-05
excited,-0.19541998492628895,304,-0.0013282284843068356
excitedly,-0.7699459751750488,1,-1.7214344247882683e-05
excitement,-0.47842007010984766,16,-0.0001711431824570743
excites,-0.8743426540998768,0,-0.0
exciting,-0.22544543625561017,63,-0.00031755008125077563
exclusion,-0.3552738838380933,0,-0.0
excruciating,-0.39085472404804966,1,-8.738675163727718e-06
excruciatingly,-0.027653962140014934,1,-6.182834113625983e-07
excuse,-0.24570825891975656,52,-0.00028566256319063075
excuses,0.8480504676843897,8,0.00015168474839526725
exemplary,0.06819252635359935,4,6.098555803304433e-06
exhaust,0.27913051526823385,2,1.2481521911518046e-05
exhausted,-0.5672936312186351,5,-6.341735766076811e-05
exhaustion,0.37860080468426627,1,8.46470375129712e-06
exile,0.3444458687472916,1,7.701072478531795e-06
exorbitant,0.42437825515454647,3,2.8464568727248405e-05
exorbitantly,-0.8180696632919598,0,-0.0
expansive,0.02013889690631962,24,1.0806303256459652e-05
expeditiously,0.0,0,0.0
expel,0.0,0,0.0
expensive,-0.2019078116031971,449,-0.0020268877279905986
expertly,0.6444980488415328,18,0.0002593727475383458
expire,0.0,1,0.0
expired,-0.5638024355745163,1,-1.26054158690392e-05
explode,0.912227273877274,10,0.0002039544959146095
explosive,0.20358308849027032,5,2.2758410858124884e-05
exquisite,0.5670607862925248,36,0.00045641756224497267
exquisitely,0.6131423654157545,5,6.854275554092097e-05
extinguish,0.0,1,0.0
extol,0.24650616048403778,1,5.511350201981751e-06
extortion,0.0,0,0.0
extraneous,0.0,1,0.0
extraordinarily,-0.1304012849661994,9,-2.623944294711907e-05
extraordinary,-0.3377083054466959,27,-0.000203861744518094
extravagant,0.39573289192334304,7,6.193418390375839e-05
extravagantly,0.4841796118486607,1,1.0825219930884269e-05
exuberance,1.2006898302446054,1,2.6844855014747367e-05
eyecatching,0.3067487447487694,1,6.858245461326925e-06
eyesore,0.06440883892237717,1,1.4400437973120748e-06
fabulous,0.16746314280531038,152,0.0005691058579025461
fabulously,0.44819656517338585,4,4.008286405736006e-05
facilitate,0.6997620240539035,1,1.564518130109114e-05
fail,-0.15944150088597417,33,-0.00011763743441852008
failed,-0.4274956283178641,31,-0.00029629450841446526
failing,0.28381852019723547,4,2.538229885279455e-05
fails,0.2707336406709777,41,0.0002481740172045987
failure,0.10612093638673084,2,4.745274057581811e-06
failures,0.5172395476364009,1,1.1564369343716343e-05
faint,0.6357373061072715,17,0.00024163333565460719
fainthearted,0.0,1,0.0
fair,-0.03902715540349477,370,-0.0003228485590201235
fairly,-0.004196443111781304,468,-4.390939200737027e-05
fairness,-0.7205276905395983,4,-6.443782865290302e-05
faith,-0.1249626352760844,6,-1.676338255766106e-05
faithful,0.6612632830828143,5,7.392215921957814e-05
faithfully,0.46324807239328636,3,3.1071706512394285e-05
fake,-0.06382218070773671,120,-0.00017123128501639738
fall,0.024579444980259945,129,7.08911485781191e-05
fallen,-0.2258331599725764,13,-6.563889998532191e-05
falling,-0.3407651689548695,29,-0.00022094461733832398
falls,-0.30733720744564264,28,-0.00019239926238017293
false,-0.37614020647773083,8,-6.727752033049046e-05
falsehood,-0.2587403242851093,0,-0.0
fame,-0.15976993818584892,6,-2.143268337056126e-05
famed,0.007667530832453612,5,8.571479008712424e-07
famine,-0.025701991380741966,0,-0.0
famished,0.03637838717436141,16,1.3013486144605777e-05
famous,0.1903960400911806,170,0.0007236641584613478
famously,0.6619958623656375,4,5.920324299556308e-05
fanatic,0.33992040104208765,13,9.879860517242693e-05
fanatical,0.0,1,0.0
fanatics,0.9650501682723721,3,6.472936939247247e-05
fancier,0.047526404364679656,21,2.231436250270022e-05
fanciful,-1.0456366520480125,0,-0.0
fancy,0.04655680480264114,339,0.000352868666087494
fanfare,0.0,1,0.0
fans,0.04540589017353135,65,6.598660454042387e-05
fantastic,0.3820696028115432,1035,0.008841237706753128
fantastically,0.41248062813019826,8,7.377747278023534e-05
fascinate,0.1897040414010368,2,8.482752762359952e-06
fascinating,0.06766138938166458,3,4.538291594450639e-06
fascist,-0.443636596235656,0,-0.0
fashionable,0.48998382236388943,2,2.1909979312893304e-05
fast,0.09998635444814383,2269,0.005072306173962894
faster,-0.036279224842402175,54,-4.380079463164794e-05
fastest,0.2436918941417333,20,0.00010896858458726643
fastidiously,0.14656253577518,1,3.276824642278266e-06
fat,-0.1090291345332426,220,-0.000536284785416267
fatal,0.0,0,0.0
fatigue,-1.0917578101575593,2,-4.8818736340803516e-05
fatty,-0.066379489255049,262,-0.0003888350701997191
fault,-0.04116695472552289,70,-6.44283504546829e-05
faults,-0.0018803272761981063,2,-8.408018763601879e-08
faulty,0.0,0,0.0
fav,0.3098700317437343,168,0.0011639091674591937
fave,0.4182717982609081,163,0.0015243209496842627
favor,-0.1790034012322821,86,-0.0003441834351952123
favorable,-0.6154687058313015,5,-6.880281550643924e-05
favored,-0.5863313077256286,2,-2.6218226472852128e-05
favorite,0.34445380979402535,2715,0.020908893813373998
favour,0.17636206930155232,22,8.67477256385215e-05
faze,0.5969457000677599,1,1.334642833339504e-05
fear,-0.030670022992707317,29,-1.9885766243846273e-05
fearful,0.17219316189674813,1,3.849870590398375e-06
fearless,-0.5835404851972708,0,-0.0
fears,1.2946973868138258,9,0.00026051996515135
feasible,0.0,2,0.0
feat,0.0358564320435286,17,1.362844243387632e-05
feeble,0.5743387531488904,1,1.2840985381288492e-05
feign,0.0,0,0.0
feisty,0.17517799732952208,2,7.83321024569151e-06
fell,-0.454479460280135,66,-0.0006706384147939479
ferociously,0.7349144320071029,1,1.6431113913455026e-05
fervid,0.20093021152797497,1,4.492369520155051e-06
festive,0.22576715372542316,3,1.5143011182870963e-05
fever,0.03868701449907211,2,1.729917700676196e-06
feverish,0.594304170232526,1,1.3287369379402286e-05
fiasco,0.34517823019304755,2,1.5434893026272612e-05
fickle,-0.0396004139369563,0,-0.0
fidelity,0.19161963716099972,1,4.284205002817084e-06
fiend,-0.09530477846297503,6,-1.2784865311285133e-05
fierce,-0.005105537060448792,9,-1.0273399410655562e-06
fiery,0.6946026290327205,13,0.00020188776751012513
filth,0.5592083270164774,3,3.750810430052166e-05
filthy,-0.24880436350560636,9,-5.00645979285545e-05
fine,-0.28260447953693685,474,-0.0029949364656808655
finely,0.09592583106419006,17,3.64598369685253e-05
finer,-0.5356907228775634,7,-8.383828694396995e-05
finest,0.08328944559892713,21,3.910564888272117e-05
finicky,0.20951917051139987,2,9.368800523683675e-06
firmer,-0.3286869387743241,3,-2.2046209589799724e-05
fist,0.24604324276076292,5,2.7505001761884646e-05
flabbergasted,0.0,0,0.0
flagging,-0.14393115688048916,7,-2.2525948491144592e-05
flagrantly,0.0,1,0.0
flair,0.03993870770020872,24,2.1430656757775154e-05
flak,-0.41689657402382113,1,-9.320915197169968e-06
flake,-0.024197809245956742,4,-2.164044916578956e-06
flakey,0.1381882034940153,17,5.2523072403654624e-05
flaking,0.9478569890526921,1,2.1192053771831155e-05
flaky,0.06131437042840465,60,8.22514862544834e-05
flare,-0.4182186672653949,12,-0.00011220569247176736
flareup,-0.014886553124964253,0,-0.0
flashy,0.35847566454400626,5,4.0073743437298086e-05
flatter,0.2277054237120087,8,4.07280477048778e-05
flattering,0.0,1,0.0
flaw,-0.4451854970944807,5,-4.97669748803274e-05
flawed,-1.0719126914185884,0,-0.0
flawless,1.16703531911102,15,0.000391386182544443
flawlessly,0.0795236118645044,1,1.7779777732578624e-06
flaws,-0.04285499820697508,4,-3.832584184673694e-06
flexibility,-0.2184212959997483,2,-9.766865472745692e-06
flexible,-0.36305345344131623,8,-6.493678600242649e-05
flickering,0.0,1,0.0
flimsy,-0.33921734234284473,3,-2.275252145300454e-05
flirt,0.7405629605266107,1,1.6557402922767248e-05
flirty,0.0,2,0.0
floored,0.4587856006290923,3,3.077239255678398e-05
flounder,-0.167459807742244,2,-7.488085842656293e-06
flourish,-0.3676995344415504,0,-0.0
flourishing,0.16162316282037056,5,1.806774015922939e-05
fluent,0.3104128479158074,18,0.00012492300539907735
flutter,0.0,1,0.0
foe,0.3957579306546606,2,1.7696600740253564e-05
fond,0.13233808732009386,33,9.764028174398233e-05
fondly,-0.012893992830145575,3,-8.648462559625445e-07
fondness,0.5496133173222819,2,2.457635510194209e-05
fool,0.16740170400313673,61,0.0002283073746102207
fooled,0.09766480064327357,42,9.171018908081227e-05
foolish,-0.11076917881629286,5,-1.2382808909192754e-05
foolishly,0.39432494101901616,4,3.526504715442718e-05
foolproof,0.5193797896250743,1,1.1612220574263292e-05
forbid,6.938893903907228e-18,0,0.0
forbidden,-0.1701663127358053,1,-3.8045545808081312e-06
foreboding,0.4757708117676253,1,1.0637217156697863e-05
foremost,-0.4543717938738044,9,-9.142902821258389e-05
foresight,0.3385487985386885,1,7.569226608954066e-06
forfeit,0.11935016639755795,2,5.3368286000651934e-06
forgetful,-0.06446475063852594,7,-1.0089057045401693e-05
forgetfulness,0.0,1,0.0
forlorn,0.6691579781964516,1,1.4960940331264149e-05
formidable,0.0,2,0.0
forsake,-1.0824471422626556,0,-0.0
forsaken,-0.3841768045399685,0,-0.0
fortunate,1.2106773505153545,13,0.00035188600971895295
fortunately,0.07030149851462707,43,6.758701536273311e-05
fortune,0.022778345896505722,35,1.7824627325277805e-05
foul,0.07338512274064202,4,6.562937173576767e-06
foulness,0.0,1,0.0
fragile,-0.5237696248178147,3,-3.513110368353443e-05
fragrant,0.34751325014570217,179,0.0013907678086185233
frail,0.0,0,0.0
frantic,-0.04678500628947006,8,-8.368100930439343e-06
frantically,-0.6576511128936091,1,-1.4703671448870015e-05
fraud,-0.4453835418702458,1,-9.957822833417082e-06
fraudulent,-0.40155761906141096,0,-0.0
frazzled,-0.13436516468837761,2,-6.008235056604629e-06
freak,0.32822371215350715,15,0.00011007569661060673
freaking,0.08797410792621686,63,0.0001239155051613491
freakish,0.0,1,0.0
freakishly,0.0,1,0.0
freaks,0.2940310098619095,2,1.3147808252818633e-05
free,0.05964597471739768,844,0.0011255215565873777
freed,0.0,0,0.0
freedom,0.2815903507039874,5,3.147878805911278e-05
freeze,-0.16507272219815677,7,-2.5834709580054498e-05
freezes,0.1048430093495414,1,2.344065315123782e-06
freezing,0.04360850979019297,45,4.387468286624821e-05
frenetic,0.0,1,0.0
frenzied,0.0,1,0.0
frenzy,0.0,1,0.0
fresh,0.09942722440351089,6696,0.014885073772126655
fresher,0.06180959457987,68,9.397125743803877e-05
freshest,0.11780913356940231,74,0.00019491304769235076
fret,-0.09353168208850761,6,-1.2547009469247786e-05
fried,0.023989804214521553,4234,0.0022709511267083476
friendliness,0.3119849828465353,34,0.00023716076233107968
friendly,0.17258790571887722,4621,0.017831035220938842
friggin,0.39541834517669266,11,9.72477876214282e-05
frigging,-0.038115872935447215,3,-2.5565680418168365e-06
fright,0.9889549663675877,2,4.4221833182086335e-05
frightening,-0.189445014747895,2,-8.471170199114404e-06
frighteningly,-0.30007358328630335,0,-0.0
frigid,0.042309948381348474,10,9.45959898525465e-06
frost,0.0,1,0.0
frown,0.11012755193368706,7,1.723551464519886e-05
froze,0.129041234808823,2,5.770171699815459e-06
frozen,-0.22620123607493053,120,-0.0006068850655977746
frugal,-0.06482831907139093,9,-1.3044802281452331e-05
frustrate,-0.6182180129157152,0,-0.0
frustrated,-0.43801977599095476,10,-9.793184787509887e-05
frustrates,-0.46575750902648555,0,-0.0
frustrating,-0.4253273674801743,15,-0.0001426411454424087
frustratingly,0.0,0,0.0
frustration,-0.43472657965439276,2,-1.943911193035047e-05
ftw,0.15944836714390745,7,2.4954469783516713e-05
fuck,-0.07977653832990164,12,-2.1403592012851737e-05
fucking,0.08079036542233077,19,3.431969376493582e-05
fudge,0.0,0,0.0
fulfillment,0.08335764705688616,1,1.8636985949624647e-06
fumble,0.0,0,0.0
fumes,-0.0168799352436923,1,-3.7739922739491363e-07
fun,0.07219771249389223,516,0.0008329201521865627
funky,0.016494775498741628,90,3.319090917984096e-05
funnily,-0.9889832030922807,0,-0.0
funny,-0.07684827861275534,117,-0.00020102507652407662
furious,-0.6341709505714085,1,-1.4178705269108334e-05
furiously,-0.301737279809891,2,-1.3492399660602814e-05
fury,0.586822111875855,4,5.248034626743175e-05
fuss,0.005902312452904138,29,3.82692917330069e-06
fussy,-0.47363445594600917,5,-5.2947264062647745e-05
fuzzy,-0.3981420728519435,5,-4.450802343684391e-05
gain,-0.11447644879675387,10,-2.5594484046941194e-05
gained,0.4893733353002979,13,0.0001422374261386606
gaining,0.31526221162257667,3,2.1145765083008698e-05
gains,0.2895459041242715,2,1.294725352133036e-05
gall,-0.23121316283605792,0,-0.0
galore,0.13379893378808744,14,4.188040944023128e-05
gangster,1.2127840576547673,3,8.13457681705525e-05
garbage,-0.18103210480673138,15,-6.0712356565407263e-05
garish,-0.36447076689789487,2,-1.629757269201578e-05
gasp,0.37669692619644757,5,4.211068551394544e-05
gaudy,-0.7894944871577912,1,-1.7651407140156757e-05
gawk,0.0,1,0.0
gem,0.7603258650235606,658,0.011185512535727924
gems,1.02555581141623,39,0.0008942400931256951
generosity,-0.0739564150227614,4,-6.614028664811984e-06
generous,0.09575300610137075,1082,0.0023163805442279416
generously,0.023334475210119013,58,3.025911780774259e-05
genial,-0.4858670100521894,0,-0.0
genius,0.48384022227357454,20,0.0002163526381262211
gentle,0.3452691096136481,12,9.26337405898848e-05
genuine,0.18748538960071542,73,0.00030599936147857504
ghastly,0.0,0,0.0
ghetto,0.108884812812478,28,6.816407894000009e-05
gibberish,-0.5863935305665094,0,-0.0
giddy,-0.1486373164169364,2,-6.6464245944032195e-06
gifted,6.938893903907228e-18,3,4.654164534111764e-22
gimmick,0.682219963394471,2,3.0505956732822276e-05
gimmicks,-1.0589057064274279,1,-2.36748654375976e-05
gimmicky,-1.102716264769694,0,-0.0
glad,0.40021963404682187,775,0.006934742244869697
gladly,-0.045617335726457216,55,-5.609483007926189e-05
glamorous,-0.29107482799686696,7,-4.55546715849055e-05
glare,-0.5879052805102205,2,-2.6288607798878552e-05
glee,0.2766579512468632,2,1.2370959431522938e-05
gleefully,0.6811477038904288,2,3.0458009877274524e-05
glib,0.13547177487378084,1,3.028858963797725e-06
glimmer,-0.8603669620082373,0,-0.0
glimmering,-0.07934840704662191,1,-1.7740605684848505e-06
glisten,-0.24369047072119246,0,-0.0
glistening,0.41275814925239424,5,4.6141944379501674e-05
glitch,0.0,0,0.0
glitches,-0.8246171821261307,2,-3.6873350867535524e-05
glitz,0.48736525386587887,1,1.0896444068814784e-05
gloomy,0.06702250674444671,15,2.2477197244767155e-05
glorious,0.2800272469409186,23,0.00014399862900800695
gloriously,-0.4302138817789687,3,-2.8855985094839943e-05
glory,-0.018729634206491177,19,-7.956336215783136e-06
glow,0.17801895675270485,4,1.5920491582507644e-05
glowing,-0.29469881507714685,12,-7.906601786227028e-05
gnawing,0.630127645006131,5,7.044152804862064e-05
godsend,0.08182723473416953,8,1.4635854805226288e-05
gold,0.07602105347241507,66,0.00011217809218546728
golden,0.14544200244444488,200,0.0006503543830100158
good,0.05642270727389266,19236,0.02426604058221207
goodly,0.4803633021959341,3,3.2219686242936084e-05
goodness,0.15459148289827163,361,0.0012477368329258849
goodwill,-0.02272541427644789,5,-2.540458143453383e-06
goof,-0.35492071515855267,0,-0.0
goofy,0.6581369376528337,3,4.414360035232636e-05
goon,-0.003155939795146896,8,-5.644804784844762e-07
goood,0.33795714655174247,22,0.0001662319678077746
gooood,0.5991126684002566,8,0.00010715901686234383
gorgeous,0.623783319767159,73,0.0010180915854629776
gorgeously,0.18020960885033696,1,4.029101188327788e-06
gossip,0.2652045934558509,2,1.1858814293641465e-05
grace,-0.5410218012095164,13,-0.0001572491652854811
graceful,0.5976648302916865,2,2.6725013092391015e-05
gracefully,-1.1902570384900735,1,-2.661160011827472e-05
gracious,-0.16870349895170053,34,-0.00012824287263527216
graciously,0.2797458093898418,7,4.3781623308714924e-05
graciousness,0.26225473244305186,1,5.863454567555433e-06
grainy,-0.12439106404654196,4,-1.1124471933869204e-05
grand,0.1814911361544048,84,0.0003408512852856217
grate,0.27108737717076664,4,2.424373440389623e-05
grateful,0.27536507551101674,36,0.000221636656122624
gratefully,0.022119739515141117,2,9.891000744579836e-07
gratification,0.11420652608095709,1,2.5534135104289824e-06
gratified,-1.1464193777531277,0,-0.0
gratifying,0.8473534970491383,2,3.78900215551742e-05
gratitude,-0.4975370154478845,4,-4.449545155703575e-05
greasy,-0.24358263676919797,398,-0.002167502614397138
great,0.21209232387383223,11737,0.055656037858724465
greatest,0.01789226507942438,75,3.0002456703039073e-05
greatness,-0.21624552725275376,8,-3.867829762832361e-05
greed,0.0,0,0.0
greedy,-0.08474424292141547,9,-1.705229919942628e-05
grief,0.7676892438536228,1,1.716388856515355e-05
grievance,0.758141668871779,2,3.3900850442541595e-05
grievances,0.0,0,0.0
grim,0.2646841259154085,3,1.7753311819398252e-05
grin,0.48219959306595794,4,4.312380379332018e-05
grind,0.0552752620189301,5,6.17918282233663e-06
gripe,0.0986876591897324,41,9.046423920180266e-05
gripes,-0.06721678245285746,10,-1.502823405389529e-05
grisly,-0.10132350288479665,2,-4.53075336529598e-06
gritty,-0.6054300366741029,3,-4.060835982789609e-05
gross,-0.3501564930527159,73,-0.0005714987366210178
grossly,-0.0030257162758692002,5,-3.3824270305064055e-07
grouchy,-0.6211366168476473,1,-1.3887285461748995e-05
grouse,-1.0022361901906744,0,-0.0
grudge,0.6732554374593717,1,1.5052550751433623e-05
grudgingly,-0.14704685779306553,1,-3.2876530461033723e-06
gruff,0.48473312275029395,6,6.502557150047541e-05
grumble,0.5281903795724793,2,2.3618413019987e-05
grumpier,0.0,0,0.0
grumpy,-0.16196736471164394,17,-6.156114204167386e-05
guarantee,0.3312710135584639,34,0.0002518213710060539
guidance,-0.03815125864332447,2,-1.7059609919433214e-06
guilt,-0.36452004527916004,9,-7.334899294637335e-05
guiltless,0.16206808642267714,1,3.623495571414965e-06
guilty,0.30780962201067474,45,0.00030968839829365627
gumption,-0.5315591423937602,0,-0.0
gush,0.07834913157086251,4,7.006875629562682e-06
gusto,-0.7515039738799545,0,-0.0
gutter,0.6239948887902682,5,6.975595152707181e-05
hack,-1.0473560021372827,1,-2.3416638767126853e-05
hacks,0.0,1,0.0
haggard,0.5197043570919678,1,1.161947720821803e-05
haggle,0.9699360663846414,1,2.1685694689664886e-05
hail,-0.20026573240304696,10,-4.477513188969682e-05
halfhearted,0.0,0,0.0
halfheartedly,0.0,0,0.0
hallmark,0.5980837691209011,3,4.011561936554438e-05
hallmarks,-0.700314750952506,0,-0.0
hallowed,0.4554445017588646,1,1.0182764365123183e-05
hallucinate,0.7005953868615261,1,1.5663813509994546e-05
hallucination,0.0,1,0.0
hampered,-0.24630660887514183,0,-0.0
handicapped,0.16404508502800386,2,7.33539405853305e-06
handily,0.8237786246880665,1,1.8417927084044682e-05
handsome,0.4973692022186827,6,6.672066566754078e-05
handy,-0.4816537980740536,13,-0.00013999372582472995
hang,-0.03557156805269452,100,-7.953041351464332e-05
hangs,0.3881267262307084,4,3.471073188281873e-05
haphazard,2.0423845522775403,3,0.0001369900430798538
hapless,-0.5205927439533887,1,-1.1639339637207698e-05
happier,-0.12099504737172209,43,-0.00011632318369182039
happily,0.1919536933402028,99,0.00042487570462315996
happiness,0.45108806234790005,34,0.00034290236590490313
happy,0.17021574077396323,1354,0.005152863214790758
harassed,0.33289188768543454,1,7.442750188598264e-06
harasses,0.021097219760272984,1,4.7168868379889066e-07
harbors,-1.0955671171512298,1,-2.4494536122503854e-05
hard,-0.10880880922887726,1046,-0.0025446377904488476
harden,0.021015386666218886,3,1.40957721283915e-06
hardened,-0.3504092287345014,2,-1.566880089138558e-05
hardier,0.24457364155661412,2,1.0936286429074793e-05
hardship,0.0,0,0.0
hardy,0.0,3,0.0
harm,0.12294732141755235,3,8.24651696408561e-06
harmed,0.0,1,0.0
harmful,-0.49827575649352807,2,-2.228075911612798e-05
harmless,0.0,3,0.0
harmonious,0.3232074857650358,2,1.4452455374383965e-05
harmoniously,0.8045303652539789,2,3.59751543923795e-05
harmonize,-0.36372434803728476,0,-0.0
harmony,0.44831551133601216,6,6.014025237588197e-05
harried,-0.04235378795986833,2,-1.8938801153606693e-06
harsh,-0.11608269021026661,17,-4.412112892826553e-05
hassle,-0.04142040771015773,24,-2.222572014764651e-05
hassled,1.1943227292739558,1,2.6702500263240453e-05
hassles,0.41862776898747417,2,1.8719242023273376e-05
haste,0.19632774964222136,1,4.3894683220922785e-06
hastily,-0.47119194737378556,4,-4.2139374192213704e-05
hasty,0.5541194998610632,2,2.4777852297764804e-05
hate,-0.12191212034638721,180,-0.0004906249393509446
hated,-0.30385000303909626,15,-0.00010190153700419083
hateful,0.0,0,0.0
hater,0.4906279993398977,4,4.387756830012276e-05
haters,1.0636450693421264,13,0.000309150756845924
hates,-0.07740231515905083,16,-2.7688801899184235e-05
hating,0.06479962695375441,6,8.69268588822247e-06
hatred,0.16486406965966965,2,7.3720155458523776e-06
haunt,0.4858471309873752,17,0.00018466253553301985
haunting,0.44897732859883277,2,2.0076344427251225e-05
hazard,-0.1816209947230961,3,-1.2181970267831248e-05
hazardous,0.0,0,0.0
haze,0.0,1,0.0
hazy,-0.2708964091175232,0,-0.0
headache,-0.36700487609475485,23,-0.00018872520290158878
headaches,0.011849028494350135,7,1.854432433663133e-06
heal,0.10999862102343144,4,9.837335034626194e-06
healthful,0.6546501112545888,6,8.781945284788904e-05
healthy,0.17314226635402666,554,0.00214458415632908
heartbreaking,0.0,1,0.0
heartening,0.7164116807115328,2,3.203486398423918e-05
heartfelt,0.0,3,0.0
heartily,-0.39837595970058676,4,-3.5627335587058084e-05
heartwarming,0.8634302540265194,14,0.00027026233720954393
heaven,0.3239307861109954,169,0.0012239654538144349
heavenly,0.48486344550053395,83,0.0008997622459933445
heck,-0.10483707747713193,69,-0.00016173135568945163
hectic,0.10147240830120956,28,6.352376489444559e-05
hedge,0.0,1,0.0
hefty,-0.3300712974659029,22,-0.00016235313220761205
heinous,-0.76230144412498,0,-0.0
hell,-0.07457057194565633,103,-0.00017172555526645208
hells,0.44095723977687445,2,1.97177203826268e-05
helped,-0.009408728386562515,135,-2.8398469206205188e-05
helpful,0.12340304170117988,474,0.0013077792332675847
helping,-0.0567834781968979,67,-8.506032238227825e-05
helpless,0.37264494247129276,1,8.331543418322104e-06
hero,0.1822999328074181,3,1.2227509075552895e-05
heroic,0.0043950623841816595,2,1.9652837812424975e-07
heroine,0.08659395815808264,1,1.936055585174115e-06
hesitant,0.1316013147856554,69,0.0002030203393970135
hideous,0.0,0,0.0
hilarious,0.2241431732657646,19,9.521587166699148e-05
hinder,-0.8615734006546379,1,-1.9262937390270708e-05
hindrance,0.0,0,0.0
hiss,0.0,2,0.0
hoard,0.25727407516301865,1,5.752097729850396e-06
hoax,-6.938893903907228e-18,1,-1.5513881780372546e-22
hollow,-0.8558773899009182,2,-3.8271173559635935e-05
holy,0.36412598534028895,92,0.0007489791546785294
homage,0.4521305422786043,6,6.065202793998314e-05
honest,-0.132632552446862,154,-0.00045666852408649694
honesty,-0.6036297651843452,10,-0.00013495869724871893
honor,-0.5146443996141032,7,-8.054443171459572e-05
honorable,-0.7947402590026704,2,-3.5537382744323135e-05
honored,0.9019576590627129,7,0.00014116090087506404
hooligan,-0.5693084060965339,0,-0.0
hooray,0.7102085348182963,10,0.00015878742925264298
hopeful,-0.9642436564005012,6,-0.00012935054750828375
hopeless,0.0,0,0.0
horde,0.27343825033427815,1,6.113494093819799e-06
horrendous,-0.5332660791927301,9,-0.00010730419461923604
horrendously,0.36172150201444886,2,1.617463733380056e-05
horrible,-0.6993628176664228,61,-0.0009538116099369908
horrid,-0.6464831615628758,3,-4.3361939872753085e-05
horrific,-0.5736119473400938,3,-3.847420667651042e-05
horrified,-0.3691771304008961,2,-1.650802112374611e-05
horrifies,0.0,0,0.0
horrifying,0.5061098787813532,2,2.2631067533317823e-05
hospitable,-0.10205816822034643,26,-5.932685790974148e-05
hostage,-0.09967279520683472,0,-0.0
hostile,-1.079277138411642,0,-0.0
hostility,0.0,0,0.0
hot,-0.017253840150326268,3044,-0.0011742502161466936
hotcakes,0.0,0,0.0
hottest,0.197595243442341,16,7.068490833450614e-05
hug,-0.20029954631064348,15,-6.717403793367881e-05
hum,-1.32388114443375,3,-8.879744747694345e-05
humane,-0.38150252251982847,1,-8.529579952150346e-06
humble,0.23362132855197043,62,0.00032384292195367824
humid,-0.27915708469243544,10,-6.241354991223096e-05
humiliate,0.0,1,0.0
humiliating,-0.16179166197489192,0,-0.0
humiliation,-0.5853656431669534,0,-0.0
humming,0.0,1,0.0
humor,0.1147222786089533,9,2.308450169876316e-05
humorous,0.43857803680457724,3,2.941699891371502e-05
humorously,-0.1903891214921244,1,-4.256693305880663e-06
humour,0.6385559306306543,4,5.710697615584808e-05
hung,-0.23238471317759568,33,-0.000171455620427497
hurt,-0.15980077538419848,35,-0.0001250481172098944
hurtful,0.0,0,0.0
hurting,0.11266542691109818,7,1.7632704817619944e-05
hurts,-0.2931349033854141,7,-4.5877083723431e-05
hype,-0.3052867264403113,112,-0.0007644624804103756
hypocrite,0.46888461569850115,1,1.0483256549701548e-05
ideal,-0.11334441376278286,61,-0.00015458244996377477
idealize,-0.06561050939709318,0,-0.0
ideally,-0.39225663290247964,2,-1.7540037690991107e-05
idiot,-0.14601223093126112,10,-3.264521003672527e-05
idiotic,-0.12253209705001361,0,-0.0
idiots,-0.3793229762378152,1,-8.480849961719212e-06
idle,-0.48048904495941425,2,-2.1485413506804134e-05
idol,0.00048660699926862325,3,3.263847335626959e-08
ignorance,-0.17443069994284854,8,-3.1199177220533195e-05
ignorant,0.44305658538420123,7,6.934057946406887e-05
ignore,-0.00698426664188102,31,-4.840750908809257e-06
illegal,-0.12186025130863637,7,-1.9071740987780413e-05
illegally,-6.938893903907228e-18,2,-3.102776356074509e-22
illiterate,0.16531609514033815,1,3.6961140952967593e-06
illness,-0.1074492349921845,3,-7.2070048287735265e-06
illuminating,0.09993335826863421,1,2.234296024071237e-06
illusion,0.2390684478854293,1,5.345058865683576e-06
illusions,-0.11311592265823585,0,-0.0
imaginary,0.12084025771490299,2,5.403459105904845e-06
imaginative,0.3463575701577929,4,3.0975256123396865e-05
imbalance,-0.8180690367660499,0,-0.0
imbecile,0.9378957540881644,1,2.0969341876006985e-05
immaculate,0.6647873825829501,11,0.0001634954548351656
immaculately,-0.012903174907597174,3,-8.654621307664614e-07
immature,-0.1042334431337856,1,-2.330436719068697e-06
immense,0.4725338844679706,4,4.225938555842964e-05
impaired,-0.240310987997189,0,-0.0
impartial,0.368099246906771,2,1.6459822787433586e-05
impatience,0.03403906356223861,3,2.2831218433321224e-06
impatient,-0.2914736351263055,11,-7.168399370378877e-05
impatiently,-0.6081636914422827,2,-2.7194477225938814e-05
