word,score,frequency,polarity
insufferable,0.0,0,0.0
insufficient,-0.07844007355369828,1,-1.3171694242628003e-06
insufficiently,0.0,0,0.0
insult,-0.5904452814354247,3,-2.9744355257695364e-05
insulted,-0.4969105093818692,3,-2.5032434311956062e-05
insulting,-0.5458980297607006,3,-2.7500236587891284e-05
insultingly,0.0,0,0.0
insults,-0.7449427980696177,0,-0.0
insurmountable,0.5214336831745047,1,8.755939064590687e-06
integral,-0.027268842210926764,2,-9.157993757028064e-07
integrated,0.5988849062948276,4,4.022601466246827e-05
intelligence,1.5262416368599245,1,2.5628721736632264e-05
intelligent,0.8299399595921962,8,0.00011149112837079477
intelligible,0.7684028368421797,1,1.2903056771261749e-05
intense,0.010064512647508524,49,8.281184842287709e-06
interesting,0.012086541628371804,897,0.0001820531273617932
interests,0.3612828521558946,8,4.853342989735285e-05
interfere,-0.03497889511675267,5,-2.936836304133587e-06
intermittent,0.06221898326271352,1,1.0447841090595367e-06
interrupt,-0.5157374684991312,6,-5.196172775044981e-05
interruption,-0.35158392703271485,4,-2.3615255711493474e-05
interruptions,0.0,1,0.0
intimacy,0.031117600020615664,18,9.405507797741167e-06
intimate,-0.01304877561574652,576,-0.00012621061852952035
intimidate,0.3976298360471777,7,4.6739133065728176e-05
intimidating,0.06410968829935426,36,3.875518502782028e-05
intimidatingly,0.0,1,0.0
intolerable,-0.7719407024479045,1,-1.2962464777806027e-05
intolerance,-0.1407091890691924,5,-1.1813976782408011e-05
intractable,0.15397770809898892,1,2.5856009554505123e-06
intricate,0.4638374403928069,8,6.231024185824919e-05
intrigue,-0.8920774764302641,2,-2.9959614334707958e-05
intriguing,0.44437477576104895,35,0.00026116867866128276
intriguingly,0.01569871881057833,1,2.636136286032095e-07
intrude,-0.46810603352853675,1,-7.860458650062747e-06
intrusion,0.0,0,0.0
intrusive,-0.036018570982904244,51,-3.084610290381711e-05
intuitive,0.1209766159593452,5,1.0157225278693006e-05
inundated,0.5099976086054204,3,2.569171187896731e-05
invalid,-0.022011682069661073,1,-3.696212061670653e-07
invaluable,1.0654461854857569,2,3.578204545559366e-05
invasive,-0.07945325379097612,4,-5.336731178867283e-06
inventive,0.21614409592799955,90,0.0003266551691550235
invigorating,0.7525153839790527,3,3.790882173457076e-05
invisible,-0.8810372967898401,2,-2.9588839897563142e-05
involuntary,-0.27149975370598683,0,-0.0
irate,-0.007456460100713782,1,-1.2520923060037918e-07
ire,-0.33434354745149064,0,-0.0
irked,-0.9614133979546403,3,-4.8432297720713344e-05
irks,0.0,0,0.0
irksome,-0.36865485674361576,0,-0.0
ironic,0.025145968293174947,5,2.1112614432071927e-06
ironically,-0.2322410435481453,7,-2.7298618095731747e-05
irony,-0.36790713661175806,5,-3.088957017495282e-05
irrational,0.09329284611479627,1,1.5665778834429786e-06
irregular,-0.1767731191685039,2,-5.936765152085704e-06
irrelevant,-0.5364877920133189,6,-5.405237023240048e-05
irreplaceable,0.0,1,0.0
irreproachable,0.8361085396602336,2,2.807994826908361e-05
irresistible,0.053847210920324545,14,1.265886876821171e-05
irresistibly,0.22039434484837903,3,1.1102616781050797e-05
irresponsible,0.03965844174439763,2,1.3318928581541387e-06
irritate,0.4477385714625404,1,7.518447263946474e-06
irritated,-0.07339193556657711,6,-7.39440511484858e-06
irritating,-0.04893195099304697,4,-3.2866705395652185e-06
irritation,-0.2876965699809588,1,-4.831014407256832e-06
isolate,0.3398592028362065,1,5.706931804745542e-06
isolated,-0.11833754635150925,15,-2.9806945111375584e-05
isolation,0.6063501256864294,3,3.05455799479327e-05
issue,-0.2362629250483161,261,-0.0010354752726627235
issues,-0.20713226393559148,122,-0.00042433732200668596
itch,0.7126125421828798,2,2.3932447010440616e-05
itching,-0.13575550751392773,5,-1.1398064507819027e-05
itchy,-0.5818366122231329,0,-0.0
jaded,-1.2097000530185973,0,-0.0
jam,-0.06802471709141847,157,-0.00017933705976881886
jarring,-0.29137936795753666,4,-1.9571424500103213e-05
jealous,0.438240383690069,50,0.00036794766228679895
jealously,-1.1728955222595105,1,-1.9695317071794574e-05
jealousy,-0.5874344562002864,1,-9.86422716617891e-06
jeopardize,0.0,0,0.0
jeopardy,0.24893447628347,1,4.180119496968532e-06
jerk,-0.02781891805458586,43,-2.0086873259457147e-05
jerky,-0.3810074606016673,28,-0.00017914106825709774
jitters,0.47235060227456427,3,2.379520094746932e-05
jittery,-0.3995866199830758,0,-0.0
joke,-0.28259869118795117,63,-0.00029896086688676997
joker,-0.514179238187676,0,-0.0
jolly,-0.05002879175484232,5,-4.200429184145144e-06
jolt,0.2677342152295164,2,8.99161120464523e-06
jovial,0.3709437906143286,6,3.7373434035565074e-05
joy,0.17295588542243603,74,0.00021491697207919576
joyful,0.24870934770872716,2,8.352678254591858e-06
joyous,-0.6964364197939945,3,-3.508377987946641e-05
judicious,1.0425343702234986,1,1.750628644249561e-05
junk,0.2381786470999539,17,6.799162078014535e-05
junky,-0.27954651040192985,1,-4.694158221418758e-06
junkyard,0.41623767484126367,2,1.397896543663567e-05
justly,0.2879389135455773,2,9.670167703706923e-06
kaput,0.0,0,0.0
keen,0.16653197852770033,26,7.270673431152956e-05
keenly,0.0,0,0.0
kill,-0.0810905421903773,45,-6.127542985234716e-05
killed,-0.21276332340740928,17,-6.073644038698881e-05
killer,0.5075937891301651,90,0.000767118501842337
killing,-0.14715323941678887,12,-2.965204985561302e-05
killjoy,0.0,0,0.0
kills,0.026615348300301087,7,3.128483310419593e-06
kindly,0.3653448949686617,70,0.00042944221265123455
kindness,0.04822983503484053,41,3.320498449134306e-05
knife,-0.13967535450796575,69,-0.00016183502587737838
knock,0.11711266881663603,68,0.000133726180137212
knotted,0.0006693745776987476,1,1.1240169561034853e-08
knowledgeable,0.24194182495397076,458,0.0018607159428552964
kudos,-0.027171541243963475,73,-3.330740379515942e-05
lack,-0.3219230484000419,186,-0.001005468951544999
lackadaisical,-0.042662826030291465,2,-1.4327923841446624e-06
lacked,-0.6070212234365209,85,-0.0008664159724627935
lacking,-0.5347157795686482,130,-0.001167266445189486
lackluster,-0.5923601630860718,23,-0.00022877961698985173
lacks,-0.5146036550858905,28,-0.0002419549694788577
lag,-0.38862802343027636,2,-1.3051720292526745e-05
lagged,0.5120926821687747,1,8.599084534000112e-06
lagging,0.0,1,0.0
lame,-0.591474564331024,20,-0.00019864137705904888
lament,0.2264879882012633,3,1.1409591023035161e-05
languid,-0.3802226393287877,1,-6.3847165389707765e-06
languorous,0.0,1,0.0
lanky,0.0,1,0.0
lapse,-0.2789342000098063,4,-1.8735505105441047e-05
lapses,-0.40160622668585666,1,-6.743790749023654e-06
laudable,0.3184967024852387,1,5.348211688696244e-06
laughable,-0.7649255285325122,2,-2.5689331291392805e-05
laughably,0.3277119592420052,3,1.6508864147736693e-05
lavish,0.3451481337196903,13,7.53446691690619e-05
lavishly,0.495927190045415,5,4.1638164129283234e-05
lazy,-0.03602099737769757,76,-4.59698381365028e-05
lead,0.22272728696605237,54,0.00020196254527416087
leading,0.10537538257087267,29,5.1314583801640714e-05
leads,-0.6445017967145258,17,-0.00018398257899225783
leak,0.5547680459453544,14,0.00013041967764701375
leaking,0.07423555799889363,5,6.232835001250473e-06
leaks,0.396173171871604,2,1.3305117271346185e-05
leaky,-0.08450792327796652,3,-4.2571831312785396e-06
lean,-0.09149487172127191,53,-8.142846925758011e-05
led,0.0379972102780132,70,4.466356662179144e-05
leery,0.7391580677368189,7,8.688384057895171e-05
legendary,0.806296360871615,15,0.00020309049927918837
lemon,-0.032262105566592154,1327,-0.0007188980065634704
lengthy,0.16950563317323197,30,8.539039822670874e-05
lethal,0.6479929609142916,2,2.176225688186095e-05
lethargic,0.013686347908989621,3,6.894654037978382e-07
leverage,1.040147748116468,1,1.7466210171219575e-05
levity,0.11061961323835923,1,1.8575297763023783e-06
liability,0.0,0,0.0
liable,0.0,0,0.0
liar,-0.7209852763945436,2,-2.4213637708038137e-05
liars,-1.0671044272786434,0,-0.0
liberty,0.10199232190168767,9,1.5413939030010562e-05
lie,-0.13775353583333944,57,-0.00013185034159222776
lied,-0.25428333325454966,3,-1.2809813268465357e-05
lies,-0.1347513439469844,14,-3.167851315250171e-05
lifeless,-0.25984085134276624,1,-4.363259862687504e-06
lifesaver,0.22491559345030782,2,7.553586561334895e-06
lighter,0.05431251422817068,117,0.00010670614193807042
likable,0.747573953091447,7,8.787308019277488e-05
like,-0.06528019740619673,11780,-0.012913096544952268
liked,-0.021447744028011625,1305,-0.000469997749136136
likes,0.15277226222295032,152,0.0003899345757974283
liking,-0.20876830941999025,161,-0.0005644092191130178
limit,0.22934569651064815,54,0.00020796392415997785
limitation,-0.22649374166191688,2,-7.606587240123484e-06
limitations,0.23192289182920411,5,1.9472300831979122e-05
limited,0.04096217356092832,457,0.0003143423112127929
limits,0.32068617976428937,8,4.3079819957588574e-05
limp,-0.717378057513526,11,-0.00013250870890396267
listless,-0.3606635785671106,0,-0.0
lively,-0.2603007729706235,134,-0.0005857117070470102
livid,-0.9503865187745651,0,-0.0
loathe,0.6089953165921249,7,7.158394707389969e-05
logical,0.04931074022953678,4,3.3121131266480907e-06
lone,0.14016398807309277,13,3.059732410246853e-05
loneliness,0.0,1,0.0
lonely,-0.38214112119969346,9,-5.775238599538624e-05
lonesome,0.4513354825839389,2,1.5157693531163988e-05
longing,-0.38939681062070747,8,-5.231015725694619e-05
longingly,1.1388698058753193,5,9.561977816658712e-05
loose,0.04466013584602363,25,1.874837782359267e-05
loot,-0.5861431507224616,1,-9.84254350353408e-06
lose,-0.06774091770818323,50,-5.687543466901467e-05
loser,-0.4817536247910288,1,-8.089629647888045e-06
losers,-1.103247213571355,1,-1.8525779378884923e-05
loses,-0.16713248803973046,10,-2.8064966422576985e-05
losing,-0.3541116237237463,21,-0.00012487144173493206
loss,-0.31479466961032304,24,-0.000126865127462516
losses,0.0,1,0.0
lost,-0.32912050854638664,135,-0.0007460919642289461
loud,-0.17261598681911888,474,-0.0013739249353886074
louder,0.10742206506386986,14,2.5253709546181122e-05
lousy,-0.31134174887962024,12,-6.273678443302397e-05
love,0.23696558431869685,7656,0.030464275146828708
loved,0.2526234260938113,3057,0.012967991227310268
loveliness,0.053549005829103935,1,8.991974380222987e-07
lovely,0.08939401769491334,1279,0.0019199178639137924
lover,0.19429340468142423,118,0.00038498491658396124
loves,0.05698938522321539,285,0.0002727360086750468
loving,-0.06592759660411202,76,-8.413650829380228e-05
lowly,1.000112925622318,5,8.396971769397484e-05
loyal,-0.30128302809776136,56,-0.0002833128958469008
loyalty,0.2812765744585082,43,0.00020309801017120922
lucidly,0.32784558678668935,1,5.505198595961334e-06
luck,-0.17886434367211307,104,-0.0003123638457465704
luckier,0.0,2,0.0
lucky,0.3265500742073831,360,0.0019740399434890164
lucrative,-0.05934765506562556,1,-9.96568630199247e-07
ludicrous,-0.6986370808711317,0,-0.0
ludicrously,0.0,0,0.0
lugubrious,-0.7227077823134389,1,-1.2135743254860271e-05
lukewarm,-0.47055546564150497,28,-0.0002212445096379994
lull,-0.3479259051261204,8,-4.6739106008345034e-05
luminous,-0.19948364378739047,0,-0.0
lumpy,-0.3711135745167321,5,-3.115878345955905e-05
lunatic,0.0,0,0.0
lurch,0.0,0,0.0
lure,-0.1553912093640727,11,-2.8702701890865122e-05
lurk,0.0,0,0.0
lurking,-0.35750523340669815,1,-6.003244784502589e-06
lush,0.5857531804953077,19,0.000186883906995749
luster,-0.17766370855055408,4,-1.1933349580236035e-05
lustrous,-1.6424384437724875,0,-0.0
luxurious,-0.11695993033333202,16,-3.142394689235143e-05
luxuriously,0.27965800075125546,5,2.3480151863183055e-05
luxury,0.07668403215588639,18,2.317827409332944e-05
lying,0.0219402489296511,13,4.789482067528619e-06
mad,-0.15099612731215142,58,-0.0001470609783736026
maddening,0.08717698107881297,1,1.4638799885614752e-06
maddeningly,0.0,0,0.0
madly,0.40103014983217433,3,2.0202351717768053e-05
madness,0.2954971707993424,10,4.962002465061499e-05
magic,0.23058427890798794,135,0.0005227175855148168
magical,0.1598712036458932,90,0.00024161083302207126
magnificent,0.2870186263821516,41,0.00019760484419781394
magnificently,0.0,1,0.0
majestic,0.37884140693918905,4,2.544609127748449e-05
majesty,0.3341129927623107,1,5.610441173467066e-06
maladjusted,0.0,0,0.0
malicious,-0.7873258605092293,0,-0.0
malign,0.5191629521801429,2,1.7435617684717317e-05
manageable,0.9347823216505581,13,0.00020405981631947296
mangled,0.0,1,0.0
maniac,0.0,2,0.0
manic,0.0,0,0.0
manipulation,0.0,0,0.0
manipulative,0.0,0,0.0
mar,0.12020059252560013,4,8.073656134175184e-06
marginal,-0.6523037032412402,4,-4.381405851969641e-05
marginally,-0.06668828856041725,5,-5.599164474779793e-06
marvel,-0.049395819601399715,7,-5.8061985694821e-06
marveled,0.03500729539517275,5,2.939220798224472e-06
marvelled,0.0,1,0.0
marvellous,0.3461513388115799,5,2.9062948247882515e-05
marvelous,0.7728998376917093,53,0.000687864242975225
marvelously,-0.3287260390167823,2,-1.1039966382884952e-05
marvelousness,0.0,0,0.0
mashed,-0.0842879334738065,372,-0.0005265165108183776
massacre,5.204170427930421e-18,2,1.74777351824638e-22
master,0.3965716364265789,37,0.00024639223783892093
masterful,-0.7620718641504697,5,-6.398373389226807e-05
masterfully,0.36340897998635485,8,4.881904620988109e-05
masterpiece,0.029417713082413345,21,1.0373656211893476e-05
masterpieces,0.5281786015661938,6,5.321520031900125e-05
masters,0.805605364006043,7,9.469434356599779e-05
mastery,0.13418550360660847,3,6.759747965136778e-06
matte,-0.5686503895264519,0,-0.0
mature,0.03526389995493083,7,4.1450715288238145e-06
maturely,-0.8029004078225492,0,-0.0
meager,-0.05445494454349922,9,-8.229690033777085e-06
meaningful,-0.08233083321905764,6,-8.295019467261315e-06
meaningless,0.4268280110812163,1,7.16731614523805e-06
meanness,-0.42399255586492085,0,-0.0
measly,0.13050386990253227,5,1.0957135772310944e-05
mediocre,-0.751504558776662,130,-0.0016405090113004778
mediocrity,-0.8208016455086191,4,-5.513176017655958e-05
melancholy,-0.9244587412868024,0,-0.0
melodramatic,-0.10405143162143024,0,-0.0
meltdown,0.126757805613067,1,2.128523065775574e-06
memorable,-0.3159827505659325,280,-0.0014856792409736212
menacing,0.0,1,0.0
menial,-0.9070469165696884,0,-0.0
merciful,-0.4416538666928732,0,-0.0
mercifully,0.0,2,0.0
mercilessly,0.18070987407279063,1,3.034488750550622e-06
mercy,0.0,2,0.0
merit,-0.269382545085809,7,-3.166439104649152e-05
merrily,0.0,1,0.0
merriment,0.0,1,0.0
merry,0.3309671308086781,20,0.0001111523142157033
mesmerized,0.0,3,0.0
mesmerizing,0.28144714370993723,8,3.7808589966407475e-05
mess,-0.2973206950583771,114,-0.0005691590414537714
messed,-0.41856484192124876,42,-0.000295199545954669
messes,0.039042692875470075,7,4.5892472146744114e-06
messing,-0.2934916052630356,7,-3.4498274396178956e-05
messy,0.07402156848758776,119,0.00014791386771263675
meticulous,1.080869192985137,6,0.00010890003959415003
meticulously,0.5537486952575496,10,9.298574275549932e-05
mighty,0.13565269969610025,25,5.694716369563585e-05
mindlessly,0.7841674126243506,1,1.3167776273246082e-05
miracle,-0.04100986532778978,10,-6.886395977933534e-06
miracles,0.23429095702481145,1,3.934224829137753e-06
miraculous,0.0,2,0.0
miraculously,0.43283749594113285,4,2.9072910796690816e-05
mirage,0.041993874014658816,3,2.115489354580475e-06
mire,-0.332913379941714,0,-0.0
misaligned,-0.13557421746507037,1,-2.276568670490838e-06
miscellaneous,0.5473845436656853,4,3.676682856432599e-05
mischievous,0.384028808704777,1,6.448629915112457e-06
misconception,-0.6915340277947943,0,-0.0
misconceptions,0.16068935062722076,1,2.6983031741540295e-06
miser,0.0,0,0.0
miserable,-0.2835354311521539,16,-7.617824587645188e-05
miserably,-0.5579455529813433,1,-9.369048108902192e-06
miserly,-0.19613966015579665,0,-0.0
misery,-0.06273016481603833,1,-1.0533678938749046e-06
misfit,-0.1271654961004385,0,-0.0
misfortune,-0.6290380786023131,1,-1.0562837160839486e-05
misgivings,0.781638401611252,1,1.312530900072629e-05
misguided,-0.27432250216560433,2,-9.212872856179619e-06
mishap,0.17834684247833235,8,2.395846889821767e-05
misinformed,0.12151468316882877,3,6.121440917290541e-06
misinterpret,0.3895455947780565,1,6.541268047723947e-06
misjudgment,-0.00667768097934287,0,-0.0
mislead,-0.5863916853487018,3,-2.954015072619065e-05
misleading,-0.36959878656737216,12,-7.447584361244736e-05
misleadingly,0.0,0,0.0
mispronounce,-0.7617210410663094,2,-2.558171148127047e-05
mispronounced,0.9290950290561351,1,1.5601407661474593e-05
misread,0.0,0,0.0
misrepresentation,0.0,0,0.0
miss,0.006059752161551688,638,6.492010140834862e-05
missed,0.041276493433410257,202,0.00014000959956926505
misses,-0.3383423431181482,22,-0.0001249921337419274
mist,0.264091052034357,9,3.991166490309667e-05
mistake,-0.21285984352450496,136,-0.00048611194786627945
mistaken,-0.07848883114411441,8,-1.0543905312213113e-05
mistakenly,0.09640277712936082,10,1.618799992097005e-05
mistakes,-0.25023476852525434,25,-0.000105048851644468
mistress,0.9662530384810332,5,8.112683356403086e-05
misunderstanding,-0.1266640447278641,3,-6.380845885672897e-06
misunderstandings,0.0,0,0.0
misunderstood,-0.5826250870552895,2,-1.9566936024156688e-05
misuse,0.0,1,0.0
moan,0.3173254183318602,2,1.0657086859613789e-05
mobster,0.4718489504961382,1,7.923309888771799e-06
mock,-0.2892858709150774,3,-1.4573106071084635e-05
mocked,0.10434223283950678,2,3.50423941562019e-06
mockery,0.0,0,0.0
mocking,0.06300939792463334,1,1.0580567894383621e-06
mockingly,0.0,0,0.0
modern,-0.016102363511192916,508,-0.00013735895794744093
modest,-0.07391426962040833,49,-6.0817423619693845e-05
modesty,-0.4416538666928732,0,-0.0
momentous,0.09281549424776746,1,1.558562168319577e-06
monotonous,-0.22573034584923113,2,-7.580949282953759e-06
monotony,0.42706280464184454,2,1.4342517619621323e-05
monster,0.6607038401943918,14,0.00015532398177595184
monstrosity,0.0,0,0.0
monstrous,0.6218762512538138,5,5.221287708673208e-05
monstrously,0.0,1,0.0
monumental,0.0,0,0.0
moody,-0.12650788794775222,25,-5.3108160913047515e-05
morbidly,0.0,1,0.0
moron,0.42513392894592683,1,7.138869037915214e-06
morons,-0.22450756455897602,1,-3.7699416402299842e-06
mortification,0.0,0,0.0
mortified,-0.5185702637659144,1,-8.70785639048083e-06
mortifying,0.0,0,0.0
motionless,0.1782768347992548,1,2.9936330400197274e-06
motivated,-0.1604976928199299,6,-1.6170509083147155e-05
motley,1.239756738691333,1,2.081805377974431e-05
mourn,-0.019765015409386674,0,-0.0
muddle,-1.561557224806201,0,-0.0
muddy,0.3164848328584602,2,1.0628856557578593e-05
mundane,0.021664938952346564,8,2.9103894347590763e-06
murder,-0.4777858333375674,3,-2.406900691853678e-05
murderous,0.0,1,0.0
murky,-0.42978642230225633,0,-0.0
mushy,-0.35880329256063376,82,-0.0004940534321260741
musty,-0.487833486793496,1,-8.19172297812829e-06
mysterious,0.23012127616642322,13,5.0234695562928225e-05
mysteriously,-1.0100101874950147,2,-3.3920277656334455e-05
mystery,-0.32562360730053125,23,-0.00012576140126128793
myth,-0.08866620314739843,2,-2.9777741519142404e-06
nag,-0.2722029726313459,1,-4.57084518792561e-06
naive,-0.04914918139649571,4,-3.301261512392243e-06
nastily,0.0,0,0.0
nastiness,0.0,1,0.0
nasty,-0.37185033577796206,23,-0.000143614953702531
naughty,-0.3239922104709284,4,-2.176197007461905e-05
nauseating,-0.7888136917188514,1,-1.3245796811506775e-05
neat,0.15639214627115902,98,0.000257362142909954
neatly,0.15339151851495136,16,4.121212211578489e-05
nebulous,0.22552160473708993,1,3.786969450851188e-06
needless,-0.2979486895975161,102,-0.0005103231854336822
needlessly,0.0,0,0.0
needy,-0.5527454236861146,3,-2.784518187564387e-05
negate,0.08324807133080556,1,1.3979055502889166e-06
negative,0.12942650437497222,281,0.0006107074108236028
negatives,0.5849957300904646,27,0.00026522845097465313
negativity,0.36845538855132726,5,3.093560153742337e-05
neglect,-0.5007221069742507,1,-8.40814929766004e-06
neglected,-0.7532352439587336,18,-0.00022767051301815565
negligence,-0.761304619349943,0,-0.0
negligent,0.0,0,0.0
nemesis,0.0,0,0.0
nervous,-0.044293714918433126,80,-5.950257243207029e-05
nervously,-0.1904973164753212,1,-3.198839946186882e-06
nettle,0.18099379585708897,5,1.5196281892891e-05
neurotic,0.0,0,0.0
nice,0.00020724083111723322,8693,3.0251621186561464e-05
nicely,0.04522351613673541,706,0.0005361331675264509
nicer,0.07674266868150265,151,0.0001945886447290922
nicest,0.5395174046016828,123,0.0011143310176989353
nifty,-0.5081503412130676,5,-4.266442279126373e-05
nightmare,-0.1263054190220953,18,-3.817667823746835e-05
nightmarish,0.0,1,0.0
nimble,0.28778782383965484,3,1.4497640239101366e-05
nitpick,-0.12043970459500697,8,-1.6179433717760205e-05
nitpicking,-0.2519747660557664,4,-1.6924688746357228e-05
noble,0.5305653044810452,2,1.7818555362743323e-05
noise,-0.12177128602760096,137,-0.00028013611945495244
noises,-0.08049486357243457,8,-1.0813388443368427e-05
noisier,0.41941653074608193,5,3.5214311084941056e-05
noisy,-0.07545309488708506,112,-0.00014190533697194932
nonexistent,-0.7598667848656308,11,-0.0001403569088111556
nonsense,0.02404908065400756,28,1.130733238702666e-05
notably,0.15648414370433705,18,4.7298404531805264e-05
noteworthy,-0.059001894966941706,23,-2.27875400362651e-05
notoriety,1.097902821247015,2,3.687207218051501e-05
notorious,0.2207582053077762,9,3.336284000151105e-05
notoriously,0.18266239141082127,9,2.7605479626165225e-05
nourishing,0.5562644008970302,6,5.60449087416406e-05
nourishment,0.30877258534579793,3,1.5554771561616637e-05
novelty,0.1170194951561375,17,3.340494723358305e-05
noxious,0.0,0,0.0
nuisance,-0.4555249776536812,4,-3.059678785959707e-05
numb,-3.469446951953614e-18,0,-0.0
nurturing,-3.469446951953614e-18,2,-1.1651823454975868e-22
oasis,1.1101682774006911,44,0.000820247921239092
obese,0.0,2,0.0
object,0.06415496094163205,9,9.695638240104253e-06
objection,-0.43531051883826366,2,-1.4619509633203374e-05
objectionable,-0.0696935431872156,2,-2.3405945455136887e-06
objections,-0.3889740564300817,0,-0.0
obliterate,0.5931781185348238,1,9.960675015697605e-06
obliterated,0.0,1,0.0
oblivious,-0.3438850278138684,4,-2.3098134592548927e-05
obnoxious,-0.24591700684420006,30,-0.00012388350022377086
obnoxiously,-0.03399650968716131,9,-5.137838984155893e-06
obscene,-0.9590935426728207,1,-1.610514412064785e-05
obscenely,0.45316746535041674,3,2.2828828520473707e-05
obscure,-0.07036338278926166,12,-1.4178543012344503e-05
obscurity,0.0637518400275771,1,1.0705239123384118e-06
obsess,0.0,2,0.0
obsession,0.4552404705518555,19,0.00014524397065564975
obsessions,0.0,1,0.0
obsessive,-0.25123824364312286,4,-1.68752178696348e-05
obsolete,0.12991434264987559,1,2.1815277849589533e-06
obstacle,-0.1692966985058933,5,-1.4214190833716188e-05
obstructed,0.5658661801655632,1,9.502051655117598e-06
obtrusive,0.401223001849756,8,5.389884495563622e-05
odd,-0.2379813603188011,213,-0.0008511893764760987
oddest,1.128081154160714,2,3.788558416713844e-05
oddities,-0.9192681664646237,0,-0.0
oddity,0.1314416330013904,3,6.621522350284981e-06
oddly,-0.399485435063822,37,-0.00024820259768540794
odor,-0.8675732439033618,2,-2.9136661872090335e-05
offence,-0.44032405756407234,1,-7.3939423959576895e-06
offend,0.1340737716827573,5,1.1256865569817749e-05
offender,0.7185464481113764,2,2.4131731868329405e-05
offending,0.16015052061639218,2,5.378510230265723e-06
offenses,0.0,0,0.0
offensive,-0.9153456002984199,3,-4.611157981084194e-05
offensively,-0.9575710432069935,0,-0.0
ominous,-0.4008128641690927,1,-6.730468568126892e-06
omission,1.022915045352849,1,1.7176837811540318e-05
omit,-0.1161494968375934,3,-5.851163529567105e-06
onerous,-6.938893903907228e-18,2,-2.3303646909951736e-22
onslaught,0.5353259582248574,1,8.989218804151958e-06
openly,-0.3249332020862025,8,-4.365034955483645e-05
openness,0.006960540327582726,3,3.5064516695909754e-07
opinionated,0.0,1,0.0
oppose,-0.7730993616545213,1,-1.2981921037992364e-05
opposition,0.0,1,0.0
oppressive,0.19334257750515832,3,9.73985311182622e-06
oppressively,0.5047913668036768,2,1.6952961002272862e-05
optimal,-0.14890300133081605,6,-1.5002317436608281e-05
optimism,-1.3696094780939412,0,-0.0
optimistic,-0.27190765662676986,2,-9.131772455224672e-06
opulent,0.0,3,0.0
ordeal,-1.1077054713998353,1,-1.860064265515575e-05
orderly,0.062073204831616935,6,6.254017144507348e-06
originality,0.8640375880518416,6,8.705376021478791e-05
orphan,-0.9273431323821564,0,-0.0
outbreak,0.604934952377304,6,6.094857795311365e-05
outdo,0.0,1,0.0
outdone,0.23023867531224354,4,1.546471489200991e-05
outperform,0.0,1,0.0
outperformed,0.0,1,0.0
outperforms,1.0870442582389683,2,3.6507397173527954e-05
outrage,0.0,0,0.0
outraged,0.0,0,0.0
outrageous,-0.28873928685383726,29,-0.0001406071889904836
outrageously,0.05948497963627235,18,1.7979742635896397e-05
outrages,-1.047486138847551,0,-0.0
outshine,-0.7092536230146529,3,-3.572946112714869e-05
outshone,0.0,4,0.0
outsider,-0.16929488677894144,1,-2.8428077441385922e-06
outstanding,0.2660860840521014,1019,0.004553024577664752
outstandingly,-0.7092538564077826,6,-7.14589457691882e-05
ovation,0.0,1,0.0
overbearing,0.13714202496967431,85,0.0001957461063007509
overbearingly,0.11774927411094926,4,7.90900551524377e-06
overblown,-0.3025880039011375,1,-5.0810720698068494e-06
overdo,0.1568532665198557,10,2.633887468428528e-05
overdone,-0.2896993545195116,59,-0.00028701407033602876
overdue,0.0943304749231796,20,3.168003590918176e-05
overemphasize,0.0,0,0.0
overheat,-0.12959226397508314,0,-0.0
overjoyed,0.5786796360003368,8,7.773772649117904e-05
overkill,-0.37437890055324097,9,-5.657929381010157e-05
overloaded,-0.09155818466909289,12,-1.8449392397049884e-05
overlook,0.24001749895179136,27,0.00010882040018300588
overpaid,-0.5271064692444447,1,-8.851196756522783e-06
overpayed,0.0,0,0.0
overpower,-0.5080853664152714,16,-0.00013650869597401166
overpriced,-0.602806200342408,218,-0.00220667234810997
overrated,-0.9854742104402626,15,-0.00024822194311868517
overrun,0.7691595260569052,4,5.166305252934613e-05
overshadow,0.037096136774840756,1,6.229200828660793e-07
oversight,-0.5201811899647427,2,-1.7469814278772927e-05
oversimplification,0.0,1,0.0
oversimplify,0.5449792106595776,1,9.151316675503384e-06
oversize,-0.18887377340428146,2,-6.343154668332935e-06
overstate,0.9761269891610886,2,3.278234111905859e-05
overstated,0.490788635975174,1,8.241345982925411e-06
overstatement,0.0,0,0.0
overtake,0.7102860910464585,3,3.5781472883184035e-05
overtaken,0.0,1,0.0
overtakes,0.40039104586232205,2,1.3446770750346656e-05
overtaking,0.18386163347076098,1,3.087413243396712e-06
overtook,-3.469446951953614e-18,2,-1.1651823454975868e-22
overture,-0.4857817544964321,0,-0.0
overweight,0.4907711621097884,3,2.4723157682854736e-05
overwhelm,0.3945814462650644,20,0.00013251660608042196
overwhelmed,-0.27032347982853366,107,-0.00048570345818197715
overwhelming,0.080223214660429,177,0.00023843882648602791
overwhelmingly,-0.46977726121103913,23,-0.00018143600563967456
overwhelms,-0.2289295292782234,7,-2.6909368366260813e-05
overzealous,-0.9204400561329504,1,-1.5456072946885924e-05
pain,-0.03980223513671295,52,-3.4754772755055637e-05
painful,-0.43908712424659757,9,-6.635854577880471e-05
painfully,-0.17081995711595815,15,-4.3026251960293054e-05
painless,0.6167290531928025,3,3.106843027234027e-05
painlessly,0.27220256963218054,1,4.570838420744569e-06
