word,score,frequency,polarity
inspire,-0.1256711109249804,9,-1.2347598234987158e-05
inspiring,-0.2862285039539218,9,-2.8122887943070918e-05
instantly,0.21749426726748347,99,0.00023506476484149415
instrumental,-0.533261795562818,1,-5.821635322738189e-06
insubstantial,-0.16650166348132578,0,-0.0
insufficient,-0.6941658769890054,1,-7.578230098133247e-06
insufficiently,0.0,0,0.0
insular,-0.8432401956311085,0,-0.0
insult,-0.2687355151541089,14,-4.107311366984197e-05
insulted,0.013924941504926295,8,1.216152096500113e-06
insulting,-0.032919579336974245,10,-3.593840538970988e-06
insultingly,-0.4763407154855885,0,-0.0
insults,0.043970715041948036,5,2.4001482009796966e-06
insurmountable,0.0,2,0.0
integral,-1.45893606089223,0,-0.0
integrated,0.010409284819228967,3,3.409154416778046e-07
intelligence,0.07936396124927401,3,2.599256372792817e-06
intelligent,-0.3330787858532738,4,-1.4544925146431168e-05
intense,0.05382931848636577,60,3.525937892120029e-05
interesting,0.006716012469691874,958,7.023951906075127e-05
interests,0.07390639525266396,8,6.454707008966284e-06
interfere,0.5070432410005065,1,5.5354065611409005e-06
interferes,-0.41261728044599844,1,-4.504555463384262e-06
intermittent,0.4616727982956599,3,1.5120288153787987e-05
interrupt,-0.6198606725470224,1,-6.767037909901991e-06
interruption,-0.6392645938545286,0,-0.0
interruptions,0.37766334993441386,4,1.6491849342114142e-05
intimacy,-0.8714106337708134,2,-1.9026433051764486e-05
intimate,0.12564805698579432,223,0.0003058899203911805
intimidate,-0.07929612667511132,3,-2.597034716433777e-06
intimidating,0.5183868828178442,37,0.00020939208148755713
intimidatingly,-0.4704092652789198,1,-5.135472328372487e-06
intimidation,-0.04521562101581118,1,-4.936203167664976e-07
intolerable,-1.32196980706037,0,-0.0
intolerance,-0.3716443680863395,8,-3.2458023413654106e-05
intoxicate,0.0,1,0.0
intricate,0.2576420370707784,11,3.093954593644719e-05
intrigue,0.5447798302940609,9,5.352640253980948e-05
intriguing,-0.11788854725247179,30,-3.860978621805845e-05
intrude,-0.4129253096132852,1,-4.507918227219271e-06
intrusion,-0.7191067571924796,0,-0.0
intrusive,0.16172901896562297,35,6.17960225305328e-05
intuitive,0.0637173678838211,5,3.478022264400715e-06
inundated,0.17585034176973274,4,7.679054225752522e-06
invasive,1.225597775900965,3,4.0139665149594925e-05
inventive,-0.04897654884781953,94,-5.0259777201910876e-05
invigorating,0.7761347462913277,2,1.694617349981065e-05
invisible,-0.8945752244615671,3,-2.9298315211623377e-05
involuntarily,0.0,1,0.0
involuntary,-0.6436000161151161,1,-7.02620104929166e-06
irate,-0.18903867242233546,1,-2.063740965309339e-06
ire,0.0,0,0.0
irk,0.0,1,0.0
irked,-0.2862797815296901,4,-1.2501300503479916e-05
irking,0.744274114933637,1,8.125263263467654e-06
irks,-0.4604425707459058,4,-2.010666247798715e-05
irksome,-0.498765260155894,1,-5.44503559122155e-06
ironic,-0.2672184186285152,10,-2.9172316444161047e-05
ironically,0.13252902618321663,14,2.0255528019268918e-05
irony,-0.18695189250299282,5,-1.0204797625709216e-05
irrational,0.07742712523581016,2,1.6905485859347196e-06
irredeemable,0.0,0,0.0
irregular,-1.3164869306144213,1,-1.4372128063476216e-05
irrelevant,0.05656667012080732,8,4.940320534568325e-06
irreplaceable,-0.6708905034323643,0,-0.0
irreproachable,-0.1446987992842155,0,-0.0
irresistible,0.21826832985642686,15,3.5742630435004396e-05
irresistibly,0.5452636510620712,1,5.952659946092481e-06
irresponsible,-0.6972531685142821,1,-7.611934154086049e-06
irritable,0.033891204379187245,2,7.399826283665337e-07
irritant,0.0,0,0.0
irritate,0.7179562409218451,1,7.837950228404421e-06
irritated,-0.26437634663707327,10,-2.88620465760997e-05
irritating,-0.27831429095630356,7,-2.126855935255595e-05
irritation,-0.5295512508989842,0,-0.0
isolate,-0.41802632811102697,0,-0.0
isolated,0.06996717656204993,8,6.11067044210043e-06
isolation,0.13404145572448403,1,1.4633346694812667e-06
issue,-0.10385164524658988,417,-0.00047277441122082944
issues,-0.17598406540611722,177,-0.00034005654559915666
itch,0.09517451359227708,14,1.4546323038120951e-05
itching,-0.2616112867474327,11,-3.141620255700611e-05
itchy,0.23568508534189192,2,5.145962562050042e-06
jaded,-0.15448550253606103,6,-1.0119137720702687e-05
jagged,-0.7665590290007702,0,-0.0
jam,0.051854287891293926,135,7.64228042066013e-05
jarring,-0.3561595357250437,3,-1.1664613615449029e-05
jealous,0.16068277913281617,23,4.03461126643534e-05
jealousy,-0.27202985923655887,2,-5.939516577217443e-06
jeer,-1.0311641121215618,0,-0.0
jeopardy,0.0,0,0.0
jerk,-0.14962968986401617,36,-5.880642833083605e-05
jerky,-0.5792027076174142,2,-1.264634732789114e-05
jitters,-0.9762630665713138,2,-2.131578747972301e-05
jittery,0.4136476453113556,3,1.3547411964345708e-05
jobless,0.7879394009423615,1,8.601958525571631e-06
joke,-0.2643018366222839,127,-0.00036644468614661636
joker,0.0,0,0.0
jolly,-0.03289213267588186,11,-3.9499285964486954e-06
jolt,-0.5994467704681419,0,-0.0
jovial,0.7633465512850938,11,9.16682539752842e-05
joy,0.27736267328342057,92,0.0002785738639964486
joyful,0.6410101465730061,6,4.198756418600477e-05
joyfully,0.23709182142477248,2,5.176677323684989e-06
joyous,0.8481354675413246,3,2.777736247406085e-05
joyously,0.015852791516893366,1,1.7306540957307168e-07
jubilation,0.0,1,0.0
judicious,0.0,1,0.0
jumpy,0.0,1,0.0
junk,0.0571701250631655,34,2.122035209768152e-05
junky,-0.04983817349946944,5,-2.7204243176566287e-06
justly,0.0,1,0.0
keen,0.21568387417582718,26,6.122031363069332e-05
keenly,0.04347507166806189,1,4.7461868633255334e-07
kill,-0.12274279894516599,88,-0.0001179188461481944
killed,-0.22344583803999554,39,-9.513523672008543e-05
killer,0.4017383929406298,217,0.0009517164985602257
killing,0.1576753666614713,35,6.024713791650104e-05
kills,-0.007777663052914382,22,-1.8679976764641529e-06
kindly,-0.010700077095924024,54,-6.307905711570932e-06
kindness,0.6938515469242457,36,0.0002726927476994852
knife,-0.2427595579248807,81,-0.0002146672946715648
knock,-0.04738913280434075,113,-5.846039308832428e-05
knotted,0.0,0,0.0
knowledgeable,0.0917127595613966,416,0.0004165120958246832
kooky,0.05289165624436135,3,1.7322594839856338e-06
kudos,-0.011621209773906712,90,-1.141821921017035e-05
lack,-0.20543862569638394,332,-0.0007446028791615663
lackadaisical,-1.0644324809182852,0,-0.0
lacked,-0.6825059990518059,111,-0.0008270542128247866
lackeys,0.026445828122180683,1,2.887099139976057e-07
lacking,-0.43060720360473626,257,-0.0012081446651355592
lackluster,-0.6331178660438113,30,-0.00020735301289644473
lacks,-0.40860687030393694,66,-0.00029441106375611173
laconic,1.3733725053486454,1,1.4993149621710102e-05
lag,-0.16801234819488528,6,-1.1005175645953183e-05
lagged,-0.023000919214938995,0,-0.0
lagging,-0.7154305123379573,0,-0.0
laggy,-0.9954575396846926,0,-0.0
lags,0.7537008965564514,2,1.645635145319763e-05
lame,-0.2730964443474551,54,-0.00016099572046684033
lament,0.35612653393990445,3,1.166353277095757e-05
lanky,-0.6318588695675702,0,-0.0
lapse,0.894867361204644,3,2.9307883008885722e-05
lapsed,0.003158629721736292,1,3.4482857224195323e-08
lapses,-0.7664675858872753,1,-8.367550064271563e-06
laud,-1.1231784323377445,1,-1.2261773278796337e-05
laudable,0.5786070640021859,1,6.316671004390676e-06
laughable,-0.3322254736242315,8,-2.9015325207356462e-05
laughably,-0.37025812025532173,3,-1.2126357650283464e-05
lavish,0.5106982728030633,3,1.672592596516583e-05
lavishly,0.15181772583551872,1,1.6573987536628681e-06
lawless,0.0,0,0.0
layoff,0.0,1,0.0
lazy,-0.17510656815854247,102,-0.0001949876632333115
lead,-0.11723692881839955,52,-6.655371504974646e-05
leading,-0.06561655863417842,23,-1.6475773456180173e-05
leads,-0.05206759596950448,28,-1.5915859029979534e-05
leak,0.11133290156593813,12,1.4585096275013728e-05
leakage,-0.10619689818763227,2,-2.318709567415552e-06
leaking,-0.2046350237657122,9,-2.0106061287024125e-05
leaks,0.04695208586318405,4,2.050309426339915e-06
leaky,0.21477150738973605,3,7.03400133372498e-06
lean,-0.004679189298610607,57,-2.9117225984803994e-06
lech,0.0077059294920754735,1,8.412586781741783e-08
led,-0.022390521217319326,64,-1.564403229157682e-05
leery,-0.34471969900653493,7,-2.6343208439364024e-05
legendary,0.7102656461914088,36,0.0002791437037433484
lemon,-0.06217364332219673,203,-0.00013778656762451896
lengthy,-0.010082730293804347,24,-2.6417633957565975e-06
lethal,0.07622142538389784,10,8.32111630828579e-06
lethargic,0.30371595876329094,1,3.315676405712783e-06
leverage,0.0,1,0.0
liability,0.44389660292935323,2,9.692065566143084e-06
liable,0.06579613191045786,2,1.4365967666038833e-06
liar,-0.357225051001948,14,-5.459771521863834e-05
liars,0.45231897395525966,3,1.4813940195041257e-05
liberty,-0.769426839917114,2,-1.6799712661945722e-05
lie,0.10563417054199796,131,0.00015107070241268268
lied,-0.5149948797635637,11,-6.184436329038429e-05
lies,-0.4514972915198886,16,-7.886415572399801e-05
lifeless,-0.5191606043892807,1,-5.667692187655903e-06
lifesaver,0.3793133650447426,4,1.6563902403700552e-05
lighter,-0.027553511024026256,82,-2.4665806811901236e-05
likable,1.0278673758282941,1,1.122125956144426e-05
like,-0.06845898369551702,16603,-0.012408564479221278
liked,-0.020255664035270758,1707,-0.00037747181777518757
likes,0.017166077969856308,194,3.6356103997293926e-05
liking,-0.09876107236975783,223,-0.00024043361504864623
limit,-0.020990805944565667,45,-1.031207715617309e-05
limitation,0.787738349028581,3,2.5799290907049594e-05
limitations,0.04006871796901839,3,1.3122942566272398e-06
limited,-0.048905147448946376,675,-0.00036038181799168996
limits,-0.2759425761260941,11,-3.313720892343924e-05
limp,-0.2739803937390576,12,-3.58926280007499e-05
listless,0.0,0,0.0
lively,0.0561191591878418,385,0.00023587201187029577
livid,-0.9583935557172486,0,-0.0
loath,0.0,1,0.0
loathe,0.39505592861241606,3,1.2938512945821488e-05
loathing,0.23259327975835667,2,5.078455889920451e-06
logical,0.4097538156872731,8,3.578635944867014e-05
lone,0.04908317624401614,246,0.00013181726371209576
lonely,-0.28401218299023345,9,-2.7905127149695427e-05
loner,-0.5810907092484421,0,-0.0
lonesome,0.24457838840514373,2,5.3401394848284656e-06
longing,-0.01787593257562732,13,-2.5369773306021305e-06
longingly,0.9461232400062057,9,9.29597069875093e-05
loopholes,0.0,0,0.0
loose,-0.4167366555539952,18,-8.189148253244447e-05
lose,-0.0939043026936149,75,-7.688671072075456e-05
loser,-0.184547392564045,4,-8.058838103233406e-06
losers,0.8097363248569204,3,2.6519748630685165e-05
loses,0.08338419825514917,27,2.4578311712762313e-05
losing,-0.20741724819286061,27,-6.113827184724057e-05
loss,0.05100303655623142,37,2.0601663237779067e-05
losses,-0.509688925204524,1,-5.564289576468603e-06
lost,-0.27527108539565454,183,-0.0005499411422205762
loud,-0.11867819353378832,1350,-0.0017490781798101991
louder,0.04565537985722318,42,2.09336894541853e-05
lousy,-0.4940203523414054,18,-9.707823517625871e-05
lovable,0.40691181699950646,3,1.332680623360829e-05
love,0.2208826795949123,12202,0.029423694939051528
loved,0.23201762031717724,3621,0.009171788244197586
loveless,0.0,0,0.0
loveliness,0.0449390381159305,2,9.812017055880022e-07
lovely,0.09221063526481846,725,0.0007298330847925041
lover,0.02848750823299627,153,4.758284672105273e-05
loves,0.0585657199910811,424,0.0002710902322731265
loving,0.22984186560662284,116,0.00029106611801712063
lowly,0.4914265640299376,5,2.6824594106437646e-05
loyal,-0.1400768914044838,84,-0.00012845479124428644
loyalty,0.18089203370300053,40,7.899215445545875e-05
lucid,0.0,0,0.0
luck,-0.1438509881379059,154,-0.00024184554774276756
luckiest,0.5966376985980881,2,1.302702398685782e-05
lucky,0.23807102382459194,359,0.0009330512833300056
lucrative,0.0,0,0.0
ludicrous,-0.9068469607756288,1,-9.900075991000314e-06
ludicrously,0.6050430381502825,5,3.3026366711259956e-05
lukewarm,-0.7571045838842272,20,-0.00016530667770397973
lull,-0.01497018912026096,3,-4.902900366897694e-07
lumpy,-0.28491169632789426,6,-1.8662338187416654e-05
lurch,-0.42811249897760145,1,-4.67371723774674e-06
lure,0.07090070050453837,8,6.192200917426931e-06
lurk,0.7931874623046055,1,8.65925177188434e-06
lurking,-0.35662736025502817,3,-1.1679935379531491e-05
lush,-0.007538667407461461,10,-8.229986252687184e-07
luster,-0.12944674584014432,8,-1.1305392649794263e-05
luxurious,-0.048126816858296693,11,-5.779421238441742e-06
luxury,-0.10047403367383646,11,-1.2065659065635382e-05
lying,-0.05719230517642836,22,-1.3736143164644367e-05
macabre,0.0,0,0.0
mad,-0.03582774278187204,106,-4.146005169081263e-05
maddening,-0.05468663248227748,2,-1.1940312769056219e-06
maddeningly,1.5867839943305617,1,1.732296937042098e-05
madder,-0.14051962355479455,0,-0.0
madly,0.408696834894151,5,2.2308779197278986e-05
madness,-0.011400947027625175,21,-2.613754231224112e-06
magic,0.42095517521861026,100,0.0004595580515487012
magical,0.2468143984764425,86,0.00023172530861325388
magnificence,-0.9613585991871434,1,-1.0495181213833443e-05
magnificent,0.45786778241201465,28,0.00013995958414341058
majestic,-0.11667855099175017,5,-6.368916538850992e-06
malady,0.0,0,0.0
malice,0.0,0,0.0
malicious,0.2595066332261401,2,5.6660836948938885e-06
manageable,0.16446528215761938,32,5.7455120404408514e-05
mangle,-0.20884861223791845,0,-0.0
mangled,-0.5030975692800836,1,-5.492331542358991e-06
mania,-0.24457368055265416,4,-1.0680073386578784e-05
maniac,-0.7809458968392348,2,-1.7051220455005125e-05
maniacal,0.0,0,0.0
manic,0.0,0,0.0
manipulate,0.384158136019791,1,4.193866113753177e-06
manipulation,0.0,1,0.0
manipulative,-0.4683244405024114,0,-0.0
mar,-0.0968313548749496,36,-3.805599099888848e-05
marginal,-0.9373670715121767,4,-4.0933059891361424e-05
marginally,-0.3743045993062011,6,-2.451776851350662e-05
marvel,-0.47760246514191057,4,-2.0856002844624914e-05
marveled,0.0,1,0.0
marvelled,0.0,1,0.0
marvelous,0.17398134612976754,21,3.9886553152020943e-05
mashed,-0.07281567324283461,190,-0.00015103687681373992
massacre,-1.1072796985083948,0,-0.0
master,-0.21371428267660558,21,-4.899563249136154e-05
masterful,0.9999104239258686,9,9.824447396651548e-05
masterfully,0.3942920342244923,4,1.721799276089486e-05
masterpiece,-0.3296819563141252,10,-3.59914799469569e-05
masterpieces,0.42700489996432156,3,1.3984876636386079e-05
masters,0.5250752276867553,11,6.305488542089856e-05
mastery,0.0,1,0.0
matte,2.415220444080356,1,2.6367035415724413e-05
mature,0.12592039575003727,8,1.0997414475985788e-05
maturely,0.0656367307375936,1,7.165581958252577e-07
maturity,0.08327058109687414,2,1.8181349584470337e-06
meager,-0.6658363127096799,6,-4.361373227355982e-05
meaningful,0.03635359133749262,3,1.190619803629671e-06
meaningless,0.13470615672604644,3,4.411773691901084e-06
meanness,-0.34920674948254354,0,-0.0
measly,-0.6025239101133406,8,-5.2622175555750274e-05
mediocre,-0.695428593155855,208,-0.0015791391634980116
mediocrity,-0.8390425598081602,3,-2.7479559819044547e-05
melancholy,0.13135898601064194,1,1.4340500656183618e-06
meltdown,-0.40079781020528277,3,-1.312656583641756e-05
memorable,-0.316876770071604,161,-0.0005569558949948498
menace,-0.10634830082934041,0,-0.0
menacing,0.0,0,0.0
menacingly,-0.6919071882765835,0,-0.0
merciful,-0.15533084290387253,0,-0.0
mercifully,-1.1491427740507703,0,-0.0
merciless,0.5645384061019583,1,6.16308303604758e-06
mercy,-0.16819084033152143,5,-9.180722725519729e-06
merit,-0.5993776471363074,7,-4.5803968667621736e-05
merrily,0.4919886486153388,2,1.0742110231775957e-05
merriment,-0.29442595120724907,1,-3.214257109249444e-06
merry,-0.23556687880384952,10,-2.571690816635912e-05
mesmerized,-0.021161010002843345,4,-9.240615721765653e-07
mesmerizing,0.334234597692873,7,2.5541945238538332e-05
mess,-0.2631239155057624,228,-0.0006549372569357406
messed,-0.45910234698691055,68,-0.0003408183361911563
messes,0.2077037377720516,6,1.3605048325680234e-05
messing,-0.28145080080922785,12,-3.687128394880714e-05
messy,-0.04729460429621438,281,-0.00014508497606153102
meticulous,0.1251812738702448,4,5.466431173373135e-06
meticulously,0.12927258352428725,7,9.878909221288327e-06
midget,0.5513851403913811,3,1.8058465296660955e-05
mightily,0.0,0,0.0
mighty,-0.21485538349729227,39,-9.147772878159824e-05
mindless,0.0,1,0.0
mindlessly,-0.15710498678448068,4,-6.860479772248064e-06
miracle,0.4835474178784121,25,0.00013197254854760158
miracles,0.7632887139552452,2,1.666569244443767e-05
miraculous,1.0038894923769413,4,4.3837969099429746e-05
miraculously,0.22128933973137266,4,9.663289944601427e-06
mirage,-0.38853878533379393,0,-0.0
misaligned,0.33482447566786094,1,3.6552890356753378e-06
miscalculation,0.0,0,0.0
miscellaneous,-0.18241518938442355,1,-1.9914321985199078e-06
mischief,0.0,0,0.0
misconception,0.0,0,0.0
misdirection,0.18296247080352734,1,1.99740688650139e-06
miser,-0.7012976306755963,1,-7.656087671130964e-06
miserable,-0.4814486885452635,34,-0.00017870366168710653
miserably,0.24514873564466055,4,1.0705184962648933e-05
miserly,-0.5693388749008994,1,-6.215489900664841e-06
misery,-0.9279608267959043,0,-0.0
misfit,-0.1598757877325361,0,-0.0
misfortune,-0.02955626645729026,4,-1.2906666575235922e-06
misgivings,-0.5681825584431262,0,-0.0
misguided,0.0,0,0.0
mishap,0.2690259494580896,19,5.5802325760957453e-05
misinformed,-0.14292701893083914,1,-1.560338634616148e-06
misinterpret,0.0,1,0.0
misjudge,0.0,1,0.0
mislead,-0.4193794394113116,4,-1.8313512638048543e-05
misleading,-0.4574546007013776,18,-8.989282546533621e-05
misleadingly,0.0,0,0.0
mismanage,0.0,0,0.0
mispronounce,0.6055464500517806,4,2.6443076421475136e-05
mispronounced,0.0,1,0.0
misread,-0.07792050978311957,2,-1.7013211743039208e-06
misrepresentation,-0.6967414576165363,0,-0.0
miss,-0.0312031157083456,885,-0.0003014711506756098
missed,-0.0039852734306911304,265,-1.1529448243811676e-05
misses,-0.6473454668264711,10,-7.067090249197284e-05
mist,-0.6484695337264975,2,-1.4158723443809989e-05
mistake,-0.2215041851258587,203,-0.0004908880958575252
mistaken,-0.11253457675070452,14,-1.719960780032602e-05
mistakenly,-0.27120754179407314,14,-4.145093433533869e-05
mistakes,0.1388343486272583,60,9.093952966850981e-05
mistress,0.2170911826564676,4,9.479964308142689e-06
mistrust,0.0,0,0.0
misunderstand,-0.7477734005992848,0,-0.0
misunderstanding,-0.3605799285950994,6,-2.3618772615399524e-05
misunderstandings,0.0,1,0.0
misunderstood,0.023204109283045518,4,1.0132798813556995e-06
misuse,-0.09661125416816367,0,-0.0
moan,0.012904792155826898,6,8.452920626087488e-07
mobster,0.0,0,0.0
mock,0.3314447392044281,15,5.4275885240899794e-05
mocked,0.18656967995581394,1,2.0367868990809384e-06
mockery,-0.6252030831588119,0,-0.0
mocking,-0.13887700847256118,1,-1.516124546643681e-06
mockingly,0.0,0,0.0
mocks,0.11076629803542748,1,1.2092390615221341e-06
modern,-0.01805633203601077,300,-5.9136458633223045e-05
modest,0.44167021058005124,61,0.0002941253585740516
modesty,-0.45403286518971714,0,-0.0
momentous,-0.0753289596017932,1,-8.223685546047292e-07
monotonous,-0.020280712889154694,4,-8.856206501814277e-07
monotony,-0.9441291754878509,1,-1.030708706864466e-05
monster,0.022991711947631926,62,1.5562075772414623e-05
monstrosities,0.15054938307729177,3,4.930656651003006e-06
monstrosity,0.19303384824782382,4,8.429425687677896e-06
monstrous,0.9847945746106213,14,0.0001505144546348111
monstrously,-0.206146382930592,1,-2.250506363871092e-06
monumental,0.18236972935594808,1,1.9909359099994332e-06
moody,-0.01870084158266297,144,-2.9398702924710343e-05
moot,0.13999326090698502,2,3.056621417183079e-06
morbid,0.039141975501642445,1,4.273141430310311e-07
moron,0.2372654096301397,8,2.0721869836693424e-05
moronic,0.8521853021018385,1,9.30333299237815e-06
morons,0.18003282303012555,5,9.827119161033054e-06
mortified,-0.7857188650250269,1,-8.577716867085446e-06
motivated,-0.05388270772097306,10,-5.882391672595312e-06
motley,0.1256194366600747,2,2.7427824598269585e-06
mourn,-0.08572844901779456,5,-4.679500492237694e-06
mournful,0.0,1,0.0
mournfully,0.0,0,0.0
muddle,-0.30585088037694563,5,-1.669491705114332e-05
muddy,-0.8846765305677485,1,-9.658040726722145e-06
mundane,-0.2951603789445906,5,-1.6111374396538784e-05
murder,0.6982762725821527,5,3.8115517062344584e-05
murderous,0.7832086160431746,2,1.7100624804436127e-05
murky,-0.2930980136344622,1,-3.1997599741753516e-06
mushy,-0.3872576492742088,86,-0.0003635825091439078
musty,-0.4758560003843897,1,-5.194934502012988e-06
mysterious,-0.05461039274151786,34,-2.0270233113663837e-05
mysteriously,-0.41642320688048184,6,-2.7276629271647283e-05
mystery,-0.20218781340257425,32,-7.063329725854123e-05
myth,-0.29049419421153644,1,-3.1713339979425376e-06
nag,0.0,0,0.0
nagging,0.8616955639784756,3,2.8221470435976273e-05
naive,-1.1477107839551144,0,-0.0
naively,1.734723475976807e-18,1,1.89380292137206e-23
narrower,0.3596467431557488,1,3.926274488599878e-06
nastily,-0.7874148630107671,0,-0.0
nastiness,-0.23634671958831377,0,-0.0
nasty,-0.3673269309492388,55,-0.00022055656334288355
naughty,0.09172015984874587,22,2.202885935231888e-05
nauseating,-1.027993440064708,0,-0.0
nauseatingly,-0.1304618102337019,1,-1.4242555702369202e-06
neat,0.0921432411246577,142,0.0001428421423548187
neatest,0.3987679640729228,1,4.353362053197847e-06
neatly,0.28558052416950563,38,0.00011847226985197831
needless,-0.34535689922744905,100,-0.0003770271825627173
needlessly,0.8013740325463461,4,3.499449923783171e-05
needy,0.0,0,0.0
nefarious,0.6156930277872716,1,6.721539604664537e-06
negate,-0.5070581412624131,3,-1.6606707683266805e-05
negative,0.12014770884080966,437,0.0005731937637929457
negatives,0.22307059663233297,42,0.00010228127793185573
negativity,-0.11197317954380678,6,-7.334487743044112e-06
neglect,-0.2663240689571272,6,-1.7444808010292173e-05
neglected,-0.35483035412288,27,-0.00010458973320215895
negligence,0.29001152413211967,1,3.1660646739314374e-06
negligent,-0.2854786313684235,2,-6.233157890140251e-06
nemesis,0.5534562658175854,3,1.8126296915423104e-05
nervous,0.011054152653664249,98,1.1826495197151707e-05
nervously,0.0,1,0.0
nervousness,0.0,1,0.0
neurotic,-0.5662927124902434,0,-0.0
nice,0.028906621190094104,9229,0.002912436757242123
nicely,0.08425830345329102,632,0.0005813454998087329
nicer,-0.012177514251830434,154,-2.0473113480151605e-05
nicest,0.28317312453411386,90,0.0002782268690837363
nifty,0.8846394320763629,9,8.691872149221906e-05
niggle,0.04272673691903711,1,4.664490930025886e-07
nightmare,-0.08231522142622602,31,-2.7857771443373433e-05
nightmarish,1.2053894617383158,2,2.6318547199526546e-05
nimble,0.6681758350228819,1,7.294496015533645e-06
nitpick,-0.011185551412988434,5,-6.105650334600674e-07
nitpicking,0.8370374972074719,5,4.568981971656506e-05
noble,0.17060927190647435,8,1.4900373092268502e-05
nobly,0.0,0,0.0
noise,-0.1555230224803699,163,-0.00027674948323471935
noises,0.10699685769171269,8,9.34470372853386e-06
noisier,-1.1483133027680084,0,-0.0
noisy,-0.0303572459464037,260,-8.616685530638605e-05
nonexistent,-0.6510422870670026,15,-0.00010661172823149606
nonresponsive,-0.44774149509818106,0,-0.0
nonsense,-0.005933197050615714,26,-1.684095232707517e-06
nosey,0.02703703301637604,2,5.903282317986035e-07
notably,0.0711936209612786,15,1.16583440438775e-05
noteworthy,-0.14592908355974998,16,-2.5489796254978164e-05
notoriety,-0.3288330143831621,0,-0.0
notorious,-0.30352391279197943,10,-3.313579833973575e-05
notoriously,0.21227810450650336,7,1.6222125890234972e-05
nourishing,0.8160469051955459,5,4.4544045043424996e-05
nourishment,0.07133723763857827,5,3.89395401957305e-06
novelty,-0.1472538730514686,30,-4.822725099938927e-05
noxious,0.0,0,0.0
nuisance,-0.13606809472029135,8,-1.188367639478527e-05
numb,0.47547486931449817,9,4.671696314225419e-05
oasis,0.25490388464212393,36,0.00010018056601655526
obese,-0.05880123569046464,3,-1.925804662351462e-06
object,-0.6750547063575612,5,-3.684796432082757e-05
objection,-0.13863109984243865,2,-3.0268799092235515e-06
objections,0.0,1,0.0
obliterate,0.0,0,0.0
obliterated,-0.5415477382041056,1,-5.912093211835214e-06
oblivious,-0.19808190487299793,3,-6.487398631211722e-06
obnoxious,-0.07849794588222661,58,-4.9703939532414225e-05
obnoxiously,0.34134456739561453,14,5.217056706919873e-05
obscene,-0.276609627878698,10,-3.019755762867882e-05
obscenely,-0.16356626534363006,2,-3.5713158371971628e-06
obscure,0.06002565616247186,17,1.1140132693908533e-05
obscured,-0.27820169476789636,4,-1.2148545623052242e-05
obsess,0.42083416315663735,1,4.5942594231073945e-06
obsession,0.452667085669541,31,0.00015319519274842544
obsessions,0.13820577603569506,2,3.017593363224783e-06
obsessive,0.33742367347343877,3,1.1050993672710875e-05
obsessively,0.0,0,0.0
obsolete,-0.7447558761421296,0,-0.0
obstacle,0.0,2,0.0
obstruct,-8.673617379884035e-19,2,-1.89380292137206e-23
obstructing,0.0,0,0.0
obtrusive,0.36768541560429896,10,4.014032921444312e-05
obtuse,0.0,0,0.0
odd,-0.26459732938133385,217,-0.0006268299178575267
oddest,0.4884373084735011,2,1.0664570054006574e-05
oddities,0.12094190581058827,3,3.960979447945031e-06
oddity,0.7244504194153084,2,1.5817694747059135e-05
oddly,0.012144642370945806,63,8.352756215825173e-06
odor,0.06704037436183574,8,5.855054529417969e-06
offence,0.0,1,0.0
offend,-0.412690317030752,4,-1.8021411224050304e-05
offender,0.3516177176107988,2,7.677242742593861e-06
offending,-0.5716990849042622,2,-1.248251277083542e-05
offenses,-0.029448563714831923,0,-0.0
offensive,-0.5317171724041148,10,-5.804772624499069e-05
offensively,-0.495861014994031,2,-1.0826659716026878e-05
officious,-0.21163990381997663,0,-0.0
ominous,-0.9278865028400081,2,-2.0259530629694498e-05
ominously,0.0,1,0.0
omission,0.4472399792589685,2,9.765065049322457e-06
omit,0.2664724398476317,10,2.9090877712623547e-05
onslaught,-0.36534311923750606,3,-1.1965386001228364e-05
openly,0.2431445798823329,4,1.0617667243769995e-05
openness,-0.5141592260685526,4,-2.2452367950591817e-05
opinionated,-0.6828937777112326,0,-0.0
opponent,-0.22400451996393844,0,-0.0
opportunistic,0.49195691546071424,1,5.370708684068933e-06
oppose,0.08252688718524169,2,1.8018971001144474e-06
oppressive,0.0,1,0.0
oppressively,1.2543605372974802,1,1.3693892328575111e-05
optimal,0.13130020920689645,7,1.003385878218641e-05
optimism,0.5624272534901403,2,1.2280071036902627e-05
optimistic,-0.21372222815743375,7,-1.6332484684520047e-05
opulent,-0.16071164377318964,1,-1.7544939276549087e-06
ordeal,-0.39649436008665007,7,-3.0299787342866274e-05
orderly,-0.3454084798162346,4,-1.5083339729966577e-05
originality,-0.1194511135982083,6,-7.824308750974343e-06
outbreak,-0.26318215210735846,2,-5.746335198850621e-06
outburst,0.804259755248601,1,8.780128332408308e-06
outbursts,0.0,0,0.0
outcry,0.0,0,0.0
outdo,0.8012310239953173,3,2.6241190742204717e-05
outdone,-0.12416401444412839,5,-6.777511705465524e-06
outperform,0.0,0,0.0
outrage,0.0,0,0.0
outraged,-0.7921228376916281,0,-0.0
outrageous,-0.041937191926711664,42,-1.922884345984596e-05
outrageously,-0.4212053515149321,19,-8.736792225746407e-05
outrages,-0.6434665809720265,0,-0.0
outshine,0.4765471717204629,4,2.080992016246563e-05
