word,score,frequency,polarity
fantastically,0.19972689801926985,8,5.4663536919403315e-05
farcical,0.0,0,0.0
fascinating,-0.8164075573749843,3,-8.379140171484615e-05
fashionable,0.8215801068370582,2,5.621485506924791e-05
fashionably,0.11656938603212236,5,1.994002497983619e-05
fast,0.0966020030710694,850,0.00280915848821105
faster,0.12450916067607763,42,0.000178904712569116
fastest,0.4281822632840316,5,7.324363039412105e-05
fastidious,0.0,0,0.0
fat,-0.1545428077473689,125,-0.0006608912407944274
fatal,0.13669367469388355,1,4.676485620728141e-06
fatigue,0.0,1,0.0
fatigued,0.41307662361539876,1,1.4131940595805637e-05
fatty,-0.1793987011198565,103,-0.0006321610063409243
fault,-0.19499228220718323,50,-0.000333548207675647
faults,0.4820525469405967,1,1.649170533495028e-05
faulty,-0.15180540385727945,0,-0.0
fav,0.31403481147405066,80,0.0008594863126214181
fave,0.16129267181772697,77,0.00042489003523657124
favor,-0.18940366443120155,35,-0.0002267919348303816
favorable,-0.7801350647437318,1,-2.6689533518430784e-05
favored,-0.14091529495393643,2,-9.641826544915252e-06
favorite,0.29520555820285155,1754,0.017714353372829342
favour,0.07122624563432636,7,1.7057260329807888e-05
faze,1.0989146089790685,1,3.75954365028761e-05
fear,0.050738026709869335,21,3.645222582645419e-05
fearful,0.08833968348702496,1,3.0222265989403e-06
fearless,0.31253791278227566,1,1.0692367868021747e-05
fears,0.47570161094568236,2,3.254886150842849e-05
feasible,0.08176274386104977,1,2.797220111565165e-06
feat,0.04449286547814683,9,1.3699479620366796e-05
fell,-0.2986516700716475,80,-0.0008173839755638659
ferociously,0.0,1,0.0
fervor,-0.5208335453484981,0,-0.0
festive,1.1015526835192844,7,0.0002637998215749227
fever,0.5978573203885789,1,2.045355184360516e-05
fiasco,0.0,0,0.0
fickle,-0.815763196816823,0,-0.0
fiction,0.4885299017039582,2,3.342660976421199e-05
fictional,-0.011823520989669815,0,-0.0
fidgety,-0.8050723075865097,0,-0.0
fiend,0.4296731849102371,3,4.409919790389023e-05
fierce,-0.521048999711305,2,-3.565165923443757e-05
fiery,0.6491889524787514,25,0.000555242005199069
filth,-0.07976900014900136,0,-0.0
filthy,-0.7792223885303573,3,-7.997492868939693e-05
finagle,0.43682392883760573,3,4.483310935726368e-05
fine,-0.32479342010300727,323,-0.003589061741131418
finely,0.32719145358098406,19,0.0002126800416708415
finer,-0.8559264635196694,3,-8.784739618744468e-05
finest,0.6742991262202431,13,0.0002998935559652125
finicky,0.0,1,0.0
firmer,0.47126952140004075,1,1.6122802647965815e-05
fist,0.267136553627989,9,8.22521034092337e-05
flabbergasted,0.33606598574287183,5,5.7486484047703014e-05
flagging,0.19415236063335786,9,5.978006314403766e-05
flagrantly,-0.7880062046346061,0,-0.0
flair,0.3906962348673415,17,0.0002272266846645503
flake,0.5219737710186211,7,0.00012500227154055245
flakey,0.47529122662077683,9,0.00014634351828898362
flaky,0.12311266343351049,37,0.0001558388144727981
flare,0.16375052997413467,10,5.602139239621439e-05
flares,0.26657622777024476,1,9.119953054062427e-06
flashy,0.11884111712836293,6,2.439434494595202e-05
flatter,-0.08440331695028652,2,-5.7751157680661325e-06
flattering,-0.5120675097722096,0,-0.0
flaw,0.32105353919287594,7,7.688589717243008e-05
flawed,-0.7140402962885898,0,-0.0
flawless,1.0907677875030577,7,0.0002612170548245434
flaws,1.1334398743641947,7,0.0002714361656020993
flee,1.1752249915915787,2,8.041224711540052e-05
flexibility,-1.567802026451184,1,-5.363674397711885e-05
flexible,-0.3188242803889018,5,-5.4537167360400586e-05
flicker,0.0,0,0.0
flickering,0.0,1,0.0
flickers,0.0,0,0.0
flighty,0.48961434015866934,2,3.3500810137438885e-05
flimsy,0.1523367258022254,4,2.0846626863116716e-05
flirt,0.1292068818948474,1,4.42035175829105e-06
floored,0.09676817706197166,7,2.3174041718570017e-05
flounder,-0.9578741075237086,0,-0.0
flourishing,0.0,1,0.0
fluent,-0.05004159172414811,11,-1.883193667347346e-05
flutter,0.0,0,0.0
foe,0.4122084182535241,2,2.820447610355964e-05
fond,0.1877538117232397,23,0.0001477364922899252
fondly,0.05852483198476513,5,1.0011089973445967e-05
fondness,0.9529662638073648,4,0.00013040934160894488
fool,0.03636270350276244,29,3.6076578911396195e-05
fooled,0.08684413949809387,25,7.427654763778128e-05
foolish,-0.3605310248939191,2,-2.466856140225242e-05
foolishly,0.6004139229909343,1,2.0541016865923174e-05
foolproof,0.18317260867503085,1,6.266596259836841e-06
forbid,-1.4070422511467,1,-4.813692272140609e-05
forbidden,0.0865076771167683,1,2.9595510474433218e-06
forceful,0.4829110909769864,1,1.6521077351248253e-05
foremost,1.09238891946849,5,0.00018686091677531474
forged,-0.30008698531486905,0,-0.0
forgetful,-0.1447515046204952,7,-3.4665088345654e-05
forgetfulness,-0.08848771898123121,0,-0.0
forlorn,-0.9933115993471286,0,-0.0
fortuitous,0.3921265926120267,2,2.683042029504117e-05
fortunate,0.9739711709052614,11,0.0003665303756400231
fortunately,0.11584334773063308,34,0.0001347476504564326
fortune,-0.5355641334367766,4,-7.328965219798516e-05
foul,-0.27630157455022086,1,-9.452671041745496e-06
fragile,0.23677522465482223,1,8.100418222881362e-06
fragmented,0.5972130919073992,1,2.043151186819703e-05
fragrant,0.42137818232105984,22,0.0003171508727698705
frail,0.0,1,0.0
frantic,0.23409085994265513,2,1.6017164553038326e-05
frantically,-0.7475760030917067,1,-2.5575641570020754e-05
fraud,-0.3973814899481541,0,-0.0
fraudulent,0.0,0,0.0
fraught,0.0,1,0.0
frazzled,0.2793945494404308,3,2.8675458375685677e-05
freak,0.4691096550992462,7,0.00011234237378360325
freaking,0.16660830417976946,53,0.00030209511192363263
freakishly,0.0,0,0.0
freaks,0.29225023321524446,3,2.999489222188619e-05
free,0.10044066317032455,790,0.0027146125181168796
freed,0.15431877936696536,2,1.0558931191718465e-05
freedom,0.3225326992517014,7,7.724012640307595e-05
freeze,0.02824442882441214,10,9.662822040510484e-06
freezes,0.0,1,0.0
freezing,-0.008437975869481598,25,-7.216879806262058e-06
frenetic,0.0,0,0.0
frenzy,0.0,0,0.0
fresh,0.07793733964887178,2422,0.006457893829270183
fresher,0.04833512146959673,35,5.78764711404682e-05
freshest,-0.03598082545337994,50,-6.154776847995201e-05
fret,0.7063798588380984,6,0.00014499757622403662
fried,0.021738285664404614,4610,0.0034284466956176966
friendliness,-0.06213649767483059,25,-5.314445576020407e-05
friendly,0.16643123786324607,2597,0.0147869286599675
friggin,0.7718787689998508,6,0.00015844244317478977
frigging,-0.07949321712464101,1,-2.719576364168355e-06
frightening,-0.5264332449171487,1,-1.8010032326963692e-05
frigid,-0.21221390770961324,5,-3.630070265302997e-05
frost,0.376770348713552,1,1.2889851136282996e-05
frown,1.0544408918518022,2,7.21478543860282e-05
froze,-0.40780551509239643,1,-1.3951608453383388e-05
frozen,-0.2493753406800968,191,-0.001629513858019107
frugal,-0.16317597770675343,3,-1.6747448960665764e-05
frustrated,-0.7272500648121195,8,-0.00019904209779325884
frustrates,0.0,1,0.0
frustrating,-0.6563928786881299,12,-0.0002694736416099062
frustratingly,-0.15111770088157406,2,-1.0339904268325286e-05
frustration,0.6117016998854096,4,8.370875126724728e-05
frustrations,0.9289067642589501,3,9.533767679701849e-05
ftw,-0.17481813085653305,4,-2.3923110620120842e-05
fuck,-0.3715294307863903,4,-5.084220742885943e-05
fucking,-0.02625280213815963,9,-8.083312324441898e-06
fudge,-0.030172666787036895,0,-0.0
fulfillment,0.42988787263393125,1,1.4707077407934698e-05
fumes,0.44597491387362126,2,3.05148760775656e-05
fun,0.10501425236300818,732,0.0026298471683107076
funky,-0.06691225519829833,33,-7.554240237919415e-05
funnily,0.0,1,0.0
funny,-0.029847536685115243,89,-9.088028617773714e-05
furious,-0.08902788081519455,21,-6.396118703794341e-05
furiously,0.0,2,0.0
furor,0.0,1,0.0
fury,-0.5565558630038964,1,-1.904057006513501e-05
fuss,-0.017599319772692253,14,-8.429369716650412e-06
fussy,0.046352783067392864,7,1.1100563854661308e-05
futile,-0.6977557718746681,0,-0.0
futuristic,-0.4092209893771771,6,-8.400020308802815e-05
fuzzy,0.06535703759796993,3,6.70787248696236e-06
gaffe,0.37724780524127594,1,1.2906185605243788e-05
gain,0.11255002101388262,5,1.925248392300421e-05
gained,-0.7681346160480353,0,-0.0
gaining,-0.2131597932740864,1,-7.292500625182566e-06
gains,0.5981884657630534,2,4.092976159856677e-05
gall,-0.5990278986838032,0,-0.0
galling,0.0,0,0.0
galore,0.17358272475191297,12,7.126215179688525e-05
gangster,-0.4247340650286682,1,-1.4530758297251734e-05
garbage,-0.3634322622051755,6,-7.460121701098367e-05
garish,-0.3404604518024976,0,-0.0
gasp,0.05914967970426241,4,8.094379706365023e-06
gaudy,0.0,1,0.0
gawk,0.0,0,0.0
gem,0.5937792001277002,309,0.006277036361254169
gems,0.3020315099922579,20,0.0002066585767993554
generosity,-0.1796744824904161,1,-6.146920372576671e-06
generous,0.1597299241594293,583,0.0031858551414624455
generously,0.5485229051459881,34,0.0006380355379734382
genial,0.18770530373900182,1,6.421666224392809e-06
genius,0.23493642451259464,10,8.037510246753152e-05
gentle,0.3569915931803927,7,8.549234184956377e-05
genuine,0.14675568406171607,34,0.000170704524738226
ghastly,0.0,1,0.0
ghetto,0.18761737714970556,12,7.702389756402554e-05
giddy,0.7910757182993748,3,8.119148665405831e-05
gimmick,-0.2162394511758719,1,-7.3978601154933935e-06
gimmicks,0.31476856632646044,2,2.1537363416110875e-05
gimmicky,-0.21403218823006823,4,-2.9289386004798936e-05
glad,0.3812751136786484,426,0.005556729333804454
gladly,0.18507563814136696,32,0.00020261445160874933
glamorous,-0.7411348288320744,1,-2.535527980951332e-05
glare,0.04941907858374117,2,3.3813943608444184e-06
glee,0.4896113967035465,2,3.350060873784102e-05
gleefully,0.056989688384255825,1,1.9496985420545957e-06
glimmering,0.14925696201089483,1,5.10629360283595e-06
glistening,0.22513565278503514,5,3.8511059320053905e-05
glitch,0.6835482796652819,3,7.015548542579012e-05
glitter,0.40339527630536326,2,2.760145578551921e-05
glitz,-1.5485320079068743,0,-0.0
gloomy,-0.12093243476912541,3,-1.2411813352972159e-05
glorious,0.38982405629239747,13,0.00017337368223746725
gloriously,0.0,2,0.0
glory,0.3563574051913179,17,0.00020725541868807406
glow,-1.32942751953741,1,-4.54816120265963e-05
glowing,0.040960542647372145,12,1.681582318742613e-05
gnawing,-0.33480408408934004,0,-0.0
godlike,-1.734723475976807e-18,3,-1.7804209469484849e-22
godsend,0.8641668397105332,8,0.00023651504336928721
gold,0.25661982489824464,22,0.0001931452667725413
golden,-0.179147541889641,84,-0.0005148270105620883
good,0.06698806662928584,13142,0.030118274773933446
goodly,0.0,1,0.0
goodness,0.035460541540908275,143,0.00017348126720321188
goodwill,0.02288853486563991,1,7.830494309148104e-07
goofy,0.22271376026090522,4,3.047742186259394e-05
goon,-0.3843574901321271,4,-5.259767227261404e-05
goood,0.6401762719779228,16,0.00035042149680625267
gooood,0.8980877950370518,6,0.00018434918817045198
gorgeous,-0.03128568036463459,28,-2.9969177222366353e-05
gossip,-0.6202035573214846,1,-2.1218048488589963e-05
grace,-0.8206734928181441,4,-0.00011230564390258556
graceful,0.41435248197198327,2,2.8351179060689927e-05
gracefully,-0.26182710845116486,0,-0.0
gracious,-0.2167731602916335,25,-0.0001854029766435456
graciously,0.4880419300557076,14,0.0002337525494621932
graciousness,0.0,1,0.0
grainy,0.011047421081373316,7,2.6456362493880675e-06
grand,0.10782409459235313,49,0.00018075198888215202
grandeur,-0.6462289403889552,0,-0.0
grate,0.3401646758873398,4,4.6550075386567194e-05
grateful,-0.2647884324321745,22,-0.00019929338055107214
gratefully,0.0,1,0.0
gratification,0.8625016332741603,1,2.9507411333361626e-05
grating,-0.10357979240317379,0,-0.0
gratitude,-0.7438155929501417,0,-0.0
gravely,-0.021230484548475308,0,-0.0
greasy,-0.15356718916003215,213,-0.0011190493086242507
great,0.23383582687593402,8126,0.06500683986294355
greatest,0.2090428926577563,52,0.00037188609025669956
greatness,-0.35010520590626626,3,-3.5932795679739944e-05
greed,-0.4079698596585105,0,-0.0
greedy,-0.2394370295599476,8,-6.553185892848378e-05
grief,-0.19880760999403596,0,-0.0
grievance,1.3429026608373766,2,9.18852316686539e-05
grievances,0.0,0,0.0
grim,0.5184002740383915,3,5.3205638799698064e-05
grimace,0.0,0,0.0
grind,1.4707595222569951,7,0.0003522174702633926
gripe,0.3098301825994254,37,0.0003921901045562347
gripes,-0.21476292452906048,3,-2.2042038097406137e-05
grisly,-1.3877787807814457e-17,1,-4.747789191862626e-22
gritty,-0.5628622896917652,5,-9.628160959489654e-05
gross,-0.46273725692232565,32,-0.0005065888546532474
grossly,-0.9996282690868292,1,-3.419870917163288e-05
grouchy,-0.8107498222925761,0,-0.0
groundbreaking,0.0,1,0.0
grouse,-0.06739925145421301,3,-6.917473635396477e-06
growl,0.3513653223874421,2,2.4041417884874588e-05
grudge,0.0,3,0.0
grudgingly,-0.4370090760499417,1,-1.4950703936022638e-05
gruesome,0.0,0,0.0
gruesomely,0.0,0,0.0
gruff,-0.024704010120095456,2,-1.6903188587133395e-06
grumble,0.44151132943983284,2,3.0209464894959482e-05
grumpily,-0.19143942000942807,0,-0.0
grumpy,-0.28299098891475544,7,-6.777067815269545e-05
guarantee,0.43675830540872296,21,0.0003137846190072933
guidance,-0.20227977655950152,5,-3.4601398658826805e-05
guilt,-0.8584588893498084,8,-0.0002349528263701152
guilty,0.1930232422580955,39,0.0002575404190238017
gush,-0.2602971442271952,1,-8.905136648210578e-06
gusto,-0.8230636896432666,1,-2.815818301892804e-05
gutter,0.4634220559326798,2,3.170865931800751e-05
hack,0.0,1,0.0
haggard,0.4453775816947172,2,3.047400490555711e-05
haggle,0.0,0,0.0
hail,-0.03608311373184699,8,-9.875638380252341e-06
halfhearted,-0.16738067842252963,0,-0.0
hallmark,-0.3491558598052119,1,-1.1945120075443446e-05
hallmarks,-0.22975238863102568,0,-0.0
hallowed,0.0,0,0.0
hamper,0.47367947822493767,1,1.6205250709029683e-05
hampered,-0.07949321712464101,0,-0.0
handsome,0.7930740099095909,4,0.00010852877316586944
handy,0.26558742691170756,14,0.00012720574672473164
hang,-0.03890924224249969,126,-0.00016772372639599592
hangs,-0.7947781665692966,1,-2.7190494921973883e-05
haphazard,0.3864532615485865,1,1.3221117398172647e-05
happier,-0.44360470744349056,17,-0.0002579979482223517
happily,0.06385626931817105,61,0.00013326145837866692
happiness,0.16494354677250922,12,6.771544855525523e-05
happy,0.24767532257102828,951,0.008058133142834345
harass,-0.7147057323762155,0,-0.0
harassed,0.0,0,0.0
harassment,0.0,0,0.0
hard,-0.06039130202875509,705,-0.0014565811813298782
harden,-0.353726308339647,2,-2.4202963280167434e-05
hardened,-0.9728283141268498,1,-3.328184447919431e-05
hardliner,0.056989688384255825,1,1.9496985420545957e-06
hardship,-0.7020914000347241,0,-0.0
hardy,0.2320910787286596,3,2.382050072480256e-05
harm,0.0,0,0.0
harmed,0.6136752661065361,1,2.0994706332758676e-05
harmful,0.0,3,0.0
harmonious,-0.015471155114128948,3,-1.587870863578065e-06
harmony,0.030452668008743522,4,4.1673168674298355e-06
harried,-0.6018879053358671,2,-4.118288780950168e-05
harsh,0.1371172079436896,15,7.036462946135284e-05
harshly,-0.8380689763355971,1,-2.8671535283462097e-05
hassle,0.08465890138774655,29,8.399275197552687e-05
hassled,0.16293354221273892,1,5.574188922775878e-06
hassles,0.0,1,0.0
hastily,-0.169125612927325,0,-0.0
hasty,0.44210676791979353,1,1.512510324734155e-05
hate,-0.11417286895220939,116,-0.00045309794041930516
hated,-0.07206618849208186,11,-2.712035831039687e-05
hateful,0.0,1,0.0
hater,-0.0577960230112223,2,-3.954568799946787e-06
haters,0.1162581175773656,7,2.784149240648509e-05
hates,0.4397281629119954,7,0.00010530609443667354
hating,-0.1256038371340944,2,-8.594172913725242e-06
hatred,-1.212024645820941,0,-0.0
haughtily,0.0,0,0.0
haughty,0.0,1,0.0
haunt,0.4388755737159222,6,9.008735690371307e-05
haunting,0.04397266211301777,1,1.5043675030112136e-06
hazard,-0.23309332912639535,4,-3.189782129680402e-05
hazardous,-0.8045722072537538,0,-0.0
haze,0.4827653076976912,1,1.6516089897286734e-05
hazy,0.5165907157446628,1,1.7673305362458526e-05
headache,0.24224713095325995,12,9.945143932395209e-05
headaches,0.6725114102686978,3,6.902272428347908e-05
heal,0.3254938938286246,2,2.2271220925667094e-05
healthy,0.2420317695477648,183,0.001515286138461887
heartfelt,0.0,0,0.0
heartily,0.4419280811410356,2,3.0237980235445475e-05
heartless,0.0,1,0.0
heartwarming,0.8824512140056265,4,0.00012075965980234369
heaven,0.5504963405254677,86,0.001619660803461862
heavenly,1.005188567334368,45,0.001547502070819246
heck,-0.0406679890904573,34,-4.730453742988534e-05
hectic,0.2766704581793087,25,0.00023663227692380148
hedonistic,-0.32022399480868274,0,-0.0
hefty,0.04060254099763265,30,4.167212555350597e-05
heinous,-0.017258031617176404,0,-0.0
hell,0.10156920095548476,66,0.0002293385994889495
hells,-1.0355220232201117,2,-7.085337141430802e-05
helped,0.11833389580931074,174,0.0007044166223339058
helpful,0.14514799023295027,438,0.0021749852795768807
helping,-0.0014969138761438362,51,-2.611789520469916e-06
hero,0.16036477874171293,6,3.2917847158750516e-05
heroic,0.32156862955486476,1,1.1001321572181483e-05
heroine,-0.8892846512212013,1,-3.042369658642495e-05
hesitant,-0.005022561099476679,38,-6.529501258300163e-06
hideous,0.8324349488044978,1,2.847878716402661e-05
hideously,0.0,0,0.0
hilarious,-0.08915264779033868,22,-6.710086388598875e-05
hoard,0.0,1,0.0
hollow,-0.4040046040754167,2,-2.7643147730100355e-05
holy,0.17496340737470092,43,0.0002573871541947362
honest,-0.05785820319422736,129,-0.000255344105783624
honesty,-0.4479785890434036,8,-0.00012260789299853674
honor,-0.36815445112689815,3,-3.778526696478599e-05
honorable,1.039157889418493,3,0.00010665322163036191
honored,-0.9698791938111546,2,-6.636190173186142e-05
honoring,-0.18863817077960188,0,-0.0
hooray,0.6704725601097379,9,0.00020644040509707975
hopeful,-0.35409576130477055,4,-4.845648461235314e-05
hopeless,-0.4583322406002831,0,-0.0
hopelessly,0.21783447154849,2,1.4904856075846049e-05
horrendous,-0.02046769378688717,9,-6.302061035989891e-06
horrendously,-0.6992131630393548,0,-0.0
horrible,-0.7712301157233573,45,-0.0011873197128823496
horrid,-0.6763409424850341,3,-6.94157655646631e-05
horrific,-1.0642070476322059,0,-0.0
horrified,-0.520439784729175,2,-3.560997500712795e-05
horrify,0.023049312130106234,1,7.885498504997001e-07
horrifying,-0.7335511610738831,0,-0.0
hospitable,0.4875939822988966,15,0.0002502192861609117
hostage,-0.18638810614281975,1,-6.37660301549161e-06
hostile,-1.242643037554581,0,-0.0
hostility,0.0,1,0.0
hot,-0.012421356463081937,3149,-0.0013381748717839555
hotcakes,0.0,0,0.0
hottest,0.19439579669732873,13,8.645724793244178e-05
hug,0.5956513853550855,7,0.0001426465856136024
hum,-0.2919770300260697,0,-0.0
humane,-0.07422868266826897,0,-0.0
humble,0.4418939663834112,22,0.00033259210607030607
humid,-0.04529402731011538,9,-1.394615962336772e-05
humiliate,0.0,0,0.0
humiliating,0.0,0,0.0
humming,0.7078631378632556,1,2.4217007795527047e-05
humor,0.8923280420111475,9,0.00027475033794390445
humorous,-0.12768345327549158,3,-1.3104699275623493e-05
humour,0.8122263967402378,3,8.336227130416398e-05
humourous,0.15584705848312375,1,5.331750204691199e-06
hung,-0.45178199578701544,11,-0.00017001717255070716
hurt,-0.1497442137411119,23,-0.00011782815313190468
hurtful,0.0,0,0.0
hurting,0.001628369252994026,3,1.6712650561006083e-07
hurts,-0.38616758578880067,12,-0.00015853612827456748
hype,-0.48109098483763485,54,-0.0008887756818758907
hypocrite,-0.6324398775424196,0,-0.0
hypocrites,0.0,0,0.0
hypocritical,-0.23980008929683425,0,-0.0
hysteria,0.0,1,0.0
hysterical,4.661088615180661e-06,2,3.189249822224195e-10
ideal,-0.04975346259512847,38,-6.46812035106015e-05
ideally,0.6146701941509337,7,0.0001472012096837679
idiot,0.22637972194968758,7,5.421341271460188e-05
idiotic,1.1140880734001872,1,3.811454236743713e-05
idiots,-0.26845667362827424,2,-1.8368571579081372e-05
idle,0.7594233884416707,1,2.5980957524518325e-05
idol,-0.468575822051512,0,-0.0
ignorance,0.13925140112249587,2,9.527978181491336e-06
ignorant,0.3639449757319953,4,4.980430731878143e-05
ignore,-0.354935802595961,19,-0.00023071434311745673
illegal,0.24674006766829798,5,4.220664859190865e-05
illegally,0.11694987314797206,1,4.00102200300965e-06
illness,0.0,1,0.0
illuminate,0.793888823652641,1,2.7160069232043825e-05
illusion,0.0,2,0.0
imaginary,-1.2276193599800205,0,-0.0
imaginative,0.5320543277411731,5,9.101168794751508e-05
imbalance,0.6282082594571818,1,2.149190076829223e-05
immaculate,0.29993666405339126,7,7.182882820300167e-05
immaculately,0.4426254383227214,3,4.542854310530839e-05
immature,-0.11779430788093322,0,-0.0
immense,-0.504348660991237,3,-5.1763461613879946e-05
immoral,-0.9106787678206762,0,-0.0
impaired,0.0,1,0.0
impartial,0.0,0,0.0
impatience,-0.7880062046346059,0,-0.0
impatient,-0.4132347968883015,15,-0.0002120602789368636
impatiently,0.40289192626433024,1,1.3783507569768396e-05
impeccable,0.21804847965946422,51,0.00038044722759605454
impeccably,0.5553537971227595,13,0.000246992793793906
impede,-0.5684631460663265,1,-1.9447935205827115e-05
impediment,0.2323217076255019,1,7.948057051847481e-06
impending,0.8079165780705649,1,2.763997872290677e-05
imperfect,1.0263845471023993,1,3.5114079613492966e-05
imperfections,-0.7194405425009737,0,-0.0
impersonal,-0.09092759942319123,1,-3.110762895080097e-06
impertinent,0.0,0,0.0
impetuous,-0.9092197605877649,0,-0.0
impolite,-0.25985350684589753,0,-0.0
important,0.09932544053734461,97,0.000329612306949108
impose,-0.2657706923294312,0,-0.0
imposing,-0.8060984483524369,0,-0.0
imposition,0.0,0,0.0
impossible,-0.004702660206397804,32,-5.148310865710904e-06
impossibly,0.4899210661377741,2,3.352179720408991e-05
impoverished,0.02839196005285317,1,9.713294578464993e-07
impress,-0.18987262104031497,28,-0.0001818827707536373
impressed,-0.09376713464242745,364,-0.0011676783102922883
impresses,0.0,1,0.0
impressive,-0.14880343374618754,116,-0.000590530219451172
impressively,-0.26448002007873994,6,-5.4289432790709535e-05
improper,-1.1727728493848033,0,-0.0
improve,-0.447430911910217,39,-0.0005969827425418564
improved,-0.10878139367215274,66,-0.0002456234000123873
improvement,-0.16431798522997101,37,-0.00020799744965819116
improvements,-0.38362725289945565,9,-0.00011811992049589808
improves,-0.371290357067544,3,-3.810711841267984e-05
improving,0.1437867742104234,6,2.9514904045930225e-05
impulsive,0.0,0,0.0
inability,-0.3469691597027822,2,-2.37406198907138e-05
inaccurate,0.6527683817060569,2,4.4664275176603276e-05
inadequate,0.49077135600233956,1,1.6789988231349283e-05
inadequately,-0.6722223260196323,0,-0.0
inane,-1.1938801374778116,0,-0.0
inanely,0.0,0,0.0
inappropriate,-0.2973442436651408,1,-1.0172570771985658e-05
inappropriately,-0.017583249619883515,0,-0.0
inattentive,-0.11610687638372456,15,-5.958272821607487e-05
incapable,0.0,1,0.0
incessant,0.0,1,0.0
incessantly,0.2269919131401849,1,7.765717178932087e-06
incite,-0.7053442310071039,1,-2.4130832398464038e-05
incomparable,0.9392139943848729,4,0.00012852740258431376
incompatible,-0.758294121739645,1,-2.5942323699611532e-05
incompetence,-0.023328268682891888,0,-0.0
incompetent,-0.3732773758467002,2,-2.554070310275061e-05
incomplete,-0.18173260537056535,5,-3.108665846229308e-05
incomprehensible,-0.23848168465237132,0,-0.0
inconsiderate,-0.7715915213102322,0,-0.0
inconsistencies,0.22141745021495046,2,1.5150013699278171e-05
inconsistency,-0.2843044493937613,4,-3.8905843228704934e-05
inconsistent,-0.4405320203191391,14,-0.00021099720439507176
inconvenience,-0.570338876384485,7,-0.00013658474631171382
incorrect,-0.517157535929707,4,-7.077078835849566e-05
incorrectly,-0.22923024938416303,3,-2.3526881565257925e-05
incredible,0.3485246367319485,202,0.0024085520567859596
incredibly,0.019012020768104283,199,0.00012943524231449717
incredulous,-1.3126756539831093,0,-0.0
incredulously,0.08383432949263343,1,2.8680920113798643e-06
indebted,0.10205251297381136,1,3.491362058631932e-06
indecency,0.0,0,0.0
indecent,0.0,0,0.0
indecision,-0.5432955936808872,2,-3.717383466855198e-05
indecisive,-0.07707206198940601,9,-2.3730706736389122e-05
indecisively,0.17424726034392002,1,5.961247360380432e-06
indifference,0.0,0,0.0
indifferent,-0.28681735480010784,5,-4.9062154430398196e-05
indiscriminate,0.0,0,0.0
indistinguishable,-0.8842745398932299,1,-3.0252293530387612e-05
individualized,-0.05418479024154767,2,-3.707477950157213e-06
indulge,-0.2704897624691164,14,-0.00012955376922913546
indulgence,-0.3080734505128035,4,-4.215852897883045e-05
indulgent,0.0,9,0.0
ineffective,0.0,0,0.0
inefficient,-0.4189723894659783,1,-1.4333643156550746e-05
inept,-0.9763908280073832,1,-3.340372316138841e-05
ineptitude,-0.25010225256291624,1,-8.556354860175034e-06
inequality,-0.6507567274197159,0,-0.0
inevitable,1.0250306321162437,5,0.0001753388012514957
inevitably,0.13010240728763528,5,2.2254944797748084e-05
inexcusable,-1.0533383148859714,0,-0.0
inexcusably,-2.6912011595206136,0,-0.0
inexorable,0.0,1,0.0
inexpensive,0.27953818058128627,83,0.0007937621959714936
inexperience,-0.7741081051539161,1,-2.6483342632703257e-05
inexperienced,-0.2591352643123414,9,-7.978848370889746e-05
infamous,0.15737300306152208,8,4.307163956524723e-05
infected,0.0,0,0.0
infection,0.0,2,0.0
inferior,0.0022597211160024994,2,1.5461656626770437e-07
infested,0.0,0,0.0
inflated,-0.1858326626196268,4,-2.543040200063316e-05
inflexible,0.0,0,0.0
inflict,-0.04710218580924211,1,-1.6114329732891586e-06
infuriated,-0.054705592453469565,0,-0.0
infuriating,0.0,0,0.0
infuriatingly,0.0,1,0.0
ingenious,0.3210114577155541,5,5.491129964344066e-05
ingenuity,-0.5563170791107115,2,-3.8064801854992236e-05
inhospitable,0.0,0,0.0
inhumane,-0.5929417197277604,0,-0.0
injure,0.0,1,0.0
injury,-0.1550648581998811,0,-0.0
innocuous,0.8043612208984027,1,2.751834488191593e-05
innovation,0.09239280447815268,5,1.5804448251480103e-05
innovative,0.09622354896719942,38,0.0001250939056022435
inopportune,0.0,0,0.0
inordinately,0.19412150083875573,1,6.641173480627976e-06
insane,-0.1297460389176079,32,-0.00014204150685471955
insanely,0.10166620267489951,38,0.00013216954162320154
insanity,0.8491051302775637,2,5.809819570835195e-05
insatiable,-0.7940782221006143,4,-0.00010866619529259176
insecure,0.0,0,0.0
insensitive,0.0,0,0.0
insightful,0.0,1,0.0
insignificant,-0.26859216763087845,0,-0.0
insincere,0.0,0,0.0
insincerity,-1.1566353689226136,0,-0.0
insinuating,0.0,0,0.0
inspiration,0.38012430570640415,3,3.9013784369456465e-05
inspire,0.0,1,0.0
inspiring,-0.5870777311144494,3,-6.025430014859214e-05
instantly,0.12235640840462769,23,9.627770760542034e-05
insufferable,-0.6583475657442517,0,-0.0
insufficient,0.01878867761411479,1,6.427874654161749e-07
insult,0.1899976436783695,1,6.500090444008536e-06
insulted,-0.18676595808560015,0,-0.0
insulting,-0.6325968639213256,1,-2.1642041187866083e-05
insultingly,-0.3505783729480011,1,-1.199378627943897e-05
insults,0.0,0,0.0
insurmountable,-0.7859725773812533,0,-0.0
integral,0.0,1,0.0
integrated,0.70284306978387,6,0.0001442715846289162
intelligence,-0.7095460672020795,0,-0.0
